ticker,entry_date,exit_date,pnl,pnl_pct,exit_reason
395400,2025-03-28,2025-04-28,-203984.4885000009,-0.024153794133725173,REBAL
001720,2025-03-28,2025-04-28,170011.98000000045,0.020132865130835828,REBAL
001530,2025-04-28,2025-05-12,-1455990.1018500002,-0.1748486292550619,TRAIL
014440,2025-04-28,2025-05-16,-1099784.4542500004,-0.13180076510422561,TRAIL
018670,2025-04-28,2025-05-21,-941253.25,-0.11358164326669151,TRAIL
138040,2025-04-28,2025-05-22,-697019.0499999998,-0.08400318518838469,TRAIL
271560,2025-04-28,2025-05-22,-550510.0999999996,-0.06623437010338612,TRAIL
207940,2025-03-28,2025-05-30,-332891.46749999933,-0.04250773198432631,REBAL
002960,2025-03-28,2025-05-30,1450154.4000000004,0.1775108625081157,REBAL
006060,2025-04-28,2025-05-30,160288.95150000043,0.01921311768062478,REBAL
332370,2025-04-28,2025-05-30,555258.3295000009,0.06655241209451247,REBAL
052330,2025-04-28,2025-05-30,87849.23599999957,0.010534999126660113,REBAL
036530,2025-04-28,2025-05-30,4675207.04,0.5621432886848845,REBAL
003920,2025-05-30,2025-06-19,-1181062.7000000011,-0.13416727755166002,TRAIL
138930,2025-03-28,2025-07-02,2073744.8619999997,0.2456124526334382,REBAL
300720,2025-04-28,2025-07-02,755729.7570000002,0.09072507620908855,REBAL
204610,2025-04-28,2025-07-02,1840140.9740999993,0.22055816982761114,REBAL
030200,2025-04-28,2025-07-02,731622.4000000004,0.08783437508403802,REBAL
319400,2025-05-30,2025-07-02,3151927.09,0.35736251027054927,REBAL
003650,2025-05-30,2025-07-02,447175.2249999996,0.05101788283280049,REBAL
138040,2025-05-30,2025-07-02,71776.3200000003,0.008232442505442384,REBAL
001530,2025-05-30,2025-07-02,2107604.6646999996,0.23891672957111576,REBAL
00088K,2025-05-30,2025-07-02,3517589.210000001,0.3990854871736214,REBAL
192080,2025-05-30,2025-07-02,1195800.210000001,0.1362008095452136,REBAL
018670,2025-05-30,2025-07-02,2703007.0,0.30843686668995757,REBAL
014440,2025-05-30,2025-07-02,143163.69299999997,0.01622929549385553,REBAL
069510,2025-04-28,2025-07-04,3365793.2250000006,0.40389620638555745,TRAIL
000320,2025-07-02,2025-07-04,-1438006.08,-0.14526236575510978,TRAIL
001720,2025-07-02,2025-07-17,957795.3000000007,0.09744793487489395,TRAIL
012630,2024-09-13,2025-07-21,8214222.049499999,0.9835255537462785,TRAIL
016610,2025-04-28,2025-07-23,4431509.179,0.5313030814563252,TRAIL
003480,2025-05-30,2025-07-23,-211494.13350000046,-0.02397723561642773,TRAIL
030610,2025-07-02,2025-07-23,719618.2829999998,0.07260081940251469,TRAIL
071055,2025-07-02,2025-07-24,255533.84999999963,0.02578185087149774,TRAIL
00680K,2025-07-02,2025-07-24,96733.92400000058,0.009752747260696608,TRAIL
071050,2025-07-02,2025-07-28,101089.08999999985,0.010223972122928495,TRAIL
016360,2025-07-02,2025-07-28,-508107.23000000045,-0.05139062940576279,TRAIL
005710,2025-07-02,2025-07-31,-289618.1279999986,-0.029217211018139816,TRAIL
033920,2025-04-28,2025-07-31,627939.0774999997,0.07529851160675709,REBAL
175330,2025-04-28,2025-07-31,3051439.8419999992,0.36635063644874616,REBAL
192400,2025-07-02,2025-07-31,-120370.40000000037,-0.012139754952241148,REBAL
244920,2025-07-02,2025-07-31,8359.340499999002,0.0008430800447253245,REBAL
453340,2025-07-02,2025-07-31,-457873.875,-0.046175771102668545,REBAL
003920,2025-07-02,2025-07-31,-446924.5150000006,-0.04527358621811569,REBAL
065710,2025-07-02,2025-07-31,63588.734999999404,0.006429462129119484,REBAL
044820,2025-07-31,2025-08-12,-806134.943,-0.08183683152130151,TRAIL
012630,2025-07-31,2025-08-13,-794064.5999999996,-0.0807033449994045,TRAIL
009970,2025-07-31,2025-08-18,-1471024.7999999989,-0.15038637769954374,TRAIL
069510,2025-07-31,2025-08-18,-1674181.079,-0.16998205729100682,TRAIL
032350,2025-07-31,2025-08-29,-244738.40400000103,-0.02485602623812791,TRAIL
005945,2025-07-31,2025-09-01,52518.51600000076,0.0053333932250102505,REBAL
003540,2025-07-31,2025-09-01,721494.8599999994,0.07340702161385995,REBAL
000320,2025-07-31,2025-09-01,5562701.549999999,0.5649931150605374,REBAL
023590,2025-07-31,2025-09-01,-454591.625,-0.04617577110266855,REBAL
005940,2025-07-31,2025-09-01,-415717.72649999894,-0.042246863867746016,REBAL
005710,2025-07-31,2025-09-01,562703.3279999997,0.05716422599072576,REBAL
030200,2025-07-31,2025-09-01,-130529.0549999997,-0.01326568369027549,REBAL
001530,2025-07-31,2025-09-04,-1806841.7139000008,-0.18380958737829017,TRAIL
030190,2025-09-01,2025-09-24,-1336336.211000001,-0.13616640989765333,TRAIL
138930,2025-07-31,2025-09-30,-67520.72800000012,-0.006857855491150515,REBAL
033780,2025-09-01,2025-09-30,-111934.80000000075,-0.011418119162962669,REBAL
004690,2025-09-01,2025-09-30,-403889.0800000001,-0.041180958422251966,REBAL
003690,2025-09-01,2025-09-30,93955.81650000066,0.00957220331111452,REBAL
006040,2025-09-01,2025-09-30,183113.2800000012,0.018642260031101344,REBAL
018670,2025-09-01,2025-09-30,-1044147.8499999996,-0.10658645470330476,REBAL
069460,2025-09-01,2025-09-30,-238021.14180000126,-0.024232011869192844,REBAL
071055,2025-07-31,2025-10-14,950329.8000000007,0.09647906005788193,TRAIL
001465,2025-09-01,2025-10-14,-1065811.3049999997,-0.1087234116563617,TRAIL
408920,2025-09-30,2025-10-16,-1501797.9135000007,-0.15211575951724787,TRAIL
187790,2025-09-01,2025-10-20,-609881.557599999,-0.06208868271577671,TRAIL
244920,2025-09-30,2025-10-29,-1217600.8725000005,-0.12332331902818805,TRAIL
332370,2025-09-01,2025-11-03,-1273731.9594999999,-0.1297212958297227,TRAIL
111770,2025-07-02,2025-11-05,-901377.0349999983,-0.09131624428086028,TRAIL
114090,2025-09-30,2025-11-05,-652042.852,-0.06614148338438132,TRAIL
030610,2025-07-31,2025-11-05,508313.0354999993,0.0516117081794292,REBAL
138040,2025-09-30,2025-11-05,-74046.90000000037,-0.007553292879854871,REBAL
006120,2025-09-30,2025-11-05,533932.1999999993,0.05416604542801365,REBAL
030190,2025-09-30,2025-11-05,477795.78800000064,0.048396437959162916,REBAL
003540,2025-09-30,2025-11-24,-168472.26750000007,-0.017077288492535266,TRAIL
015860,2025-11-05,2025-11-26,-184573.23299999908,-0.019310501256887817,TRAIL
016360,2025-07-31,2025-12-04,1390681.2000000011,0.14137393682658214,REBAL
069960,2025-09-01,2025-12-04,2846330.664999999,0.2897564329725754,REBAL
009970,2025-09-01,2025-12-04,3567815.6499999985,0.36428398567063897,REBAL
016610,2025-09-30,2025-12-04,1108725.2819999997,0.11234895255072049,REBAL
003690,2025-11-05,2025-12-04,955801.966500001,0.09999644476648475,REBAL
408920,2025-11-05,2025-12-04,1787919.0199999996,0.18700081622001852,REBAL
086790,2025-11-05,2025-12-04,718458.4550000001,0.07544265601869438,REBAL
175330,2025-11-05,2025-12-04,683237.6549999993,0.07151569621182921,REBAL
029460,2025-11-05,2025-12-04,-57504.03749999963,-0.0060216051347526355,REBAL
005725,2025-11-05,2025-12-04,1096057.318,0.11467098550952119,REBAL
069460,2025-11-05,2025-12-08,-2026178.364,-0.21190847219116957,TRAIL
003200,2025-12-04,2025-12-29,-364267.4495000001,-0.034945396590584855,TRAIL
008060,2025-12-04,2026-01-02,-1205991.8420000002,-0.11573585394589818,TRAIL
003120,2025-12-04,2026-01-07,-1665315.5050000008,-0.16003026582061117,TRAIL
032640,2025-09-30,2026-01-07,-511317.3065000009,-0.051830709851104016,REBAL
001465,2025-11-05,2026-01-07,502722.3300000001,0.05268875004271405,REBAL
138490,2025-12-04,2026-01-07,-247195.24000000022,-0.023719028535902947,REBAL
033920,2025-12-04,2026-01-07,376990.8080000002,0.03616720676097638,REBAL
079650,2025-12-04,2026-01-07,-185186.44620000012,-0.017765911000564873,REBAL
000070,2025-12-04,2026-01-07,-936292.375,-0.09035475345085436,REBAL
005940,2025-12-04,2026-01-07,251053.20999999903,0.024090691930694703,REBAL
005930,2025-12-04,2026-01-07,3905719.0,0.37547955558518675,REBAL
190510,2025-12-04,2026-01-07,5325571.165000001,0.5114170970386576,REBAL
002030,2026-01-07,2026-01-16,-941277.25,-0.0897818969224353,TRAIL
139130,2025-07-31,2026-01-19,-18985.40750000067,-0.0019287101921261136,TRAIL
046310,2026-01-07,2026-01-20,-138288.01349999942,-0.012831296640442384,TRAIL
036030,2026-01-07,2026-02-02,-1518054.360750001,-0.1408435696676096,TRAIL
005935,2025-12-04,2026-02-05,4459954.83,0.4295221348162791,REBAL
072950,2026-01-07,2026-02-05,218991.76000000164,0.02032268845293777,REBAL
039010,2026-01-07,2026-02-05,-395446.65750000067,-0.03669262289676134,REBAL
037460,2026-01-07,2026-02-05,3696429.9000000004,0.3432418459512302,REBAL
003610,2026-01-07,2026-02-05,697335.8530000001,0.0647126713370533,REBAL
28513K,2026-01-07,2026-02-05,-62744.0625,-0.005833344010408972,REBAL
001460,2026-01-07,2026-02-06,1242512.0950000007,0.11569513455752307,TRAIL
003200,2026-01-07,2026-02-09,1988248.9899999984,0.18447838240461323,TRAIL
005725,2026-01-07,2026-02-26,484266.81599999964,0.044920153903547796,TRAIL
138930,2025-11-05,2026-02-27,3461315.405000001,0.36227734124973865,TRAIL
139130,2026-02-05,2026-02-27,1184010.75,0.10130412563135076,TRAIL
316140,2025-07-31,2026-03-03,4135708.7924999986,0.420421666598563,TRAIL
005945,2025-11-05,2026-03-03,3428830.6400000006,0.3590522832444347,TRAIL
024110,2026-02-05,2026-03-03,1154143.5524999984,0.09877838288166396,TRAIL
097520,2026-02-05,2026-03-03,-1750046.8399999999,-0.1496760453053739,TRAIL
008060,2026-01-07,2026-03-04,445231.35800000094,0.041307699317242146,TRAIL
086790,2026-01-07,2026-03-04,1286023.17,0.1201273652570333,TRAIL
005800,2026-02-05,2026-03-04,-2020229.8419999983,-0.17284729876403285,TRAIL
036030,2026-02-05,2026-03-04,-906258.2687500007,-0.07744511861152212,TRAIL
003690,2026-02-05,2026-03-04,202495.81799999997,0.01730431491388209,TRAIL
031330,2026-02-05,2026-03-04,-783144.6089999992,-0.06692839512163529,TRAIL
078930,2026-02-05,2026-03-04,-1404657.2400000002,-0.12016476016609677,TRAIL
055550,2026-02-05,2026-03-04,-240688.8449999988,-0.020638558017084238,TRAIL
035810,2025-11-05,2026-03-09,6566581.572000001,0.6868304701625652,TRAIL
008060,2026-03-12,2026-03-30,256703.36999999918,0.022217644264739995,TRAIL
