ticker,entry_date,exit_date,pnl,pnl_pct,exit_reason
023530,2022-06-29,2022-07-12,-459518.2799999998,-0.11595059769934521,TRAIL
114190,2022-06-29,2022-07-13,-214355.0290000001,-0.05275512964650914,TRAIL
004990,2022-05-27,2022-07-14,-214439.09999999963,-0.05158785604647133,TRAIL
049720,2022-06-29,2022-07-18,-181289.7424999997,-0.04465249578369483,TRAIL
009440,2022-05-27,2022-07-28,107071.16000000015,0.025760525288851477,REBAL
004690,2022-05-27,2022-07-28,709222.8000000003,0.1746568369452054,REBAL
017390,2022-06-29,2022-07-28,-95606.3999999999,-0.024714435541983836,REBAL
000210,2022-06-29,2022-07-28,-334609.8300000001,-0.08279465683429575,REBAL
228760,2022-06-29,2022-07-28,-181118.25,-0.04466918599166514,REBAL
003230,2022-06-29,2022-07-28,2892.8249999997206,0.0007158434467028891,REBAL
271560,2022-06-29,2022-07-28,-182240.7250000001,-0.045979133342450594,REBAL
065510,2022-07-28,2022-08-01,-494262.3999999999,-0.1291042497780272,TRAIL
053210,2022-07-28,2022-08-23,-214782.4639999997,-0.05605553613344646,TRAIL
321550,2022-07-28,2022-08-29,-321363.8849999998,-0.08399595479525189,TRAIL
003100,2022-05-27,2022-08-29,1182797.0249999994,0.2891217900970303,REBAL
005380,2022-07-28,2022-08-29,-195391.72499999963,-0.05187859718899014,REBAL
204320,2022-07-28,2022-08-29,-342961.94499999983,-0.08985861338546783,REBAL
054800,2022-07-28,2022-08-29,-145366.27749999985,-0.037918469232081184,REBAL
012330,2022-07-28,2022-08-29,-334012.7999999998,-0.09145535266023017,REBAL
058860,2022-07-28,2022-08-29,154424.22299999977,0.04024926066007388,REBAL
004890,2022-07-28,2022-08-29,89493.6000000001,0.024117307589190302,REBAL
095570,2022-07-28,2022-08-29,73961.8705000002,0.019289212433326035,REBAL
056190,2022-07-28,2022-08-29,-151767.5249999999,-0.0396633157583065,REBAL
007820,2022-07-28,2022-08-29,-64710.00900000008,-0.01686329951325209,REBAL
214430,2022-07-28,2022-08-29,23614.39000000013,0.0061717684456689586,REBAL
000950,2022-07-28,2022-08-29,50191.6799999997,0.013164756543839324,REBAL
000590,2022-08-29,2022-09-15,-534661.56,-0.1368825850272187,TRAIL
009540,2022-08-29,2022-09-16,-465672.6700000004,-0.11916831358223766,TRAIL
058650,2022-08-29,2022-09-19,-361104.9750000001,-0.09463208219638328,TRAIL
000720,2022-08-29,2022-09-23,-486078.5750000002,-0.12465217631302954,TRAIL
099190,2022-07-28,2022-09-26,-356420.0623499998,-0.0931415225050087,TRAIL
009770,2022-08-29,2022-09-26,-596635.8399999999,-0.15315339662020253,TRAIL
001080,2022-08-29,2022-09-26,-476660.3795499997,-0.12219925249563897,TRAIL
332370,2022-07-28,2022-09-28,-61622.728499999736,-0.016065298944675094,TRAIL
005160,2022-08-29,2022-09-28,1368466.8900000001,0.3494643761300521,TRAIL
303360,2022-07-28,2022-09-29,2092165.0380000002,0.5457907455505924,REBAL
003230,2022-08-29,2022-09-29,53936.75,0.013930134191833239,REBAL
004990,2022-08-29,2022-09-29,-55516.22999999998,-0.014180401399150467,REBAL
007310,2022-08-29,2022-09-29,4311.800000000279,0.0011298129920791194,REBAL
000700,2022-08-29,2022-09-29,-170271.1499999999,-0.04350704452436773,REBAL
093190,2022-08-29,2022-10-07,251685.71400000015,0.06425111122209463,TRAIL
089600,2022-09-29,2022-10-11,-633716.3315999997,-0.16285290458389473,TRAIL
005500,2022-09-29,2022-10-12,-483573.6499999999,-0.12410539031193263,TRAIL
034590,2022-09-29,2022-10-13,-581918.04,-0.14901543428103367,TRAIL
052330,2022-09-29,2022-10-20,-518386.3119999999,-0.132413781843188,TRAIL
000670,2022-09-29,2022-10-21,-300113.7489,-0.07709269658503891,TRAIL
012700,2022-09-29,2022-10-21,-482254.1295000003,-0.12325403173836373,TRAIL
213500,2022-09-29,2022-10-28,-446563.75,-0.11403282329217504,TRAIL
424760,2022-09-29,2022-11-01,-387106.44105,-0.09877773273192174,REBAL
002350,2022-09-29,2022-11-01,98449.72200000007,0.02511791439844181,REBAL
280360,2022-09-29,2022-11-01,-87921.4750000001,-0.023028840027884308,REBAL
152550,2022-09-29,2022-11-01,169829.31944999984,0.04332874337369164,REBAL
275630,2022-09-29,2022-11-01,56336.99500000011,0.014375894305783309,REBAL
032190,2022-09-29,2022-11-18,2019432.4999999995,0.5495845842263345,TRAIL
109860,2022-07-28,2022-11-30,946742.5999999996,0.24680101174138164,REBAL
033780,2022-11-01,2022-11-30,40140.000000000466,0.010473848491163184,REBAL
006400,2022-11-01,2022-11-30,-102606.63525000028,-0.028485364051108422,REBAL
032830,2022-11-01,2022-11-30,143354.43000000017,0.037216312351906464,REBAL
006260,2022-11-01,2022-11-30,441058.38999999966,0.11439337232062638,REBAL
010130,2022-11-01,2022-11-30,-33641.69999999972,-0.00877822792190228,REBAL
006405,2022-11-01,2022-11-30,-14702.653349999804,-0.004098347607892738,REBAL
078930,2022-11-01,2022-11-30,908.0400000000373,0.00023473006043051454,REBAL
192080,2022-11-01,2022-11-30,101608.08960000006,0.02611793611120621,REBAL
267250,2022-11-01,2022-11-30,166275.58499999996,0.04286606987330423,REBAL
282330,2022-11-01,2022-11-30,213905.5,0.056824412563849444,REBAL
036560,2022-11-01,2022-11-30,1424557.6800000002,0.3650762829642464,REBAL
000700,2022-11-01,2022-11-30,51899.632500000065,0.03183200790951881,REBAL
004360,2022-08-29,2022-12-08,4292247.47,1.0982419835509774,TRAIL
090470,2022-11-30,2022-12-12,-791955.1290000002,-0.1775754656338759,TRAIL
004365,2022-11-30,2022-12-12,-272492.75,-0.06116398725735068,TRAIL
058470,2022-11-30,2022-12-12,-428193.8634999995,-0.09626120405678816,TRAIL
032190,2022-11-30,2022-12-12,294084.36000000034,0.06620386555461227,TRAIL
002200,2022-11-30,2022-12-16,-274901.5219999999,-0.06158384750575884,TRAIL
106190,2022-11-30,2022-12-20,-199217.18754999992,-0.04468074880032162,TRAIL
005725,2022-11-01,2022-12-23,198136.42250000034,0.05080910398677058,TRAIL
016710,2022-05-27,2022-12-29,3358980.57,0.8172859250447194,REBAL
018500,2022-11-30,2022-12-29,-225016.21999999974,-0.05041643969899726,REBAL
005490,2022-11-30,2022-12-29,-107846.25,-0.02438536938887003,REBAL
241560,2022-11-30,2022-12-29,-213969.4375,-0.048150056389575584,REBAL
007070,2022-11-30,2022-12-29,-47681.342450000346,-0.015998692565270554,REBAL
000430,2022-12-29,2023-01-04,-552523.3559999997,-0.12443377615741891,TRAIL
204270,2022-11-30,2023-01-16,-57651.43499999959,-0.012924232876872357,TRAIL
003100,2022-09-29,2023-02-01,1556580.8900000001,0.404304368158436,REBAL
114090,2022-11-30,2023-02-01,814490.9550000001,0.18281937648537028,REBAL
271560,2022-11-30,2023-02-01,235698.23000000045,0.0531799160579069,REBAL
088350,2022-12-29,2023-02-01,22765.81875000056,0.005126049487533907,REBAL
068790,2022-12-29,2023-02-01,225124.7232499998,0.05070569718968648,REBAL
086900,2022-12-29,2023-02-01,11671.605000000447,0.002664243811924082,REBAL
103140,2022-12-29,2023-02-01,269195.8300000001,0.06072690961607172,REBAL
009970,2022-12-29,2023-02-01,-18066.240000000224,-0.004095290416021626,REBAL
092460,2022-12-29,2023-02-01,285311.8370000003,0.06423436375783637,REBAL
200670,2022-12-29,2023-02-01,14392.900000000373,0.0032545598392108225,REBAL
012200,2022-12-29,2023-02-01,243407.00780000072,0.05479757414013619,REBAL
011170,2022-12-29,2023-02-01,-137554.7999999998,-0.031455309910086875,REBAL
001040,2022-12-29,2023-02-01,-189279.7399999993,-0.04262384307284591,REBAL
004370,2022-12-29,2023-02-01,-226871.10000000056,-0.053120135472898275,REBAL
003920,2022-12-29,2023-02-01,150733.06379999965,0.048005280039066074,REBAL
275630,2023-02-01,2023-02-03,-148399.79250000045,-0.0322697163944122,TRAIL
053300,2023-02-01,2023-02-15,-464814.6349999998,-0.10106901020549702,TRAIL
067920,2023-02-01,2023-02-16,556270.5915000001,0.12093170775685885,TRAIL
042520,2023-02-01,2023-02-21,-317151.1200000001,-0.06896264697896273,TRAIL
049520,2023-02-01,2023-02-22,926057.1746500004,0.20123369798653207,TRAIL
355150,2023-02-01,2023-02-24,377909.44750000024,0.1533455276432104,TRAIL
004870,2023-02-01,2023-03-03,-607716.5850000004,-0.1319964724549453,TRAIL
017390,2022-08-29,2023-03-03,3334159.5,0.8572277016566084,REBAL
004690,2022-08-29,2023-03-03,5260816.800000001,1.3835634044545457,REBAL
032940,2022-12-29,2023-03-03,324295.4874999998,0.07300700968080252,REBAL
106190,2023-02-01,2023-03-03,413559.75,0.08989208689498909,REBAL
003830,2023-02-01,2023-03-03,-62470.41000000015,-0.013903442858894123,REBAL
170790,2023-02-01,2023-03-03,160998.68800000008,0.03501660363309469,REBAL
058860,2023-02-01,2023-03-03,1548510.3900000006,0.3363849521767917,REBAL
023590,2023-02-01,2023-03-03,-217178.64999999944,-0.04739549518054226,REBAL
175330,2023-02-01,2023-03-03,-310310.4399999995,-0.06740709334618357,REBAL
044340,2023-02-01,2023-03-03,-360818.5069999993,-0.07847204243872333,REBAL
082920,2023-02-01,2023-03-03,-300315.39914999995,-0.06523458999539297,REBAL
424760,2023-02-01,2023-03-07,373451.9042500006,0.08112474345777537,TRAIL
012030,2023-03-03,2023-03-10,-591151.5215999996,-0.12492425455566616,TRAIL
204270,2023-03-03,2023-03-10,-239722.60000000056,-0.05067130159326415,TRAIL
001460,2023-03-03,2023-03-10,-722586.2749999999,-0.15438636477142192,TRAIL
228760,2023-03-03,2023-03-14,-124894.53199999966,-0.026410167726201934,TRAIL
001940,2023-02-01,2023-03-17,544513.773,0.11836576034135703,TRAIL
079940,2023-03-03,2023-03-23,-602425.5280000004,-0.12749456201170412,TRAIL
002200,2023-03-03,2023-03-27,-592326.8724999996,-0.12521883617623508,TRAIL
001465,2023-03-03,2023-03-27,-557226.0,-0.12126055036707786,TRAIL
093320,2023-03-03,2023-03-29,-593619.3299999996,-0.12715248154277745,TRAIL
009970,2023-03-03,2023-03-31,-280635.4199999999,-0.05983075280805569,TRAIL
066360,2023-03-03,2023-04-03,-165672.1891999999,-0.03500001375454687,REBAL
002030,2023-03-03,2023-04-03,-405107.8499999996,-0.08618583836256029,REBAL
005830,2023-03-03,2023-04-03,-189578.84999999963,-0.04026303602996624,REBAL
003200,2023-03-03,2023-04-03,-80026.06700000074,-0.016940798809745278,REBAL
139480,2023-03-03,2023-04-03,-366685.7549999999,-0.07815644554693858,REBAL
103140,2023-03-03,2023-04-03,-103773.23000000045,-0.021993449509957096,REBAL
003925,2023-03-03,2023-04-03,-193813.0764000006,-0.04113092845446889,REBAL
003920,2023-03-03,2023-04-03,108654.3694000002,0.023080484163770624,REBAL
011330,2023-04-03,2023-04-13,-299135.6839000005,-0.06604789107910529,TRAIL
054300,2023-04-03,2023-04-14,-306812.0407999996,-0.0677389049929858,TRAIL
040910,2023-04-03,2023-04-18,-676517.9274999998,-0.1496392279442439,TRAIL
077500,2023-04-03,2023-04-18,-591323.1369499997,-0.1306532523227741,TRAIL
094970,2023-04-03,2023-04-21,-368870.9040000001,-0.08144711251963158,TRAIL
003380,2023-03-03,2023-04-24,-356288.25600000005,-0.07534700947568834,TRAIL
263810,2023-04-03,2023-04-24,-36120.38124999963,-0.007975438635179851,TRAIL
089790,2023-04-03,2023-04-24,-568585.6434999998,-0.12557377696967165,TRAIL
001040,2023-04-03,2023-04-24,-421395.6999999997,-0.09385084429990835,TRAIL
042520,2023-04-03,2023-04-25,-379943.355,-0.08404910460869808,TRAIL
005810,2023-04-03,2023-04-25,338598.4801500002,0.07495469805099862,TRAIL
131760,2023-04-03,2023-04-25,-248600.6344000008,-0.05488574424732044,TRAIL
005490,2023-04-03,2023-04-26,-165425.4249999998,-0.03901662438844675,TRAIL
001420,2023-04-03,2023-04-27,-69214.29900000058,-0.015285230973145056,TRAIL
265520,2023-04-03,2023-05-03,-441417.4700000002,-0.09788003885218102,REBAL
109860,2023-04-03,2023-05-03,222407.14500000048,0.049286536563354265,REBAL
281820,2023-04-03,2023-05-03,-472861.44499999983,-0.10464336205671168,REBAL
028050,2023-04-03,2023-05-03,-419105.9325000001,-0.09307110302775636,REBAL
073240,2023-04-03,2023-05-03,1183900.0499999998,0.2614792988063726,REBAL
272210,2023-04-03,2023-05-03,127270.16250000056,0.02809990493690889,REBAL
001620,2023-05-03,2023-05-15,-438159.7695999993,-0.103110093912232,TRAIL
043150,2023-05-03,2023-05-15,-438368.51500000013,-0.10368576137441944,TRAIL
014940,2023-05-03,2023-05-16,-149200.62774999999,-0.03512496237635324,TRAIL
010040,2023-05-03,2023-05-16,-474619.3237499995,-0.11172561710283163,TRAIL
347000,2023-05-03,2023-05-16,-695334.7108499999,-0.16373445003078263,TRAIL
010100,2023-05-03,2023-05-16,131913.21600000001,0.031038389976357585,TRAIL
103140,2023-05-03,2023-05-25,-542151.5799999996,-0.12830612279175155,TRAIL
005385,2023-05-03,2023-06-05,-5507.7750000003725,-0.00131343368534016,REBAL
119610,2023-05-03,2023-06-05,-163348.27739999956,-0.03859607054493186,REBAL
000860,2023-05-03,2023-06-05,-286861.6167999995,-0.06756698046917316,REBAL
005830,2023-05-03,2023-06-05,-214414.19999999972,-0.050473205813314624,REBAL
005389,2023-05-03,2023-06-05,-48217.25999999978,-0.011541306936275567,REBAL
009450,2023-05-03,2023-06-05,-266420.105,-0.06322350949493065,REBAL
005387,2023-05-03,2023-06-05,-89125.01000000024,-0.021297280854290352,REBAL
005810,2023-05-03,2023-06-05,-334246.6296000001,-0.07893977810912176,REBAL
044990,2023-05-03,2023-06-05,-106696.06400000025,-0.02516945295256289,REBAL
128940,2023-05-03,2023-06-05,-124598.96279999986,-0.030927636102705845,REBAL
001420,2023-05-03,2023-06-05,-362773.1415000004,-0.08535834831610323,REBAL
040910,2023-06-05,2023-06-13,-556336.7039999999,-0.13567267801481597,TRAIL
004370,2023-05-03,2023-06-29,-121110.75,-0.030205151715976066,TRAIL
035890,2023-06-05,2023-06-29,-121171.02075000014,-0.029525569404708428,TRAIL
006120,2023-06-05,2023-07-05,-331948.6000000001,-0.08100936918548997,TRAIL
043370,2023-05-03,2023-07-05,1161988.9820000008,0.2737773014725916,REBAL
092870,2023-06-05,2023-07-05,1045230.6409999998,0.25529152439199654,REBAL
001200,2023-06-05,2023-07-05,524790.8399999999,0.12787568885945094,REBAL
000880,2023-06-05,2023-07-05,-207531.38999999966,-0.050904425874587746,REBAL
251970,2023-06-05,2023-07-05,22483.610000000335,0.005480716406901376,REBAL
318410,2023-06-05,2023-07-05,-95914.66500000004,-0.023424309733270705,REBAL
046890,2023-06-05,2023-07-05,37445.919999999925,0.009131569008140621,REBAL
005180,2023-06-05,2023-07-05,-319314.9700000002,-0.07779223892523603,REBAL
005930,2023-06-05,2023-07-05,58.52000000001863,1.4357629029234436e-05,REBAL
018290,2023-06-05,2023-07-14,916795.8560000001,0.2234598054268621,TRAIL
006370,2023-07-05,2023-07-19,-584462.3360000001,-0.13508207933757538,TRAIL
222040,2023-06-05,2023-07-21,-218075.10200000042,-0.05318918455044315,TRAIL
214430,2023-06-05,2023-07-24,1713808.5975000001,0.41973837005682463,TRAIL
173940,2023-07-05,2023-07-24,-530754.7040000004,-0.12271421364190493,TRAIL
111770,2023-07-05,2023-07-26,-571957.895,-0.13385995430216005,TRAIL
041520,2023-07-05,2023-07-26,1490302.5499999998,0.34412313950844636,TRAIL
092730,2023-07-05,2023-07-26,-554430.3980999994,-0.12837793708158984,TRAIL
086280,2023-07-05,2023-07-31,-542898.4994999995,-0.12682318429202533,TRAIL
009540,2023-06-05,2023-08-03,911278.9150000005,0.2237982267972478,REBAL
060370,2023-07-05,2023-08-03,2792927.0668,0.6451502912433442,REBAL
009450,2023-07-05,2023-08-03,458855.6850000005,0.10656078842664282,REBAL
004840,2023-07-05,2023-08-03,-339746.5070000002,-0.07852233276927267,REBAL
009970,2023-07-05,2023-08-03,-216723.33000000054,-0.05067996077582853,REBAL
051360,2023-07-05,2023-08-03,-305829.24399999995,-0.07067387824336274,REBAL
011760,2023-07-05,2023-08-07,1431.3600000003353,0.0003309527376850731,TRAIL
067900,2023-08-03,2023-08-08,-169569.72800000012,-0.03837116952216235,TRAIL
089850,2023-08-03,2023-08-16,-469576.32279999973,-0.10611664045560955,TRAIL
045100,2023-08-03,2023-08-17,-29937.24750000052,-0.006765276232600723,TRAIL
065130,2023-08-03,2023-08-17,1857158.3624999998,0.4196613986081904,TRAIL
017890,2023-08-03,2023-08-22,-330226.06799999997,-0.07467732201426304,TRAIL
033500,2023-08-03,2023-08-23,-426514.8580000005,-0.09659202671118168,TRAIL
030720,2023-08-03,2023-08-31,-455402.8924999996,-0.10288744096593519,TRAIL
000660,2023-06-05,2023-09-04,285802.7999999998,0.07007744908069612,REBAL
010140,2023-06-05,2023-09-04,1330563.488,0.32415490186285767,REBAL
096760,2023-08-03,2023-09-04,284390.89800000004,0.06422534929158645,REBAL
000100,2023-08-03,2023-09-04,-156250.9966500001,-0.035555444930472066,REBAL
002030,2023-08-03,2023-09-04,218954.61000000034,0.04996986346639065,REBAL
028050,2023-08-03,2023-09-04,-460820.3999999999,-0.10409114999433147,REBAL
092780,2023-08-03,2023-09-04,-49521.18800000008,-0.011183580163950265,REBAL
017940,2023-08-03,2023-09-04,5588.855000000447,0.0012686487738383743,REBAL
000105,2023-08-03,2023-09-04,89733.23999999929,0.020474727090161942,REBAL
192400,2023-09-04,2023-09-07,-565278.4950000006,-0.12652329253982045,TRAIL
001740,2023-08-03,2023-09-12,238025.55700000003,0.053806146187698106,TRAIL
079960,2023-07-05,2023-09-19,291705.0049999999,0.06757030903294955,TRAIL
044820,2023-09-04,2023-09-21,-607067.3280000002,-0.1359324076060295,TRAIL
003220,2023-09-04,2023-09-26,-225445.04650000017,-0.050484719694992304,TRAIL
134380,2023-09-04,2023-09-27,-565662.7599999998,-0.12671009734154554,TRAIL
069960,2023-09-04,2023-10-04,-581927.1250000005,-0.1317001648398893,TRAIL
008770,2023-09-04,2023-10-04,-486756.0,-0.10987499968256843,TRAIL
084110,2023-09-04,2023-10-05,-406657.4750000001,-0.09097208423079418,TRAIL
000320,2023-09-04,2023-10-10,-303108.0439999993,-0.06779187512580051,TRAIL
018260,2023-09-04,2023-10-10,-42775.04000000004,-0.009706021174241181,REBAL
281820,2023-09-04,2023-10-10,-383786.4899999993,-0.0860368171539437,REBAL
194700,2023-09-04,2023-10-10,-308504.51099999994,-0.06902726555401169,REBAL
005180,2023-09-04,2023-10-10,78780.59999999963,0.017792725179230612,REBAL
020710,2023-09-04,2023-10-10,281370.12799999956,0.06295571973418677,REBAL
210980,2023-09-04,2023-10-16,610129.6587000005,0.13641243214106896,TRAIL
060540,2023-09-04,2023-10-18,-213128.93125000037,-0.047642454523305885,TRAIL
000100,2023-10-10,2023-10-18,-936733.7876999998,-0.21876814236062353,TRAIL
000105,2023-10-10,2023-10-18,-477727.5750000002,-0.11123049402278293,TRAIL
000640,2023-10-10,2023-10-20,-333992.48100000015,-0.07814688809678923,TRAIL
004370,2023-10-10,2023-10-20,-534718.3999999999,-0.13473869328778462,TRAIL
082640,2023-10-10,2023-10-23,-425314.47825000016,-0.09793433599992231,TRAIL
003850,2023-10-10,2023-10-25,-364524.34349999996,-0.08396011253724882,TRAIL
018670,2023-10-10,2023-10-26,-199096.3799999999,-0.046239695443989384,TRAIL
079940,2023-09-04,2023-11-08,196352.36400000006,0.04395885291355502,REBAL
195940,2023-10-10,2023-11-08,-47975.50499999989,-0.01105965901451091,REBAL
072990,2023-10-10,2023-11-08,-302020.31894999975,-0.06959474718551774,REBAL
106190,2023-10-10,2023-11-08,-413294.5197999999,-0.09516936639704497,REBAL
003690,2023-10-10,2023-11-08,16948.337650000118,0.003903314338117491,REBAL
005830,2023-10-10,2023-11-08,-185236.0799999996,-0.04278193285269102,REBAL
204210,2023-10-10,2023-11-08,760750.7220000001,0.17516755730909456,REBAL
002380,2023-10-10,2023-11-08,-136073.9500000002,-0.03198062228437301,REBAL
185750,2023-10-10,2023-11-08,1425357.4695499996,0.328236716095514,REBAL
054040,2023-09-04,2023-11-14,703605.3049999997,0.15729638188810133,TRAIL
085620,2023-06-05,2023-11-15,1697740.2574999998,0.4136845286709058,TRAIL
020710,2023-11-08,2023-11-23,-52536.09450000059,-0.012231766801511732,TRAIL
002210,2023-11-08,2023-11-24,-570158.2845000001,-0.13264469264601028,TRAIL
058400,2023-11-08,2023-11-27,-106371.40255000023,-0.024749761399278168,TRAIL
208140,2023-11-08,2023-12-01,-1835.5410000002012,-0.000427133106320044,TRAIL
000545,2023-11-08,2023-12-04,1025678.1290000007,0.23872826315634896,TRAIL
005750,2023-11-08,2023-12-06,-539555.7449999996,-0.1255470842677262,TRAIL
082270,2023-11-08,2023-12-07,-484992.0589999999,-0.11301173165555439,TRAIL
025540,2023-11-08,2023-12-07,-65324.40000000037,-0.015316751932460857,REBAL
375500,2023-11-08,2023-12-07,161672.3900000006,0.03762504201249658,REBAL
005300,2023-11-08,2023-12-07,-162594.81000000006,-0.03865753612137817,REBAL
280360,2023-11-08,2023-12-07,267513.7000000002,0.06353283860989131,REBAL
000240,2023-11-08,2023-12-07,2005156.9509999994,0.466619838798285,REBAL
161390,2023-11-08,2023-12-07,151670.89749999996,0.03533532591366082,REBAL
002290,2023-11-08,2023-12-07,-73591.89324999973,-0.017121392443873788,REBAL
090350,2023-11-08,2023-12-07,252434.16449999996,0.05881517839067513,REBAL
000145,2023-12-07,2023-12-14,-619166.8499999996,-0.14129669317570598,TRAIL
000220,2023-12-07,2023-12-14,58625.27999999933,0.013376722032819997,TRAIL
035600,2023-12-07,2023-12-15,-574792.452,-0.13106604754959147,TRAIL
002320,2023-12-07,2023-12-19,-560820.9750000001,-0.12811361274157362,TRAIL
071050,2023-12-07,2024-01-04,-400055.1799999997,-0.09211305525650407,TRAIL
294870,2023-11-08,2024-01-10,836431.3560000006,0.19460685115962814,REBAL
013990,2023-11-08,2024-01-10,2631931.5419999994,0.612790566439146,REBAL
264450,2023-12-07,2024-01-10,-317329.0112999999,-0.07251622466224908,REBAL
001680,2023-12-07,2024-01-10,-493537.15249999985,-0.11294999123101454,REBAL
018260,2023-12-07,2024-01-10,140830.9500000002,0.03333550889674661,REBAL
002310,2023-12-07,2024-01-10,-180843.4754999997,-0.041246970316266195,REBAL
021240,2023-12-07,2024-01-10,14503.860000000335,0.0033368342823664006,REBAL
003960,2023-12-07,2024-01-10,229313.1950000003,0.05259466997568188,REBAL
036530,2023-12-07,2024-01-10,-84658.14800000004,-0.01937337402895762,REBAL
095570,2023-12-07,2024-01-19,53839.43999999948,0.012284721254767424,TRAIL
950160,2024-01-10,2024-01-19,340167.56400000025,0.07632518378512604,TRAIL
234690,2024-01-10,2024-01-30,87281.45999999996,0.019589872552566806,TRAIL
035420,2024-01-10,2024-01-31,-567252.6000000001,-0.12993945851160058,TRAIL
001540,2024-01-10,2024-02-01,-592566.2999999998,-0.13285872761475814,TRAIL
000120,2023-12-07,2024-02-08,1070440.1550000003,0.24572774472621797,REBAL
005430,2023-12-07,2024-02-08,1123326.9299999997,0.257053055652666,REBAL
035150,2023-12-07,2024-02-08,500231.77799999993,0.11409573542954783,REBAL
260970,2023-12-07,2024-02-08,140305.25600000005,0.03201683503064961,REBAL
037400,2023-12-07,2024-02-08,142657.2034499999,0.03253167788741719,REBAL
025540,2024-01-10,2024-02-08,-167663.10000000056,-0.03792357538830357,REBAL
122990,2024-01-10,2024-02-08,-295259.2965000002,-0.0662600429887795,REBAL
068790,2024-01-10,2024-02-08,-361980.9388000001,-0.08128186369458909,REBAL
265520,2024-01-10,2024-02-08,-489694.55749999965,-0.1099506716950127,REBAL
005680,2024-01-10,2024-02-08,490999.2379999999,0.11015570672406932,REBAL
043650,2024-01-10,2024-02-08,-298276.74250000017,-0.06691389517439564,REBAL
069080,2024-01-10,2024-02-08,286400.61199999973,0.06438066669650763,REBAL
086450,2024-01-10,2024-02-08,-166658.22200000007,-0.03738306427060936,REBAL
039130,2024-01-10,2024-02-08,548886.4700000007,0.12326730121816411,REBAL
000210,2024-02-08,2024-02-14,-638836.875,-0.14396008042527741,TRAIL
005440,2024-02-08,2024-02-16,-597631.8129999996,-0.13326338244852998,TRAIL
071320,2024-02-08,2024-02-20,241329.41999999993,0.053999150976377155,TRAIL
029460,2024-01-10,2024-02-23,322744.0499999998,0.07243530405150352,TRAIL
023590,2024-02-08,2024-02-26,-304518.2750000004,-0.0679061184900523,TRAIL
02826K,2024-02-08,2024-02-27,20832.240000000224,0.004725831900931341,TRAIL
028260,2024-02-08,2024-02-27,-200435.96499999985,-0.04491636829747284,TRAIL
078930,2024-02-08,2024-02-27,-573334.1375000002,-0.128821406052256,TRAIL
294870,2024-02-08,2024-03-12,-428542.06999999983,-0.09561085832373847,TRAIL
034730,2024-02-08,2024-03-12,-339382.02,-0.0758168229992299,TRAIL
012630,2024-02-08,2024-03-13,-498207.23199999984,-0.111206323254573,REBAL
005380,2024-02-08,2024-03-13,-8959.949999999255,-0.002046103770786882,REBAL
005389,2024-02-08,2024-03-13,148540.21999999974,0.03312190980372566,REBAL
138040,2024-02-08,2024-03-13,612409.9600000009,0.13837635106724064,REBAL
402340,2024-02-08,2024-03-13,469922.16000000015,0.10554559504276506,REBAL
036530,2024-02-08,2024-03-13,109683.55999999959,0.024495275409355702,REBAL
192080,2024-03-13,2024-03-14,-571077.7300000004,-0.12911311566167002,TRAIL
02826K,2024-03-13,2024-03-19,-423695.6999999997,-0.09588748632384335,TRAIL
028260,2024-03-13,2024-03-19,-370711.7549999999,-0.08408518431884263,TRAIL
000270,2024-02-08,2024-03-22,-10243.740000000224,-0.002327935119510573,TRAIL
105560,2024-03-13,2024-03-27,-311312.0999999996,-0.0701295675061635,TRAIL
024110,2024-03-13,2024-03-29,-404050.0499999998,-0.0909591900349081,TRAIL
000815,2024-03-13,2024-03-29,-386103.1499999999,-0.08691900865728548,TRAIL
086790,2024-02-08,2024-04-01,61592.799999999814,0.01388132889054839,TRAIL
005387,2024-02-08,2024-04-01,-30230.099999999627,-0.0067778620243285044,TRAIL
005385,2024-02-08,2024-04-02,15747.84499999974,0.0035335061058612096,TRAIL
015760,2024-03-13,2024-04-02,-444725.99999999953,-0.10013641544927726,TRAIL
029780,2024-03-13,2024-04-03,-316681.65249999985,-0.07159266843130396,TRAIL
013000,2024-03-13,2024-04-08,-488917.40625000047,-0.11005563159562086,TRAIL
032830,2024-03-13,2024-04-11,-574324.2000000002,-0.130883980342524,TRAIL
175330,2024-03-13,2024-04-12,-372007.0249999999,-0.083919713703287,TRAIL
104830,2024-03-13,2024-04-12,357712.5499999998,0.08060041802367156,REBAL
270870,2024-03-13,2024-04-12,99705.46300000045,0.022477573064757537,REBAL
103140,2024-03-13,2024-04-12,1423020.5549999997,0.3234760158268322,REBAL
001465,2024-03-13,2024-04-17,-3919322.81,-0.8983891972918494,TRAIL
057050,2024-04-12,2024-04-24,-626293.8399999999,-0.14660411741139948,TRAIL
002030,2024-03-13,2024-04-26,161388.0,0.03655388140373265,TRAIL
010950,2024-04-12,2024-05-02,-639662.9199999999,-0.1496599251907809,TRAIL
126560,2024-04-12,2024-05-10,254348.37399999984,0.05909314632999633,TRAIL
230360,2024-04-12,2024-05-13,-502694.1990000005,-0.11704026104644434,TRAIL
012630,2024-04-12,2024-05-16,-12441.583000000566,-0.0028939578351001405,REBAL
377450,2024-04-12,2024-05-16,221907.11400000006,0.05156405463058802,REBAL
104700,2024-04-12,2024-05-16,496949.51400000043,0.11545005791815877,REBAL
318410,2024-04-12,2024-05-16,143693.767,0.03345649753372781,REBAL
