date,equity
2021-04-21,74897668.68309997
2021-04-22,75016488.00059997
2021-04-23,74490688.00059997
2021-04-26,74063341.74059997
2021-04-27,72872954.97559997
2021-04-28,71958341.77559997
2021-04-29,71381859.97559997
2021-04-30,71030491.97559997
2021-05-03,70148473.97559997
2021-05-04,69493570.09559998
2021-05-06,70147622.09559998
2021-05-07,70703849.09559998
2021-05-10,71477949.09559998
2021-05-11,70925378.97559997
2021-05-12,70769368.95389998
2021-05-13,70045645.14914997
2021-05-14,69973321.14914997
2021-05-17,69906416.90104997
2021-05-18,69878126.90104997
2021-05-20,70267507.90104997
2021-05-21,67648415.78869997
2021-05-24,66746185.96619997
2021-05-25,67971342.96619998
2021-05-26,67990918.87119997
2021-05-27,68143132.87119997
2021-05-28,68115832.87119997
2021-05-31,68278686.87119997
2021-06-01,69039957.87119997
2021-06-02,69615109.87119997
2021-06-03,70114741.87119997
2021-06-04,69558453.87119997
2021-06-07,69163480.51119998
2021-06-08,68444744.51119998
2021-06-09,67980871.51119998
2021-06-10,67797737.09119996
2021-06-11,68358008.09119996
2021-06-14,68531932.44619997
2021-06-15,68924657.44619997
2021-06-16,68780890.44619997
2021-06-17,69079731.44619997
2021-06-18,69537019.44619997
2021-06-21,69317841.21989998
2021-06-22,70064190.01989998
2021-06-23,69515471.01989998
2021-06-24,72389725.01989998
2021-06-25,72944866.01989998
2021-06-28,73671862.01989998
2021-06-29,72484580.08489998
2021-06-30,72197822.24739999
2021-07-01,71867893.68239999
2021-07-02,71720349.68239999
2021-07-05,70962951.60139999
2021-07-06,70931983.60139999
2021-07-07,70865871.60139999
2021-07-08,70523779.30139998
2021-07-09,70214204.36889997
2021-07-12,70007693.36889997
2021-07-13,71135118.36889997
2021-07-14,71388430.88889998
2021-07-15,72205761.88889998
2021-07-16,71512894.13439998
2021-07-19,71281860.48799998
2021-07-20,71385681.16579998
2021-07-21,70528104.39829998
2021-07-22,71068781.39829998
2021-07-23,71015788.39829998
2021-07-26,71185077.39829998
2021-07-27,72157159.39829998
2021-07-28,71551091.39829998
2021-07-29,71255907.39829998
2021-07-30,71018053.39829998
2021-08-02,69807264.30079997
2021-08-03,68462547.40279996
2021-08-04,68936891.40279996
2021-08-05,69347722.40279996
2021-08-06,68953870.20629998
2021-08-09,68868662.20629998
2021-08-10,68328359.20629998
2021-08-11,68165265.26129997
2021-08-12,68837476.26129997
2021-08-13,68448833.96129999
2021-08-17,67427468.00099997
2021-08-18,67563518.00099997
2021-08-19,64165531.88299998
2021-08-20,62999755.70799998
2021-08-23,64464127.70799998
2021-08-24,66352340.70799998
2021-08-25,66892068.70799998
2021-08-26,66829151.70799998
2021-08-27,67108288.70799998
2021-08-30,67727486.62049998
2021-08-31,67942963.44049998
2021-09-01,68907962.44049998
2021-09-02,68235007.98059998
2021-09-03,67610698.98059998
2021-09-06,67320870.73139998
2021-09-07,67149288.73139998
2021-09-08,67888164.73139998
2021-09-09,68151083.73139998
2021-09-10,69437303.73139998
2021-09-13,68981714.39139998
2021-09-14,69493488.54139999
2021-09-15,69239543.54139999
2021-09-16,69395184.54139999
2021-09-17,69925082.16809998
2021-09-23,68192535.16809998
2021-09-24,68608801.16809998
2021-09-27,69275845.01809998
2021-09-28,66522537.90419998
2021-09-29,66390549.66419998
2021-09-30,66545549.49189998
2021-10-01,65751065.49189998
2021-10-05,63942422.160899974
2021-10-06,63200690.08819997
2021-10-07,63767900.08819997
2021-10-08,64205760.08819997
2021-10-12,64170356.47819997
2021-10-13,64177906.47819997
2021-10-14,64229506.47819997
2021-10-15,64228806.47819997
2021-10-18,64531456.47819997
2021-10-19,64957056.47819997
2021-10-20,64725956.47819997
2021-10-21,64661156.47819997
2021-10-22,64344706.47819997
2021-10-25,64341784.956649974
2021-10-26,64504485.956649974
2021-10-27,63096206.306649975
2021-10-28,61906025.306649975
2021-10-29,61538984.306649975
2021-11-01,60805090.111649975
2021-11-02,61473920.111649975
2021-11-03,60845537.821649976
2021-11-04,60903725.68744998
2021-11-05,60316424.803949974
2021-11-08,60712649.803949974
2021-11-09,60511439.803949974
2021-11-10,59017020.561449975
2021-11-11,59182765.561449975
2021-11-12,60022900.561449975
2021-11-15,60120340.561449975
2021-11-16,59461824.11144997
2021-11-17,59210312.07394997
2021-11-18,59416282.07394997
2021-11-19,59701297.07394997
2021-11-22,59257702.07394997
2021-11-23,58644192.351449974
2021-11-24,59479122.351449974
2021-11-25,58872372.351449974
2021-11-26,57749255.40944997
2021-11-29,56417088.579449974
2021-11-30,55004617.55344997
2021-12-01,55369743.648199975
2021-12-02,56110603.648199975
2021-12-03,57378308.648199975
2021-12-06,57027498.648199975
2021-12-07,57361978.648199975
2021-12-08,57136853.648199975
2021-12-09,57478823.648199975
2021-12-10,57009163.648199975
2021-12-13,56642163.648199975
2021-12-14,56157759.17169997
2021-12-15,55909690.05169997
2021-12-16,55853540.05169997
2021-12-17,55893680.05169997
2021-12-20,55311694.55169997
2021-12-21,55542564.55169997
2021-12-22,55028555.07444997
2021-12-23,54916261.07444997
2021-12-24,56564127.07444997
2021-12-27,55638801.62944997
2021-12-28,55704148.62944997
2021-12-29,56833281.62944997
2021-12-30,57141028.62944997
2022-01-03,57307898.62944997
2022-01-04,58227896.62944997
2022-01-05,57891180.59194997
2022-01-06,57794500.06944997
2022-01-07,58143910.06944997
2022-01-10,56861934.26394997
2022-01-11,56313284.32694997
2022-01-12,57010263.32694997
2022-01-13,57690094.32694997
2022-01-14,57185608.32694997
2022-01-17,56921371.24944997
2022-01-18,56204553.677949965
2022-01-19,55857078.72794997
2022-01-20,56413296.72794997
2022-01-21,55852840.11919997
2022-01-24,53304551.00154997
2022-01-25,51467552.42804997
2022-01-26,51395142.170049965
2022-01-27,49978763.22604997
2022-01-28,50233758.22604997
2022-02-03,50825498.22604997
2022-02-04,51005268.22604997
2022-02-07,51189488.22604997
2022-02-08,51089838.22604997
2022-02-09,51416158.22604997
2022-02-10,51052483.22604997
2022-02-11,50803111.73804997
2022-02-14,50231156.73804997
2022-02-15,50014955.403049976
2022-02-16,50139325.403049976
2022-02-17,50241640.403049976
2022-02-18,50565510.403049976
2022-02-21,50571615.403049976
2022-02-22,50428930.403049976
2022-02-23,50655790.403049976
2022-02-24,50094054.33804998
2022-02-25,51608879.33804998
2022-02-28,52022480.33804998
2022-03-02,53325635.33804998
2022-03-03,54001350.33804998
2022-03-04,53598991.18804998
2022-03-07,52790696.18804998
2022-03-08,51223685.61929998
2022-03-10,51137345.61929998
2022-03-11,51793548.82929998
2022-03-14,51031232.99474998
2022-03-15,50373596.892999984
2022-03-16,50436851.142999984
2022-03-17,50724721.142999984
2022-03-18,50699581.142999984
2022-03-21,50354591.197999984
2022-03-22,50456891.197999984
2022-03-23,51214081.197999984
2022-03-24,51541331.197999984
2022-03-25,51292031.197999984
2022-03-28,51181351.197999984
2022-03-29,50981135.88709999
2022-03-30,50689428.88709999
2022-03-31,51406053.88709999
2022-04-01,51559455.929599985
2022-04-04,51366746.312099986
2022-04-05,51233593.312099986
2022-04-06,50946101.312099986
2022-04-07,49998443.84029999
2022-04-08,49914762.84029999
2022-04-11,49541192.49529999
2022-04-12,49405652.32029998
2022-04-13,49832637.32029998
2022-04-14,50160143.32029998
2022-04-15,50073572.32029998
2022-04-18,49977068.32029998
2022-04-19,50184361.58029999
2022-04-20,50068181.58029999
2022-04-21,50008126.58029999
2022-04-22,50135366.58029999
2022-04-25,49388537.47279999
2022-04-26,49329668.47279999
2022-04-27,49929885.21494999
2022-04-28,49493483.21494999
2022-04-29,49443533.21494999
2022-05-02,49903707.21494999
2022-05-03,50696469.17494999
2022-05-04,50984146.17494999
2022-05-06,51099886.34494999
2022-05-09,50071458.782199994
2022-05-10,49504386.23969999
2022-05-11,48616244.30469999
2022-05-12,47691514.61309999
2022-05-13,47722304.61309999
2022-05-16,48091584.61309999
2022-05-17,47967489.61309999
2022-05-18,47610889.61309999
2022-05-19,47354850.69259999
2022-05-20,47357105.69259999
2022-05-23,47123310.68759999
2022-05-24,46983720.23209998
2022-05-25,47009720.23209998
2022-05-26,47014920.23209998
2022-05-27,46633200.76949999
2022-05-30,47286944.76949999
2022-05-31,47483926.76949999
2022-06-02,47366643.76949999
2022-06-03,46721490.59449999
2022-06-07,45983540.59449999
2022-06-08,45799590.22369999
2022-06-09,45372607.79619999
2022-06-10,44816194.15989999
2022-06-13,43263984.319649994
2022-06-14,43757578.319649994
2022-06-15,43418633.055649996
2022-06-16,43734799.055649996
2022-06-17,43950759.055649996
2022-06-20,43657689.88064999
2022-06-21,43462330.88064999
2022-06-22,43048534.60284999
2022-06-23,42241487.465349995
2022-06-24,42241487.465349995
2022-06-27,42241487.465349995
2022-06-28,42241487.465349995
2022-06-29,42850289.9238
2022-06-30,40705415.924899995
2022-07-01,39626732.0949
2022-07-04,38854939.1799
2022-07-05,39912168.1799
2022-07-06,38988929.1149
2022-07-07,40011162.1149
2022-07-08,40929869.1149
2022-07-11,41558404.1149
2022-07-12,41244457.7671
2022-07-13,41418355.9721
2022-07-14,41527458.9721
2022-07-15,42003681.9721
2022-07-18,43799234.9721
2022-07-19,43835405.9721
2022-07-20,44139833.9721
2022-07-21,42250337.4446
2022-07-22,41946657.6321
2022-07-25,42307911.6321
2022-07-26,42352439.6321
2022-07-27,42713603.6321
2022-07-28,41968526.03725
2022-07-29,42472595.03725
2022-08-01,42969290.591249995
2022-08-02,42773266.0845
2022-08-03,43144077.0845
2022-08-04,42798752.0845
2022-08-05,42457432.5431
2022-08-08,42990460.5431
2022-08-09,42956966.5431
2022-08-10,43050134.5431
2022-08-11,43290208.5431
2022-08-12,43446476.5431
2022-08-16,43513658.5431
2022-08-17,43487103.8431
2022-08-18,43866133.8431
2022-08-19,43213884.2331
2022-08-22,42950284.7209
2022-08-23,43163016.7209
2022-08-24,43291862.7209
2022-08-25,43596764.7209
2022-08-26,43746738.7209
2022-08-29,43347055.28869999
2022-08-30,43712091.28869999
2022-08-31,44083278.28869999
2022-09-01,42963490.40969999
2022-09-02,42767084.308699995
2022-09-05,42179713.1587
2022-09-06,42776062.1587
2022-09-07,42783404.2212
2022-09-08,43218917.2212
2022-09-13,43527804.831199996
2022-09-14,43921160.831199996
2022-09-15,44144462.831199996
2022-09-16,43856526.831199996
2022-09-19,42780744.34369999
2022-09-20,42739683.002399996
2022-09-21,42690466.002399996
2022-09-22,42743935.795899995
2022-09-23,42711945.6039
2022-09-26,42502435.6039
2022-09-27,42523521.6039
2022-09-28,42413231.6039
2022-09-29,42286861.257699996
2022-09-30,42387064.547699995
2022-10-04,43722776.547699995
2022-10-05,43396411.547699995
2022-10-06,44321101.547699995
2022-10-07,43514981.547699995
2022-10-11,42683259.279199995
2022-10-12,42682895.1192
2022-10-13,41139427.8167
2022-10-14,41694632.8167
2022-10-17,42053900.8167
