date,equity
2025-01-31,84972081.59194992
2025-02-03,84032239.59194992
2025-02-04,84486700.59194992
2025-02-05,84095884.59194992
2025-02-06,84189165.59194992
2025-02-07,84050956.59194992
2025-02-10,83782212.59194992
2025-02-11,83637221.59194992
2025-02-12,83669811.59194992
2025-02-13,83912162.59194992
2025-02-14,84351845.80444992
2025-02-17,85073449.80444992
2025-02-18,85154872.80444992
2025-02-19,84981496.80444992
2025-02-20,85256573.80444992
2025-02-21,85434436.80444992
2025-02-24,85146110.80444992
2025-02-25,85130444.80444992
2025-02-26,85425747.2766499
2025-02-27,85006642.2766499
2025-02-28,83637927.2766499
2025-03-04,84411062.2766499
2025-03-05,85004712.2766499
2025-03-06,86007612.2766499
2025-03-07,86375002.2766499
2025-03-10,86517917.2766499
2025-03-11,85877185.1566499
2025-03-12,85761735.1566499
2025-03-13,85784575.1566499
2025-03-14,85981820.1566499
2025-03-17,86580755.1566499
2025-03-18,86359775.1566499
2025-03-19,86095045.1566499
2025-03-20,86003035.1566499
2025-03-21,85333738.28664991
2025-03-24,85137708.28664991
2025-03-25,84484598.28664991
2025-03-26,84995908.28664991
2025-03-27,84218247.33664991
2025-03-28,82732966.70419991
2025-03-31,81052864.30829991
2025-04-01,81649276.33829992
2025-04-02,82192658.33829992
2025-04-03,81768070.33829992
2025-04-04,82964306.33829992
2025-04-07,80746412.33829992
2025-04-08,81688597.94829991
2025-04-09,80398317.94829991
2025-04-10,82137726.94829991
2025-04-11,82485443.94829991
2025-04-14,82420174.94829991
2025-04-15,82830232.94829991
2025-04-16,82761643.94829991
2025-04-17,82675109.94829991
2025-04-18,83383932.94829991
2025-04-21,83973542.94829991
2025-04-22,83481285.94829991
2025-04-23,83786184.94829991
2025-04-24,84224444.0927999
2025-04-25,84826728.0927999
2025-04-28,85692378.7384499
2025-04-29,85878886.7384499
2025-04-30,85886863.7384499
2025-05-02,85752692.7384499
2025-05-07,85392074.7384499
2025-05-08,85227078.4984499
2025-05-09,85423228.4984499
2025-05-12,86366182.4984499
2025-05-13,86559890.4984499
2025-05-14,87032295.4984499
2025-05-15,87075418.4984499
2025-05-16,85804614.4984499
2025-05-19,85552761.7396499
2025-05-20,86635780.7396499
2025-05-21,87460904.7396499
2025-05-22,86900710.7396499
2025-05-23,86877614.7396499
2025-05-26,87453398.7396499
2025-05-27,87237130.7396499
2025-05-28,88423796.7396499
2025-05-29,91786186.7396499
2025-05-30,90782727.69864991
2025-06-02,90133497.69864991
2025-06-04,95400257.69864991
2025-06-05,95973537.69864991
2025-06-09,98948472.69864991
2025-06-10,98600032.69864991
2025-06-11,100350667.69864991
2025-06-12,100866302.69864991
2025-06-13,98877792.69864991
2025-06-16,101940437.69864991
2025-06-17,101190447.69864991
2025-06-18,101797507.69864991
2025-06-19,100963667.69864991
2025-06-20,101541842.69864991
2025-06-23,104000372.69864991
2025-06-24,106574412.69864991
2025-06-25,107250167.69864991
2025-06-26,103461887.69864991
2025-06-27,103237407.69864991
2025-06-30,104061862.69864991
2025-07-01,108141862.69864991
2025-07-02,106995795.58319992
2025-07-03,107081551.58319992
2025-07-04,104192513.58319992
2025-07-07,105328663.58319992
2025-07-08,108173743.58319992
2025-07-09,111921855.58319992
2025-07-10,113864331.58319992
2025-07-11,113831105.58319992
2025-07-14,116947421.58319992
2025-07-15,117003689.58319992
2025-07-16,115324465.58319992
2025-07-17,113768509.58319992
2025-07-18,110776978.85569991
2025-07-21,109763372.85569991
2025-07-22,109372172.79869992
2025-07-23,108569946.79869992
2025-07-24,106615862.02769992
2025-07-25,106496830.87769991
2025-07-28,104359651.38669993
2025-07-29,104454266.14169993
2025-07-30,104610906.14169993
2025-07-31,104154844.94394992
2025-08-01,100463294.94394992
