ticker,entry_date,exit_date,pnl,pnl_pct,exit_reason
052690,2022-04-27,2022-05-12,72853.2749999999,0.031728620000668256,TRAIL
009160,2022-04-27,2022-05-19,-350425.25549999997,-0.1506835117143375,TRAIL
105840,2022-04-27,2022-05-23,796360.5320000001,0.3420360030293987,TRAIL
018470,2022-03-29,2022-05-24,-139678.0384999998,-0.057594303740780665,TRAIL
007810,2022-04-27,2022-05-24,-216832.80000000005,-0.09400335447568631,TRAIL
002460,2022-04-27,2022-05-27,140846.41999999993,0.0606608454089456,REBAL
006880,2022-05-27,2022-06-03,387488.8200000003,0.17366344493306396,TRAIL
007660,2022-05-27,2022-06-08,-292371.80305,-0.13130434428707682,TRAIL
000230,2022-05-27,2022-06-08,-305188.94999999995,-0.13787353498700375,TRAIL
009810,2022-05-27,2022-06-09,-276888.4774999998,-0.12418968186585419,TRAIL
249420,2022-05-27,2022-06-10,-178642.39500000025,-0.08089088001674462,TRAIL
007340,2022-05-27,2022-06-10,-308396.30129999993,-0.13885150008524677,TRAIL
011700,2022-05-27,2022-06-13,-322499.97399999993,-0.14438795385306893,TRAIL
018470,2022-05-27,2022-06-13,-308960.0349999999,-0.13832592518603604,TRAIL
130660,2022-05-27,2022-06-13,-344451.7350000001,-0.15427139741678028,TRAIL
071090,2022-05-27,2022-06-13,-311956.74424999976,-0.13965883184515734,TRAIL
138040,2022-05-27,2022-06-13,-207980.6749999998,-0.09391581010951322,TRAIL
006110,2022-05-27,2022-06-13,-313655.67500000005,-0.1418267928052952,TRAIL
013360,2022-05-27,2022-06-13,-324745.4349999998,-0.14551851289871057,TRAIL
009160,2022-05-27,2022-06-15,-307216.4759999998,-0.13767613459660824,TRAIL
003030,2022-05-27,2022-06-20,-313339.97499999986,-0.14680114819177453,TRAIL
005070,2022-05-27,2022-06-22,-89736.02964999992,-0.04083321606701162,TRAIL
004255,2022-05-27,2022-06-22,-67912.16850000015,-0.030441975854751228,TRAIL
066970,2022-05-27,2022-06-23,-294683.95999999996,-0.14485505055013503,TRAIL
002710,2022-05-27,2022-06-23,-110551.8374999999,-0.04974092293862054,TRAIL
004250,2022-05-27,2022-06-23,-500456.43999999994,-0.2249692062049435,TRAIL
005070,2022-06-29,2022-06-30,-246850.72069999995,-0.1237829245457552,TRAIL
011700,2022-06-29,2022-07-01,-266779.7925,-0.13331999907423536,TRAIL
066970,2022-06-29,2022-07-01,-314865.0,-0.16587727910371428,TRAIL
105840,2022-06-29,2022-07-04,-327621.5725,-0.1632919540298174,TRAIL
117580,2022-06-29,2022-07-06,-269388.1124999998,-0.1343613072814364,TRAIL
093370,2022-06-29,2022-07-12,-297383.7456,-0.14940465268135736,TRAIL
079550,2022-06-29,2022-07-13,-174931.91999999993,-0.08926231385630659,TRAIL
249420,2022-06-29,2022-07-21,359313.4125000001,0.18056532926912186,TRAIL
000230,2022-06-29,2022-07-21,550647.5500000003,0.27504189659326467,TRAIL
009810,2022-06-29,2022-07-22,156122.67375000007,0.07781894976621045,TRAIL
004255,2022-06-29,2022-07-28,79311.94699999993,0.03956650269726345,TRAIL
007810,2022-06-29,2022-07-28,151007.52750000008,0.07568002223799224,REBAL
130660,2022-06-29,2022-07-28,-88952.84999999986,-0.04446980566942604,REBAL
138490,2022-06-29,2022-07-28,208533.62250000006,0.10446304285616567,REBAL
004250,2022-06-29,2022-08-01,193496.73699999996,0.09656095252647325,TRAIL
004255,2022-07-28,2022-08-02,-264096.82424999983,-0.13239652777684033,TRAIL
093370,2022-07-28,2022-08-05,-251325.28425000003,-0.12586070011917705,TRAIL
003030,2022-06-29,2022-08-17,285211.49999999977,0.1474554262598011,TRAIL
002710,2022-06-29,2022-08-19,-54271.91000000015,-0.027077706791036535,TRAIL
007660,2022-06-29,2022-08-22,-127791.2453999999,-0.06387594681005761,TRAIL
249420,2022-07-28,2022-08-22,-293976.54000000004,-0.14822384862390459,TRAIL
066970,2022-07-28,2022-08-29,-94585.15999999992,-0.050684824040336404,TRAIL
195870,2022-06-29,2022-08-29,-205988.47999999998,-0.10320619249339984,REBAL
005070,2022-07-28,2022-08-29,179024.8970000001,0.09005396353756864,REBAL
047810,2022-07-28,2022-08-29,103182.30000000005,0.05224238476117431,REBAL
117580,2022-07-28,2022-09-01,356153.64000000013,0.17855972182208807,TRAIL
006880,2022-07-28,2022-09-01,-183301.84649999999,-0.09165792671760808,TRAIL
011700,2022-07-28,2022-09-02,-114410.14199999999,-0.05738785012620102,TRAIL
002710,2022-08-29,2022-09-05,-216521.76249999995,-0.1057182199654071,TRAIL
249420,2022-08-29,2022-09-07,-238605.67500000005,-0.11791297151133341,TRAIL
000230,2022-08-29,2022-09-07,-228158.1749999998,-0.11245797902360463,TRAIL
079550,2022-07-28,2022-09-13,317348.6399999999,0.1606772649409383,TRAIL
003030,2022-08-29,2022-09-13,-281896.75,-0.14977284102006097,TRAIL
001570,2022-08-29,2022-09-19,1232454.475,0.6027117651909607,TRAIL
004250,2022-08-29,2022-09-19,-212522.28749999986,-0.10390512364525283,TRAIL
005420,2022-08-29,2022-09-20,379051.3199,0.18692355888370846,TRAIL
353200,2022-06-29,2022-09-22,-56089.22499999986,-0.028249695685782176,TRAIL
004255,2022-08-29,2022-09-22,-229076.91799999983,-0.1118177510497074,TRAIL
066970,2022-08-29,2022-09-23,-154385.2350000001,-0.07788277571701639,TRAIL
007660,2022-08-29,2022-09-23,-245688.38599999994,-0.1199174031770757,TRAIL
004890,2022-07-28,2022-09-29,-29895.249999999767,-0.015380329618106198,REBAL
010640,2022-08-29,2022-09-29,-8380.465599999996,-0.004095290416021573,REBAL
001570,2022-09-29,2022-09-30,-262784.17500000005,-0.13064671760072602,TRAIL
018470,2022-09-29,2022-10-11,-125966.9609999999,-0.062189731808420266,TRAIL
105840,2022-09-29,2022-10-11,-231217.66500000004,-0.11439783546046649,TRAIL
047810,2022-09-29,2022-10-12,-167429.21999999997,-0.0826105994703601,TRAIL
011700,2022-09-29,2022-10-13,-208656.1455000001,-0.10321376862106213,TRAIL
008110,2022-09-29,2022-10-13,-191495.0625,-0.09463208219638325,TRAIL
249420,2022-09-29,2022-10-13,-278095.6199999999,-0.13731582253002841,TRAIL
006880,2022-09-29,2022-10-13,-229755.8145000001,-0.11362222559702605,TRAIL
003030,2022-09-29,2022-10-13,6152.300000000047,0.0032275383309194675,TRAIL
322000,2022-09-29,2022-10-13,-167675.52000000002,-0.08428085479476381,TRAIL
117580,2022-09-29,2022-10-21,-34904.465000000084,-0.017257026666030142,TRAIL
066970,2022-09-29,2022-11-01,361200.5,0.1919072322148678,REBAL
306200,2022-09-29,2022-11-01,-29002.75,-0.014727725037914583,REBAL
000950,2022-11-01,2022-11-02,-267751.6200000001,-0.19146911464187324,TRAIL
001570,2022-11-01,2022-11-10,346835.0625,0.1698218923238276,TRAIL
079550,2022-09-29,2022-11-14,-1690.8100000000559,-0.0008371506900107683,TRAIL
053690,2022-11-01,2022-11-15,-3299.9550000000745,-0.0016117375242909922,TRAIL
010660,2022-11-01,2022-11-15,-278358.42125000013,-0.13519336612453206,TRAIL
005010,2022-09-29,2022-11-18,190464.6952500001,0.09417811429368947,TRAIL
000230,2022-09-29,2022-11-21,566723.0900000001,0.280448912322258,TRAIL
011700,2022-11-01,2022-11-21,-193394.8799999999,-0.09381643542358714,TRAIL
010640,2022-11-01,2022-11-30,-218077.64329999988,-0.10576772169687014,REBAL
002140,2022-11-01,2022-11-30,-256224.338,-0.12436344390391726,REBAL
006220,2022-11-01,2022-11-30,648668.6174999999,0.31485458389518717,REBAL
004890,2022-11-01,2022-11-30,90680.15000000014,0.04625944209103359,REBAL
006880,2022-11-01,2022-12-02,-263107.7549999999,-0.1276473784471166,TRAIL
249420,2022-11-01,2022-12-05,688739.74,0.33587960116737736,TRAIL
322000,2022-11-01,2022-12-06,-42235.820000000065,-0.020749215325452684,TRAIL
000230,2022-11-30,2022-12-06,-31290.05250000002,-0.13780471901757432,TRAIL
053690,2022-11-30,2022-12-07,-291363.24,-0.13259912391072845,TRAIL
005950,2022-11-30,2022-12-08,-245359.7929,-0.11087137232461235,TRAIL
010660,2022-11-30,2022-12-08,-261816.46599999978,-0.11777175850749297,TRAIL
001570,2022-11-30,2022-12-09,-176413.625,-0.08019432138091029,TRAIL
005420,2022-11-30,2022-12-09,-249177.1248000001,-0.1130861704799753,TRAIL
012320,2022-11-30,2022-12-15,-314158.30000000005,-0.14198978866611092,TRAIL
003610,2022-09-29,2022-12-16,348440.99474999984,0.172161460574411,TRAIL
008110,2022-11-30,2022-12-20,-295345.21499999985,-0.13302938228180444,TRAIL
047810,2022-11-01,2022-12-29,130989.93250000011,0.06426142143504353,REBAL
000950,2022-11-30,2022-12-29,-173479.1299999999,-0.07923900592789113,REBAL
079550,2022-11-30,2022-12-29,-31664.330000000075,-0.014850200886690923,REBAL
015230,2022-11-30,2023-01-02,-370112.22400000016,-0.16655572348782147,TRAIL
011700,2022-12-29,2023-01-02,-252817.35700000008,-0.12383749889972576,TRAIL
267260,2022-12-29,2023-01-05,-290297.83499999996,-0.14441176152579172,TRAIL
000230,2022-12-29,2023-01-13,-81922.2749999999,-0.1262780441381299,TRAIL
249420,2022-12-29,2023-01-18,-268197.7649999999,-0.1328620204604312,TRAIL
011810,2022-12-29,2023-01-19,-154524.5931500001,-0.07567799839173718,TRAIL
012320,2022-12-29,2023-01-25,-282672.0249999999,-0.14497937128399896,TRAIL
005950,2022-12-29,2023-02-01,106793.22499999986,0.052276674277411096,REBAL
074610,2022-12-29,2023-02-01,149634.32000000007,0.0738450781601159,REBAL
053690,2022-12-29,2023-02-09,87557.54000000004,0.04289839823948378,TRAIL
004360,2022-12-29,2023-02-20,965638.0800000001,0.47758411160498765,TRAIL
071970,2023-02-01,2023-02-20,-423969.9764999999,-0.19148262392984905,TRAIL
011700,2023-02-01,2023-02-24,-291228.3304999999,-0.13173941516551738,TRAIL
005010,2022-11-30,2023-02-27,395696.9380000001,0.17797138409658878,TRAIL
322000,2022-12-29,2023-02-27,-81920.04999999981,-0.0402369935864078,TRAIL
006220,2022-12-29,2023-02-28,1606052.8,0.7857601689092026,TRAIL
006740,2022-12-29,2023-03-03,759504.9323,0.37236019171818396,REBAL
047810,2023-02-01,2023-03-03,-143494.65000000014,-0.06608106072207838,REBAL
015230,2023-02-01,2023-03-07,-7664.676000000007,-0.04328285700752144,TRAIL
001570,2022-12-29,2023-03-09,1907056.1749999998,0.9435866648091535,TRAIL
005420,2023-02-01,2023-03-09,2020670.7504000003,0.9190625766380204,TRAIL
058850,2023-03-03,2023-03-09,-352603.9562499998,-0.14308014360195564,TRAIL
002900,2023-02-01,2023-03-10,-188559.7692000002,-0.0853936340555301,TRAIL
012320,2023-02-01,2023-03-13,128176.875,0.05886420271859775,TRAIL
006220,2023-03-03,2023-03-13,-383024.20350000006,-0.1559594927371984,TRAIL
053690,2023-03-03,2023-03-13,-283874.7749999999,-0.11642797651387769,TRAIL
267260,2023-02-01,2023-03-14,-41945.200000000186,-0.018996607766405375,TRAIL
005010,2023-03-03,2023-03-14,-344819.07750000013,-0.1400998983327764,TRAIL
145720,2023-03-03,2023-03-14,-314706.06000000006,-0.13412893145233215,TRAIL
011700,2023-03-03,2023-04-03,60274.704000000376,0.02449527540935595,REBAL
003670,2023-03-03,2023-04-03,622946.8223000001,0.2658648918542233,REBAL
005070,2023-04-03,2023-04-12,109864.63199999975,0.04585819560938369,TRAIL
001570,2023-04-03,2023-04-12,-129363.0,-0.054520845331666054,TRAIL
005420,2023-04-03,2023-04-12,1096782.7344,0.45393491114765144,TRAIL
005950,2023-04-03,2023-04-12,-29466.64000000013,-0.012159296161640888,TRAIL
012320,2023-04-03,2023-04-20,503539.7400000002,0.21168406332717385,TRAIL
017390,2022-07-28,2023-04-24,718095.2,0.37910694456132316,TRAIL
004690,2022-07-28,2023-04-24,1632603.25,0.8862651700544374,TRAIL
016710,2022-07-28,2023-04-24,221700.7200000002,0.11321373059018949,TRAIL
004360,2023-03-03,2023-04-24,-712680.0750000002,-0.2901530261475899,TRAIL
006220,2023-04-03,2023-04-24,-95305.96999999974,-0.03919325374937754,TRAIL
005010,2023-04-03,2023-04-25,-243781.4750000001,-0.10010337033275046,TRAIL
058850,2023-04-03,2023-04-28,-242923.11925,-0.09961044798481747,TRAIL
012450,2023-04-03,2023-04-28,55875.225949999876,0.023845747367237758,TRAIL
003610,2022-12-29,2023-05-03,885459.0690000001,0.43394563707357847,REBAL
058860,2023-04-03,2023-05-03,-169779.63749999972,-0.0696520430076839,REBAL
267260,2023-04-03,2023-05-03,844353.7199999997,0.3486209608949707,REBAL
145720,2023-04-03,2023-05-03,183595.6000000001,0.079704758165106,REBAL
053690,2023-04-03,2023-05-08,338673.20999999996,0.17121377831224427,TRAIL
016710,2023-05-03,2023-05-08,-293164.65500000026,-0.12501458061846088,TRAIL
006220,2023-05-03,2023-05-08,-307755.11199999996,-0.13132330833895087,TRAIL
001570,2023-05-03,2023-05-10,-288558.90000000014,-0.1259184964813401,TRAIL
003670,2023-05-03,2023-05-10,-278039.6028,-0.13546720076063754,TRAIL
074610,2023-05-03,2023-05-10,-308662.4099999999,-0.1352227438445787,TRAIL
017390,2023-05-03,2023-05-11,-294237.0900000001,-0.12711349250813883,TRAIL
005420,2023-05-03,2023-05-11,-288806.06819999986,-0.12405080761849915,TRAIL
005070,2023-05-03,2023-05-12,-277217.3483999998,-0.127229121131491,TRAIL
002710,2023-05-03,2023-05-12,-386478.8999999999,-0.16497220504112575,TRAIL
004360,2023-05-03,2023-05-16,-337480.9554999999,-0.14335550328821017,TRAIL
012320,2023-05-03,2023-05-19,18972.470000000205,0.008141723973951784,TRAIL
004690,2023-05-03,2023-05-25,-208580.8799999999,-0.09314256416280071,TRAIL
005010,2023-05-03,2023-06-05,-74247.12000000011,-0.03154748761741766,REBAL
322000,2023-05-03,2023-06-05,-29162.419999999925,-0.012414303503238548,REBAL
200880,2023-05-03,2023-06-09,438571.56999999983,0.18704459428242556,TRAIL
001080,2023-03-03,2023-06-14,-123420.25994999986,-0.05072199484004354,TRAIL
011300,2023-06-05,2023-06-14,-235633.89965000027,-0.10460834496691566,TRAIL
006220,2023-06-05,2023-06-14,-284730.7470000002,-0.1269381620827679,TRAIL
074610,2023-06-05,2023-06-14,-356337.7649999999,-0.16459880100148977,TRAIL
011230,2023-06-05,2023-06-20,-247380.9541999998,-0.10995636081470152,TRAIL
006110,2023-05-03,2023-06-21,1035265.46,0.4489542275373899,TRAIL
025560,2023-06-05,2023-06-21,-209001.43010000023,-0.0933324486609038,TRAIL
005420,2023-06-05,2023-06-21,164538.77540000016,0.07328112307806342,TRAIL
005950,2023-06-05,2023-06-21,325576.5625,0.14519592790871144,TRAIL
012320,2023-06-05,2023-06-23,-270083.77,-0.12213578886272819,TRAIL
005070,2023-06-05,2023-06-26,180308.5614,0.0839878103180369,TRAIL
002710,2023-06-05,2023-06-26,-92878.79999999981,-0.04167660021164332,TRAIL
145720,2023-06-05,2023-06-27,-310147.4399999997,-0.14701555625609125,TRAIL
001570,2023-06-05,2023-06-29,151321.3700000001,0.06733230145987856,TRAIL
053690,2023-06-05,2023-06-29,-71922.63500000024,-0.03198718508311828,TRAIL
022100,2023-06-05,2023-06-30,719898.5625,0.32065624531788445,TRAIL
012030,2023-07-05,2023-07-10,-286384.3999999999,-0.12741890256049637,TRAIL
006220,2023-07-05,2023-07-12,-344155.1470000001,-0.15376074536754647,TRAIL
011230,2023-07-05,2023-07-19,293183.4360000002,0.13070757516197978,TRAIL
024900,2023-07-05,2023-07-20,-154500.96250000014,-0.0689174904481149,TRAIL
074610,2023-07-05,2023-07-21,-334352.16000000015,-0.15359092011074688,TRAIL
005950,2023-07-05,2023-07-25,-281372.91000000015,-0.12554708426772632,TRAIL
267260,2023-06-05,2023-07-26,707040.81,0.3202851007056171,TRAIL
012320,2023-07-05,2023-07-26,-206152.7000000002,-0.0924135610442391,TRAIL
002710,2023-07-05,2023-07-26,1296050.7999999998,0.5840568705789829,TRAIL
006110,2023-07-05,2023-07-26,233780.61000000034,0.10519983381457602,TRAIL
053690,2023-07-05,2023-07-26,-359625.7550000001,-0.1607359318240977,TRAIL
003670,2023-06-05,2023-07-27,602700.8814000003,0.272040414843401,TRAIL
005070,2023-07-05,2023-07-27,-269622.88925,-0.1292900814895917,TRAIL
001570,2023-07-05,2023-07-27,2033338.8600000003,0.9233511576253595,TRAIL
005420,2023-07-05,2023-07-27,69931.55979999993,0.03165662565101498,TRAIL
200880,2023-07-05,2023-07-27,289659.59750000015,0.12885315382455814,TRAIL
012450,2023-07-05,2023-07-28,-276939.35120000015,-0.1285787499617481,TRAIL
145720,2023-07-05,2023-08-03,-191710.05000000005,-0.08870198104864233,REBAL
001080,2023-07-05,2023-08-03,200253.8681999999,0.08931126928473743,REBAL
000480,2023-08-03,2023-08-04,-392477.93999999994,-0.2303223754611131,TRAIL
007660,2023-08-03,2023-08-07,-318022.59104999993,-0.12748197280984133,TRAIL
018500,2023-08-03,2023-08-08,-375990.0314999996,-0.1497548227701407,TRAIL
001570,2023-08-03,2023-08-11,-284770.73999999976,-0.1145241493842655,TRAIL
002710,2023-08-03,2023-08-11,-341049.8700000001,-0.13654726357618036,TRAIL
022100,2023-08-03,2023-08-11,-323766.46499999985,-0.13006538016994737,TRAIL
024900,2023-08-03,2023-08-16,-319320.7919999999,-0.12726902523636277,TRAIL
003670,2023-08-03,2023-08-16,-389044.54949999996,-0.16396733384324833,TRAIL
005420,2023-08-03,2023-08-16,-397007.04785,-0.16064628382959373,TRAIL
005950,2023-08-03,2023-08-16,-344524.00199999986,-0.1373436520223964,TRAIL
074610,2023-08-03,2023-08-16,-303177.7000000002,-0.12360385556609907,TRAIL
006220,2023-08-03,2023-08-22,-308891.0080000004,-0.12335921162515731,TRAIL
011810,2023-08-03,2023-08-24,2614256.2312000003,1.0412027855420414,TRAIL
053690,2023-08-03,2023-08-25,-222491.3624999998,-0.08872750881940307,TRAIL
012030,2023-08-03,2023-09-04,-262735.6386000002,-0.10464094509385895,REBAL
012450,2023-08-03,2023-09-04,-111669.80000000028,-0.04532255501437188,REBAL
011300,2023-08-03,2023-09-05,-32523.006599999964,-0.012947776723434702,TRAIL
005070,2023-08-03,2023-09-11,-321992.409,-0.12858935177096356,TRAIL
025560,2023-09-04,2023-09-11,-341547.0980499999,-0.1429076130026415,TRAIL
005420,2023-09-04,2023-09-11,-177699.43520000018,-0.0746516370745691,TRAIL
003670,2023-09-04,2023-09-12,-131615.89174999995,-0.06420193992531184,TRAIL
042700,2023-09-04,2023-09-12,-289565.64000000013,-0.12360385556609904,TRAIL
006110,2023-08-03,2023-09-13,-326695.2200000002,-0.13076335486080415,TRAIL
001570,2023-09-04,2023-09-13,-123245.3999999999,-0.052676007956703415,TRAIL
005950,2023-09-04,2023-09-13,-291233.1240000003,-0.12138375253316742,TRAIL
002710,2023-09-04,2023-09-13,-224651.45999999996,-0.09496927695161737,TRAIL
022100,2023-09-04,2023-09-13,27834.810000000056,0.01180737959729547,TRAIL
007660,2023-09-04,2023-09-13,-325374.82539999974,-0.13685362107787677,TRAIL
017370,2023-09-04,2023-09-13,-323635.3779999998,-0.13518886953472886,TRAIL
047050,2023-09-04,2023-09-13,-126211.94999999972,-0.05408278549166516,TRAIL
018500,2023-09-04,2023-09-19,-276937.395,-0.11540228736952507,TRAIL
071970,2023-09-04,2023-09-25,-269664.2264999999,-0.11242496175102466,TRAIL
298040,2023-09-04,2023-09-26,-242460.8999999999,-0.10850465513047089,TRAIL
267260,2023-09-04,2023-09-26,41938.389999999665,0.01769012510612781,TRAIL
011810,2023-10-10,2023-10-16,-360463.5911999999,-0.16251961668505097,TRAIL
006740,2023-05-03,2023-10-18,2180161.0390000003,0.928107918612043,TRAIL
007660,2023-10-10,2023-10-18,-181790.96895000013,-0.0823266592665589,TRAIL
017370,2023-10-10,2023-10-19,-54124.46549999993,-0.024337256057972326,TRAIL
025560,2023-10-10,2023-10-20,230223.43800000008,0.10424213564368667,TRAIL
001570,2023-10-10,2023-10-20,-138636.5,-0.06294420507325667,TRAIL
003670,2023-10-10,2023-10-20,-216764.30790000013,-0.1107986019829856,TRAIL
002710,2023-10-10,2023-10-20,-106005.41999999993,-0.047746957881553066,TRAIL
006110,2023-10-10,2023-10-20,269468.5499999998,0.12672270109712805,TRAIL
074610,2023-10-10,2023-10-20,-298082.5,-0.1365780270120554,TRAIL
005490,2023-10-10,2023-10-20,-279741.99999999977,-0.13407901450759638,TRAIL
004100,2023-10-10,2023-10-23,-78647.97800000012,-0.03526369414368712,TRAIL
004105,2023-10-10,2023-10-23,-162578.7450000001,-0.0729032521690965,TRAIL
022100,2023-10-10,2023-10-24,-50732.77000000002,-0.022942092689025157,TRAIL
047050,2023-10-10,2023-10-25,-286662.8400000001,-0.17544948309444144,TRAIL
005070,2023-10-10,2023-10-26,-230284.14500000002,-0.10915371443752701,TRAIL
192820,2023-10-10,2023-11-08,312430.41000000015,0.14508206775597193,REBAL
042700,2023-10-10,2023-11-13,158577.13499999978,0.07194212688927276,TRAIL
006740,2023-11-08,2023-11-13,-334956.7687499998,-0.1591846982148135,TRAIL
010100,2023-11-08,2023-11-14,-506649.7664999999,-0.24089174582336112,TRAIL
002710,2023-11-08,2023-11-15,-259751.80000000005,-0.1252188361762352,TRAIL
012320,2023-10-10,2023-11-17,-86927.06500000018,-0.04018848123315913,TRAIL
006110,2023-11-08,2023-11-17,-292283.3999999999,-0.14733669451969747,TRAIL
017370,2023-11-08,2023-11-21,-8606.720000000205,-0.0040952904160216725,TRAIL
004105,2023-11-08,2023-11-24,64782.6455000001,0.03081270971372617,TRAIL
004100,2023-11-08,2023-11-27,-32006.402500000084,-0.01519613908972838,TRAIL
007660,2023-11-08,2023-12-04,2735.5058499998413,0.0013102404449924472,TRAIL
011810,2023-11-08,2023-12-05,1277591.06,0.6081412113774077,TRAIL
022100,2023-11-08,2023-12-05,-294562.44999999995,-0.14345396991412093,TRAIL
298040,2023-10-10,2023-12-06,286853.7100000004,0.13546603336095903,TRAIL
001570,2023-11-08,2023-12-06,38985.625,0.019065284225466297,TRAIL
103590,2023-11-08,2023-12-07,-154163.05799999973,-0.07339711557845557,TRAIL
000325,2023-12-07,2023-12-11,-343929.20999999996,-0.1692453176334652,TRAIL
011810,2023-12-07,2023-12-13,-301497.63899999997,-0.14655848930211116,TRAIL
298040,2023-12-07,2023-12-14,-258448.74,-0.12617393223599313,TRAIL
004100,2023-12-07,2023-12-21,-294639.87300000014,-0.14251747022289687,TRAIL
006110,2023-12-07,2023-12-22,-243994.79500000016,-0.11907100024340786,TRAIL
005070,2023-11-08,2023-12-26,-253318.5,-0.128964076632973,TRAIL
103590,2023-12-07,2023-12-26,-277182.1366000001,-0.13428488580419998,TRAIL
022100,2023-12-07,2024-01-03,529196.5325000002,0.25914384387602507,TRAIL
001570,2023-12-07,2024-01-04,-187793.6399999999,-0.09238471502453026,TRAIL
192820,2023-12-07,2024-01-05,-166067.30500000017,-0.08064003255760016,TRAIL
010100,2023-12-07,2024-01-08,71390.72699999972,0.034505667319791405,TRAIL
047050,2023-11-08,2024-01-10,-126907.02000000002,-0.06145105903080568,TRAIL
138040,2023-11-08,2024-01-10,135383.62500000023,0.06529919970564935,REBAL
025560,2023-12-07,2024-01-10,113340.45469999989,0.05540635945565132,REBAL
004835,2024-01-10,2024-01-11,-325441.4430000002,-0.16019496118789245,TRAIL
084695,2024-01-10,2024-01-12,-324091.67999999993,-0.16134340245559708,TRAIL
003535,2024-01-10,2024-01-12,288822.8879999998,0.14118467778967497,TRAIL
004105,2024-01-10,2024-01-12,-285795.2124999999,-0.13990047808656406,TRAIL
009420,2023-11-08,2024-01-15,124505.12000000011,0.05997690069008059,TRAIL
