date,equity
2021-11-25,133817635.37960002
2021-11-26,132518965.37960002
2021-11-29,131091815.37960002
2021-11-30,128345744.35980003
2021-12-01,129359889.51980002
2021-12-02,130941844.51980002
2021-12-03,132898999.51980002
2021-12-06,133860864.51980002
2021-12-07,134071889.51980002
2021-12-08,133473549.51980002
2021-12-09,134148704.51980002
2021-12-10,134183379.51980002
2021-12-13,134683219.5198
2021-12-14,134744629.5198
2021-12-15,134428029.5198
2021-12-16,134310859.5198
2021-12-17,135602324.5198
2021-12-20,134541719.5198
2021-12-21,134367969.5198
2021-12-22,133653371.51885003
2021-12-23,133896111.26885003
2021-12-24,134678332.26885003
2021-12-27,134837186.26885003
2021-12-28,135727577.26885003
2021-12-29,134335460.50385004
2021-12-30,134899671.50385004
2022-01-03,135146945.50385004
2022-01-04,135689968.50385004
2022-01-05,134858668.50385004
2022-01-06,133682271.50385004
2022-01-07,134881799.50385004
2022-01-10,134426807.50385004
2022-01-11,133719465.95385003
2022-01-12,134899470.95385003
2022-01-13,134925744.45385003
2022-01-14,136100614.45385003
2022-01-17,135403966.45385003
2022-01-18,136766756.45385003
2022-01-19,135976366.45385003
2022-01-20,136271967.45385003
2022-01-21,135203069.02850005
2022-01-24,132905371.02850004
2022-01-25,131469288.63350004
2022-01-26,132082589.63350004
2022-01-27,129752185.51350003
2022-01-28,132052904.51350003
2022-02-03,132697934.51350003
2022-02-04,133785521.91245005
2022-02-07,133742251.91245005
2022-02-08,133280951.91245005
2022-02-09,134070721.91245005
2022-02-10,134779881.91245005
2022-02-11,134965991.91245005
2022-02-14,133158621.91245005
2022-02-15,132597375.89995004
2022-02-16,134197865.89995004
2022-02-17,134237305.89995003
2022-02-18,134617185.89995003
2022-02-21,134685735.89995003
2022-02-22,133847295.89995004
2022-02-23,134235735.89995003
2022-02-24,133717785.08870004
2022-02-25,134011185.08870004
2022-02-28,134984015.08870003
2022-03-02,135057510.08870003
2022-03-03,136842075.08870003
2022-03-04,137243690.08870003
2022-03-07,135150597.16620004
2022-03-08,134218092.16620004
2022-03-10,136100237.16620004
2022-03-11,136498642.16620004
2022-03-14,136440402.16620004
2022-03-15,136353267.16620004
2022-03-16,137777163.76620004
2022-03-17,138422978.76620004
2022-03-18,139281828.76620004
2022-03-21,140081913.76620004
2022-03-22,141980268.76620004
2022-03-23,143740293.76620004
2022-03-24,143277908.76620004
2022-03-25,143061728.76620004
2022-03-28,142999493.76620004
2022-03-29,143033219.01710004
2022-03-30,142801316.01710004
2022-03-31,144338768.01710004
2022-04-01,145397292.01710004
2022-04-04,145754415.01710004
2022-04-05,146150597.01710004
