ticker,entry_date,exit_date,pnl,pnl_pct,exit_reason
003460,2021-11-23,2021-12-22,-183871.64999999944,-0.03219842155066637,REBAL
035000,2021-11-23,2021-12-22,134799.47750000004,0.02360923298382556,REBAL
005945,2021-11-23,2022-01-06,-611819.4799999995,-0.10725673443667265,TRAIL
016360,2021-12-22,2022-01-06,-853021.5300000003,-0.1500813221421871,TRAIL
000700,2021-12-22,2022-01-11,-672807.3030000003,-0.11820937172251915,TRAIL
207940,2021-12-22,2022-01-21,-625125.5161999995,-0.11729177345060224,REBAL
024110,2021-12-22,2022-01-21,-474668.5250000004,-0.0834151345421792,REBAL
395400,2021-12-22,2022-01-21,-247592.4065000005,-0.04348045513884524,REBAL
138930,2021-12-22,2022-01-21,-323692.5005000001,-0.056865889458239165,REBAL
000100,2021-12-22,2022-01-21,-238528.6043499997,-0.041873729474883006,REBAL
017670,2021-12-22,2022-01-21,-527818.2599999998,-0.09272758657640798,REBAL
003300,2021-12-22,2022-01-21,-208879.93800000008,-0.036699313646449454,REBAL
003230,2021-12-22,2022-01-21,-305586.95999999996,-0.0538905258952205,REBAL
139130,2021-12-22,2022-01-21,-230057.28000000026,-0.040420082254950924,REBAL
175330,2021-12-22,2022-01-21,-276442.2675000001,-0.048585878816680424,REBAL
134380,2021-12-22,2022-01-21,-215912.72999999952,-0.03797783217586523,REBAL
004370,2021-12-22,2022-01-21,-139864.9500000002,-0.024678376623639604,REBAL
034830,2021-12-22,2022-01-21,-667715.4412500001,-0.11722413079706942,REBAL
286940,2022-01-21,2022-02-03,-658846.7549999999,-0.12083137359070034,TRAIL
035000,2022-01-21,2022-02-11,-454728.47200000007,-0.08617534889821761,TRAIL
316140,2021-10-25,2022-02-24,649251.0050000008,0.10872203996653862,REBAL
002460,2022-01-21,2022-02-24,4207124.700000001,0.7704972614826285,REBAL
005800,2022-01-21,2022-02-24,-137009.85000000056,-0.02510593829754021,REBAL
010130,2022-01-21,2022-02-24,-217637.09999999963,-0.04407686634822502,REBAL
003690,2022-01-21,2022-02-24,-82297.21760000009,-0.015071225626995746,REBAL
030720,2022-01-21,2022-02-24,-212867.05400000047,-0.039003290545769356,REBAL
383800,2022-01-21,2022-02-24,-147595.53899999987,-0.027001098736453056,REBAL
204210,2022-01-21,2022-02-24,-276598.7787500005,-0.05062364165901072,REBAL
009970,2022-01-21,2022-02-24,-416930.3150000004,-0.076918362065443,REBAL
000050,2022-01-21,2022-02-24,-3732.7975000003353,-0.0006846578489532174,REBAL
009155,2022-01-21,2022-02-24,-422572.42500000075,-0.07775389608940612,REBAL
005725,2022-01-21,2022-02-24,-463937.59499999974,-0.08488011393280702,REBAL
900140,2022-01-21,2022-02-24,-399213.9410500005,-0.07303253413559178,REBAL
105560,2022-01-21,2022-03-02,-221808.8599999994,-0.040918657829210586,TRAIL
004370,2022-02-24,2022-03-14,-734685.5999999996,-0.1320096567846059,TRAIL
004890,2021-07-20,2022-03-29,3744167.0,0.6212402249041509,REBAL
001070,2021-11-23,2022-03-29,467249.9399999995,0.08213022556527516,REBAL
010780,2022-01-21,2022-03-29,992241.5249999994,0.1825737787562539,REBAL
004450,2022-02-24,2022-03-29,-194435.93999999948,-0.035010292487364494,REBAL
004690,2022-02-24,2022-03-29,246510.0,0.0444854271246603,REBAL
003120,2022-02-24,2022-03-29,-204054.1944000004,-0.036628618589738954,REBAL
004170,2022-02-24,2022-03-29,-74472.82500000019,-0.01378307941975681,REBAL
086790,2022-02-24,2022-03-29,-83624.90249999985,-0.015050242221445312,REBAL
001130,2022-02-24,2022-03-29,232809.60000000056,0.0424967427808898,REBAL
044450,2022-02-24,2022-03-29,-535350.6675000004,-0.09608648849004375,REBAL
055550,2022-02-24,2022-03-29,38325.140000000596,0.006915941016725223,REBAL
161890,2022-02-24,2022-03-29,-513352.7999999998,-0.0921904211451329,REBAL
114090,2022-02-24,2022-03-29,-97793.83999999985,-0.017553462167156392,REBAL
006090,2022-02-24,2022-03-29,395685.85250000004,0.07930559659347416,REBAL
37550K,2022-03-29,2022-04-11,-612580.2236000001,-0.10973663732645167,TRAIL
375500,2022-03-29,2022-04-15,-701647.7271999996,-0.12642522220090638,TRAIL
005800,2022-03-29,2022-04-18,-575657.2799999993,-0.10297944597755124,TRAIL
009970,2022-03-29,2022-04-25,-253092.0,-0.04551287758208495,TRAIL
016710,2021-10-25,2022-04-27,2250873.0999999996,0.37786345702442187,REBAL
000080,2022-02-24,2022-04-27,117280.01999999955,0.021152997995966528,REBAL
005610,2022-02-24,2022-04-27,738719.2200000007,0.13252701631391062,REBAL
001450,2022-02-24,2022-04-27,589612.2374999998,0.10578561449429474,REBAL
316140,2022-03-29,2022-04-27,-4748.9474999997765,-0.0008513011339890322,REBAL
086280,2022-03-29,2022-04-27,242026.64350000024,0.04345750642069941,REBAL
096760,2022-03-29,2022-04-27,-173254.22970000003,-0.030998413710284257,REBAL
365550,2022-03-29,2022-04-27,318454.2007500008,0.05696812141996137,REBAL
000400,2022-03-29,2022-04-27,477969.77249999996,0.08548344007565901,REBAL
204210,2022-03-29,2022-04-27,327916.8224999998,0.058654803074025805,REBAL
016580,2022-03-29,2022-04-27,-160127.5049999999,-0.02871930796068036,REBAL
035250,2022-03-29,2022-04-27,-355216.4950000001,-0.06352540870945973,REBAL
030200,2022-03-29,2022-04-27,-161871.15000000037,-0.02909708228842277,REBAL
023530,2022-03-29,2022-04-27,-259974.84999999963,-0.04654029363113909,REBAL
016590,2022-03-29,2022-04-27,-202169.73000000045,-0.0361545282115599,REBAL
227840,2022-04-27,2022-05-02,-704573.2000000002,-0.1277248405712741,TRAIL
396690,2022-04-27,2022-05-04,-735116.96,-0.1330613679161051,TRAIL
084690,2022-04-27,2022-05-06,-385525.39999999944,-0.06986258255835967,TRAIL
006090,2022-04-27,2022-05-06,-730433.2850000001,-0.13219921571520554,TRAIL
001130,2022-04-27,2022-05-12,-730816.6749999998,-0.13353648609139276,TRAIL
002795,2022-04-27,2022-05-19,-475769.08499999996,-0.0861753488982176,TRAIL
001685,2022-04-27,2022-05-19,-594218.625,-0.10762993844207874,TRAIL
000950,2022-04-27,2022-05-23,-573818.5350000001,-0.10421269508319404,TRAIL
000050,2022-03-29,2022-05-24,-398726.0424999995,-0.07134287530754414,TRAIL
005305,2022-04-27,2022-05-27,-329651.3900000006,-0.06037491773894921,REBAL
404990,2022-04-27,2022-05-27,-99269.37799999956,-0.01797549542764489,REBAL
000970,2022-04-27,2022-05-27,-360131.2259999998,-0.065230034964741,REBAL
350520,2022-04-27,2022-05-27,-295321.4879999999,-0.05345694380464473,REBAL
213500,2022-04-27,2022-05-27,-173762.02499999944,-0.03147411404719614,REBAL
015890,2022-04-27,2022-05-27,-225608.48700000066,-0.040829480523627455,REBAL
067830,2022-04-27,2022-05-27,-285346.47500000056,-0.05165253778379592,REBAL
000087,2022-04-27,2022-05-27,-148688.09999999963,-0.026989651555883083,REBAL
357120,2022-04-27,2022-05-27,-376589.89974999987,-0.06822810777080474,REBAL
417310,2022-04-27,2022-05-27,-376754.7069999995,-0.06820292890720572,REBAL
012610,2022-04-27,2022-05-27,-85164.35199999996,-0.015412389388566778,REBAL
007575,2022-05-27,2022-06-03,683937.9675000003,0.13321094354058283,TRAIL
010400,2022-05-27,2022-06-13,-831638.8470000001,-0.16204791908659882,TRAIL
004360,2022-05-27,2022-06-14,-572879.6749999998,-0.1116529990510912,TRAIL
011760,2022-05-27,2022-06-15,-399199.1375000002,-0.07796734304999803,TRAIL
058860,2022-05-27,2022-06-15,-581632.5775000006,-0.11331160615106765,TRAIL
009970,2022-05-27,2022-06-17,-410457.36000000034,-0.08000817209029948,TRAIL
006260,2022-05-27,2022-06-20,-4029.8499999996275,-0.0007866368958089495,TRAIL
395400,2022-05-27,2022-06-20,-770669.2983999997,-0.15018160425414923,TRAIL
002920,2022-05-27,2022-06-20,-634584.9562499998,-0.12360385556609894,TRAIL
010955,2022-05-27,2022-06-22,253632.06000000052,0.04956677000530225,TRAIL
055550,2022-05-27,2022-06-23,-601242.2999999998,-0.11747880782170923,TRAIL
030000,2022-05-27,2022-06-29,-368150.4974999996,-0.07204200549485044,REBAL
032830,2022-05-27,2022-06-29,-297591.375,-0.058284223143385105,REBAL
204210,2022-05-27,2022-06-29,-442962.7237499999,-0.08631747886961531,REBAL
023530,2022-05-27,2022-06-29,160569.5,0.03147273492626337,REBAL
267250,2022-05-27,2022-07-04,-281097.0,-0.055167326804943545,TRAIL
006260,2022-06-29,2022-07-06,-829114.2600000002,-0.1672040932455236,TRAIL
010955,2022-06-29,2022-07-06,-743297.4400000004,-0.15042012030991955,TRAIL
004990,2022-05-27,2022-07-14,-264474.88999999966,-0.05158785604647135,TRAIL
000215,2022-06-29,2022-07-28,-77366.8125,-0.015542470985952362,REBAL
003555,2022-06-29,2022-07-28,60370.109999999404,0.01212465599414082,REBAL
033780,2022-06-29,2022-07-28,-98187.90000000037,-0.019693797915529745,REBAL
017390,2022-06-29,2022-07-28,-119508.0,-0.02471443554198386,REBAL
028260,2022-06-29,2022-07-28,129605.22499999963,0.025953558580046665,REBAL
001067,2022-06-29,2022-07-28,-47500.55449999962,-0.009558728513134244,REBAL
000270,2022-06-29,2022-07-28,209279.36000000034,0.04192854725409817,REBAL
001800,2022-06-29,2022-07-28,-36881.625,-0.0073929881298758085,REBAL
271560,2022-06-29,2022-07-28,-226569.5499999998,-0.04597913334245054,REBAL
003550,2022-06-29,2022-07-28,-82229.3599999994,-0.01649759065990662,REBAL
002450,2022-07-28,2022-08-17,-621474.6994999992,-0.12634706614339603,TRAIL
053210,2022-07-28,2022-08-23,-275706.3360000001,-0.05605553613344656,TRAIL
030200,2022-05-27,2022-08-29,-20910.0,-0.004095290416021575,REBAL
001070,2022-06-29,2022-08-29,89298.5,0.01794686613412684,REBAL
005385,2022-07-28,2022-08-29,-268989.7599999998,-0.05473451293724077,REBAL
005380,2022-07-28,2022-08-29,-246810.59999999963,-0.05187859718899016,REBAL
004150,2022-07-28,2022-08-29,-34550.672500000335,-0.00702442191479805,REBAL
213500,2022-07-28,2022-08-29,188066.15999999922,0.03828363339606245,REBAL
012330,2022-07-28,2022-08-29,-438391.7999999998,-0.09145535266023017,REBAL
005389,2022-07-28,2022-08-29,-278516.33999999985,-0.056800280559385345,REBAL
004890,2022-07-28,2022-08-29,115063.20000000019,0.024117307589190316,REBAL
005387,2022-07-28,2022-08-29,-289450.7549999999,-0.05942332983735369,REBAL
152550,2022-07-28,2022-08-29,224795.75824999996,0.04569994506317734,REBAL
012200,2022-07-28,2022-08-29,-155319.41639999952,-0.031577549156183826,REBAL
008870,2022-06-29,2022-09-06,705418.0,0.14137393682658203,TRAIL
010955,2022-08-29,2022-09-16,-521158.875,-0.105966459182627,TRAIL
000880,2022-08-29,2022-09-22,-343302.30000000075,-0.06940051727398752,TRAIL
134380,2022-08-29,2022-09-26,-748473.415,-0.15078936250339137,TRAIL
009770,2022-08-29,2022-09-26,-759778.4524999997,-0.1531533966202025,TRAIL
078930,2022-08-29,2022-09-28,-368984.2575000003,-0.07419808002919553,TRAIL
00088K,2022-08-29,2022-09-28,-624649.8500000006,-0.12578139641020555,TRAIL
267250,2022-08-29,2022-09-28,-545105.2949999999,-0.11074077002550854,TRAIL
097950,2022-06-29,2022-09-29,271169.9249999998,0.054258501161164624,REBAL
058860,2022-07-28,2022-09-29,-129200.56749999989,-0.026267565954069313,REBAL
000700,2022-07-28,2022-09-29,190355.53599999938,0.03870392024378563,REBAL
004990,2022-08-29,2022-09-29,-70096.25,-0.01418040139915047,REBAL
004370,2022-08-29,2022-09-29,107942.40000000037,0.022462168506217926,REBAL
003300,2022-09-29,2022-10-11,-634818.2699999996,-0.12910424977802715,TRAIL
034590,2022-08-29,2022-10-12,-395445.3125,-0.07975589556109414,TRAIL
005500,2022-09-29,2022-10-12,-611375.2574999994,-0.12410539031193253,TRAIL
015890,2022-09-29,2022-10-26,-491103.35250000004,-0.09982788086383586,TRAIL
213500,2022-09-29,2022-10-28,-560841.875,-0.11403282329217503,TRAIL
280360,2022-08-29,2022-11-01,327215.875,0.06615524926417607,REBAL
007310,2022-08-29,2022-11-01,-340627.0500000003,-0.07933677949267058,REBAL
122900,2022-09-29,2022-11-01,-158954.7999999998,-0.03228127276273791,REBAL
097955,2022-09-29,2022-11-01,-271404.0,-0.05516732680494355,REBAL
002200,2022-09-29,2022-11-01,201377.83999999985,0.04089424471918892,REBAL
004700,2022-09-29,2022-11-01,176954.95999999996,0.03612190295718903,REBAL
006040,2022-09-29,2022-11-01,-114014.74325000029,-0.02322125667661532,REBAL
002600,2022-09-29,2022-11-01,71117.15000000037,0.014848549168456354,REBAL
152550,2022-09-29,2022-11-01,131870.0329499999,0.04332874337369166,REBAL
004360,2022-08-29,2022-11-30,4778744.675000001,0.9614001150585226,REBAL
009970,2022-09-29,2022-11-30,264329.3400000008,0.05404603914537846,REBAL
207940,2022-11-01,2022-11-30,-38050.642349999864,-0.009715734797449338,REBAL
002355,2022-11-01,2022-11-30,-93434.93625000026,-0.01905880024282598,REBAL
030000,2022-11-01,2022-11-30,-129724.5,-0.02649805484429103,REBAL
032830,2022-11-01,2022-11-30,181079.28000000026,0.03721631235190647,REBAL
024110,2022-11-01,2022-11-30,235482.61500000022,0.04807114675266305,REBAL
000100,2022-11-01,2022-11-30,-239436.86909999978,-0.04883796969726019,REBAL
028260,2022-11-01,2022-11-30,61754.200000000186,0.01264260386270079,REBAL
006405,2022-11-01,2022-11-30,-20049.072750000283,-0.00409834760789285,REBAL
078930,2022-11-01,2022-11-30,1145.859999999404,0.0002347300604303828,REBAL
086790,2022-11-01,2022-11-30,226991.29000000004,0.04629988765931228,REBAL
267250,2022-11-01,2022-11-30,208504.3049999997,0.04286606987330417,REBAL
004365,2022-11-01,2022-12-12,501639.9950000001,0.10232724451313709,TRAIL
002200,2022-11-30,2022-12-16,-336636.3420000002,-0.061583847505758904,TRAIL
000700,2022-11-01,2022-12-28,-40540.62300000002,-0.04002258874156194,TRAIL
138930,2022-11-30,2022-12-29,-619022.3600000003,-0.11323553256221106,TRAIL
033780,2022-09-29,2022-12-29,192265.92000000086,0.03955451231084271,REBAL
001940,2022-11-30,2022-12-29,-159155.4299999997,-0.029149496946436072,REBAL
011330,2022-11-30,2022-12-29,-215319.27500000037,-0.03938325256663505,REBAL
015890,2022-11-30,2022-12-29,-567242.4450000003,-0.10382427385141306,REBAL
004700,2022-11-30,2022-12-29,-315518.7000000002,-0.05772092862438968,REBAL
023590,2022-11-30,2022-12-29,-170998.96749999933,-0.03127879365528637,REBAL
000240,2022-11-30,2022-12-29,55383.90000000037,0.01013191972089247,REBAL
175330,2022-11-30,2022-12-29,-265482.43349999934,-0.048598278646223396,REBAL
017940,2022-11-30,2022-12-29,-484206.0674999999,-0.08883192736761131,REBAL
007070,2022-11-30,2022-12-29,-87349.01389999967,-0.015998692565270378,REBAL
003920,2022-11-30,2023-01-04,63942.311400000006,0.023094051343854123,TRAIL
282330,2022-11-01,2023-01-27,-123734.0,-0.025284752322063668,TRAIL
004690,2022-05-27,2023-02-01,10651956.0,2.1313542310957785,REBAL
004370,2022-11-30,2023-02-01,162038.80000000075,0.030982517119095727,REBAL
007160,2022-12-29,2023-02-01,-310090.7249999996,-0.05813663124615987,REBAL
008775,2022-12-29,2023-02-01,54493.075000000186,0.01024573740198775,REBAL
008770,2022-12-29,2023-02-01,-251552.0,-0.047187321119174494,REBAL
002310,2022-12-29,2023-02-01,-35224.14499999955,-0.006603866510691463,REBAL
00104K,2022-12-29,2023-02-01,-14450.714999999851,-0.002723520843591825,REBAL
005810,2022-12-29,2023-02-01,52495.918750000186,0.009857569858871608,REBAL
002600,2022-12-29,2023-02-01,95174.95000000019,0.018145757688831577,REBAL
009970,2022-12-29,2023-02-01,-21830.040000000037,-0.004095290416021582,REBAL
185750,2022-12-29,2023-02-01,-222394.64864999987,-0.04194122629221313,REBAL
001040,2022-12-29,2023-02-01,-225679.68999999948,-0.04262384307284597,REBAL
003925,2022-12-29,2023-02-01,1086.611249999998,0.04592962982756441,REBAL
170900,2022-12-29,2023-03-03,-175516.17464999948,-0.03307186712111927,REBAL
012200,2022-12-29,2023-03-03,22704.67920000013,0.004255190379254526,REBAL
057050,2022-12-29,2023-03-03,-407665.7050000001,-0.08919987468956156,REBAL
00279K,2023-02-01,2023-03-03,-74767.0,-0.013655975628027768,REBAL
071320,2023-02-01,2023-03-03,-519664.6875,-0.09506735523378884,REBAL
012030,2023-02-01,2023-03-03,4026478.2692,0.7328091736939951,REBAL
003830,2023-02-01,2023-03-03,-75331.96499999985,-0.013903442858894064,REBAL
023590,2023-02-01,2023-03-03,-259741.2999999998,-0.04739549518054235,REBAL
014130,2023-02-01,2023-03-03,-52087.16849999968,-0.009478559116475455,REBAL
139130,2023-02-01,2023-03-03,-132564.8700000001,-0.024138655640353238,REBAL
175330,2023-02-01,2023-03-03,-369831.1924999999,-0.06740709334618367,REBAL
055550,2023-02-01,2023-03-03,-531736.2050000001,-0.09746135693951957,REBAL
005430,2023-02-01,2023-03-10,-281972.0675000008,-0.05157446843107186,TRAIL
000540,2023-02-01,2023-03-14,-299961.1040000003,-0.054591867239997996,TRAIL
095720,2023-03-03,2023-03-14,-266492.7059999993,-0.047036455340040424,TRAIL
000545,2023-03-03,2023-03-16,-704140.6825000001,-0.12426687118412996,TRAIL
003690,2023-02-01,2023-03-17,-189818.08079999965,-0.03456905664476629,TRAIL
000070,2023-03-03,2023-03-20,-673496.3767999997,-0.11923260288050537,TRAIL
002200,2023-02-01,2023-03-27,374746.608,0.06821462249106597,TRAIL
001465,2023-03-03,2023-03-27,-681054.0,-0.12126055036707786,TRAIL
286940,2023-03-03,2023-03-30,-413987.27999999933,-0.07325533969268663,TRAIL
017390,2022-08-29,2023-04-03,4422180.174999999,0.8976022169100126,REBAL
002700,2023-02-01,2023-04-03,96753.19350000005,0.017607233521643825,REBAL
104700,2023-03-03,2023-04-03,-484258.33499999996,-0.08547271804739724,REBAL
002600,2023-03-03,2023-04-03,-371876.25,-0.06647858318638264,REBAL
000810,2023-03-03,2023-04-03,-321303.4500000002,-0.056752321037703224,REBAL
037710,2023-03-03,2023-04-03,-357532.1099999994,-0.06332613759736459,REBAL
004370,2023-03-03,2023-04-03,66397.79999999981,0.026208863955828315,REBAL
011330,2023-04-03,2023-04-13,-361513.2835499998,-0.06604789107910515,TRAIL
000480,2023-04-03,2023-04-13,-375780.05150000006,-0.06865446925196492,TRAIL
016710,2022-05-27,2023-04-24,2341897.45,0.45863213895659866,TRAIL
001040,2023-03-03,2023-04-24,495307.14999999944,0.08758753670333191,TRAIL
00104K,2023-04-03,2023-04-25,-422376.21999999974,-0.0773601007220748,TRAIL
004890,2023-03-03,2023-05-03,354080.7000000002,0.06358755392463719,REBAL
012630,2023-04-03,2023-05-03,-135884.00700000022,-0.024843305199021164,REBAL
023000,2023-04-03,2023-05-03,266812.8644999992,0.04875537410584778,REBAL
066575,2023-04-03,2023-05-03,-22277.145000000484,-0.004095290416021664,REBAL
001800,2023-04-03,2023-05-03,-121303.20000000019,-0.022181433355156543,REBAL
000850,2023-04-03,2023-05-03,20755.44000000041,0.0038087152155973766,REBAL
005930,2023-04-03,2023-05-03,70920.17499999981,0.01302182177995302,REBAL
126560,2023-04-03,2023-05-03,3708.4442500006407,0.0006774158599400998,REBAL
344820,2023-05-03,2023-05-11,-693049.54,-0.12765138272804458,TRAIL
001620,2023-04-03,2023-05-15,970402.1418000003,0.17725306337772267,TRAIL
271560,2023-04-03,2023-05-19,-241086.51000000024,-0.06601682676321201,TRAIL
005387,2023-03-03,2023-06-05,783080.1550000003,0.14043749052995838,REBAL
005385,2023-04-03,2023-06-05,722389.2149999999,0.13381540404011072,REBAL
000270,2023-04-03,2023-06-05,258181.81999999937,0.0472274062741956,REBAL
005389,2023-04-03,2023-06-05,830794.0449999999,0.15338146300783542,REBAL
001740,2023-04-03,2023-06-05,189942.9707499994,0.03472059470139395,REBAL
003555,2023-05-03,2023-06-05,-78816.64500000048,-0.014484758325243496,REBAL
096760,2023-05-03,2023-06-05,119900.16405000072,0.02196400683980145,REBAL
005380,2023-05-03,2023-06-05,4725.0,0.0008718153674396637,REBAL
185750,2023-05-03,2023-06-05,83002.25519999955,0.015390102344170292,REBAL
000810,2023-05-03,2023-06-05,49549.200000000186,0.009124683605004721,REBAL
145270,2023-05-03,2023-06-05,145508.16665000003,0.026654755397826368,REBAL
210980,2023-05-03,2023-06-05,-179735.5131000001,-0.03296436746422199,REBAL
003550,2023-05-03,2023-06-05,-9944.830000000075,-0.0018421123400397374,REBAL
035000,2023-05-03,2023-06-05,-415268.3679999998,-0.07608840195221275,REBAL
089470,2023-05-03,2023-06-28,-393429.8197499998,-0.07211324713582434,TRAIL
004370,2023-05-03,2023-06-29,-157443.97499999963,-0.030205151715975997,TRAIL
006120,2023-06-05,2023-07-05,-435492.2000000002,-0.08100936918548998,TRAIL
000100,2023-05-03,2023-07-05,166783.95359999966,0.030846172274274674,REBAL
005720,2023-06-05,2023-07-05,-296868.41174999997,-0.05519520455406413,REBAL
084670,2023-06-05,2023-07-05,-222705.9450000003,-0.041457029213452554,REBAL
005180,2023-06-05,2023-07-05,-416667.09499999974,-0.07779223892523593,REBAL
016360,2023-06-05,2023-07-05,-160289.38499999978,-0.029839765901865874,REBAL
029530,2023-06-05,2023-07-05,-309775.46999999974,-0.0575943037407807,REBAL
000157,2023-06-05,2023-07-05,-386342.3499999996,-0.07185122638123818,REBAL
357120,2023-06-05,2023-07-05,45407.50619999971,0.008447590057328225,REBAL
003460,2023-06-05,2023-07-05,-163.37849999964237,-3.037323404608656e-05,REBAL
005935,2023-06-05,2023-07-05,-57498.450000000186,-0.010701623481255298,REBAL
000400,2023-06-05,2023-07-25,-393524.59499999974,-0.07317538587849402,TRAIL
000020,2023-06-05,2023-07-26,-471183.5150000006,-0.08766083860421335,TRAIL
002920,2023-07-05,2023-07-26,-695906.9024999999,-0.13284932607874775,TRAIL
066575,2023-06-05,2023-08-02,-638762.1074999999,-0.11979054013534991,TRAIL
009140,2023-07-05,2023-08-02,-659667.9000000004,-0.1264969865660078,TRAIL
060980,2023-06-05,2023-08-03,88706.38999999966,0.01653809445104974,REBAL
005930,2023-06-05,2023-08-03,-225556.1299999999,-0.0424520055031624,REBAL
227840,2023-07-05,2023-08-03,-502497.6565000005,-0.09611265115436146,REBAL
005385,2023-07-05,2023-08-03,-269523.6149999993,-0.05216719351980182,REBAL
120115,2023-07-05,2023-08-03,-110187.49500000011,-0.021135485066698035,REBAL
005380,2023-07-05,2023-08-03,-407676.875,-0.07830934329367381,REBAL
35320K,2023-07-05,2023-08-03,-170238.49299999978,-0.03254971068984949,REBAL
005389,2023-07-05,2023-08-03,-294165.3599999994,-0.05636653207926895,REBAL
005387,2023-07-05,2023-08-03,-305387.5599999996,-0.05947295139737277,REBAL
210980,2023-07-05,2023-08-03,-361118.16374999937,-0.06908001196811542,REBAL
009770,2023-07-05,2023-08-03,-399558.8375000004,-0.07636448173096522,REBAL
007690,2023-07-05,2023-08-22,-553203.125,-0.1064780175695147,TRAIL
030720,2023-08-03,2023-08-31,-508858.7625000002,-0.1028874409659353,TRAIL
009290,2023-06-05,2023-09-04,-129999.22949999943,-0.02416778843864429,REBAL
000100,2023-08-03,2023-09-04,-176092.39305000007,-0.03555544493047206,REBAL
002310,2023-08-03,2023-09-04,-128412.49299999978,-0.025940942110121705,REBAL
001065,2023-08-03,2023-09-04,73043.63999999966,0.014750067989497599,REBAL
000810,2023-08-03,2023-09-04,-69942.5,-0.01425758337096013,REBAL
005940,2023-08-03,2023-09-04,38119.14399999939,0.0077021987399583025,REBAL
009155,2023-08-03,2023-09-04,-333969.2050000001,-0.06839133622707513,REBAL
017940,2023-08-03,2023-09-04,6225.5600000005215,0.001268648773838379,REBAL
000105,2023-08-03,2023-09-04,100949.89500000048,0.020474727090162202,REBAL
192400,2023-09-04,2023-09-07,-637612.71,-0.12652329253982034,TRAIL
000157,2023-08-03,2023-09-13,1428078.87,0.2890101438050837,TRAIL
014530,2023-08-03,2023-09-19,275717.4040000001,0.05565899215901715,TRAIL
044820,2023-08-03,2023-09-21,153441.81600000057,0.030979261789177356,TRAIL
134380,2023-08-03,2023-09-25,-173020.58499999996,-0.03512496237635324,TRAIL
003220,2023-09-04,2023-09-26,-254590.0334999999,-0.05048471969499225,TRAIL
234080,2023-07-05,2023-10-04,-346370.7039999999,-0.0662468473291376,TRAIL
096760,2023-08-03,2023-10-05,-211709.58710000012,-0.04272272901993844,TRAIL
018260,2023-08-03,2023-10-10,286033.125,0.058101918685159924,REBAL
034310,2023-09-04,2023-10-10,-389825.3370000003,-0.07728137137968576,REBAL
033920,2023-09-04,2023-10-10,-346498.2999999998,-0.06867614189075051,REBAL
008490,2023-09-04,2023-10-10,-571002.7999999998,-0.11334397874876322,REBAL
005430,2023-09-04,2023-10-10,-418063.36250000075,-0.08315407660337545,REBAL
078000,2023-09-04,2023-10-10,-58088.73199999984,-0.01150372077424455,REBAL
030200,2023-09-04,2023-10-10,141679.6875,0.02817939924642217,REBAL
000105,2023-10-10,2023-10-18,-551224.125,-0.11123049402278289,TRAIL
005180,2023-09-04,2023-10-19,-506756.7000000002,-0.1007673592950525,TRAIL
000640,2023-09-04,2023-10-20,-78084.31859999988,-0.01553643740505709,TRAIL
006120,2023-08-03,2023-10-26,-20190.450000000186,-0.0040952904160216136,TRAIL
018670,2023-10-10,2023-10-26,-227538.71999999974,-0.04623969544398936,TRAIL
085620,2023-06-05,2023-11-08,3087230.378249999,0.5740296000810292,REBAL
214320,2023-10-10,2023-11-08,30430.617499999702,0.006148300882556429,REBAL
030000,2023-10-10,2023-11-08,-68128.79999999981,-0.013764268178972786,REBAL
032830,2023-10-10,2023-11-08,-244006.77999999933,-0.0493014189115803,REBAL
024110,2023-10-10,2023-11-08,57586.59200000018,0.011615739183024571,REBAL
105560,2023-10-10,2023-11-08,-488710.31999999937,-0.09860997287214594,REBAL
139130,2023-10-10,2023-11-08,22624.927500000224,0.004564750536882631,REBAL
185750,2023-10-10,2023-11-08,1628979.9651999995,0.328236716095514,REBAL
000810,2023-10-10,2023-11-08,-261692.5499999998,-0.05521587436805085,REBAL
123890,2023-10-10,2023-11-08,32726.740000000224,0.0065969380611070735,REBAL
000815,2023-10-10,2023-11-08,-198794.3099999996,-0.04086223796085537,REBAL
017940,2023-10-10,2023-11-08,-79572.32500000019,-0.016094142338720148,REBAL
126560,2023-10-10,2023-11-08,2952.1210000002757,0.0005949986401039675,REBAL
002210,2023-11-08,2023-11-24,-654418.1294999998,-0.13264469264601023,TRAIL
003690,2023-09-04,2023-12-07,789555.2718000002,0.15651175338482895,REBAL
033780,2023-11-08,2023-12-07,17806.769999999553,0.003667886607461461,REBAL
009270,2023-11-08,2023-12-07,-390110.35000000056,-0.0790710711091337,REBAL
183190,2023-11-08,2023-12-07,44144.43799999915,0.008947427950840458,REBAL
078930,2023-11-08,2023-12-07,57597.90000000037,0.011693442784700109,REBAL
029780,2023-11-08,2023-12-07,79020.29249999952,0.01607100432633303,REBAL
008490,2023-11-08,2023-12-07,-298225.4275000002,-0.06046725510945436,REBAL
005180,2023-11-08,2023-12-07,-20147.39999999944,-0.004095290416021462,REBAL
37550L,2023-11-08,2023-12-07,174936.7450000001,0.035490880048613574,REBAL
016450,2023-11-08,2023-12-07,239899.8937499998,0.04864732660244453,REBAL
021240,2023-11-08,2023-12-07,751395.3100000005,0.1529264024557505,REBAL
005930,2023-11-08,2023-12-07,14227.455000000075,0.002888613578255988,REBAL
078000,2023-11-08,2023-12-07,-20206.604000000283,-0.004095290416021633,REBAL
