timestamp,tag,code,name,strategy_state,trigger_reason,bid,ask,bid_size,ask_size,last_price,expected_fill_price,pnl_pct,holding_seconds
2026-04-08 15:11:11.403,SURGE_CANDIDATE,006360,GS건설,,rank=10 chg=29.86% vol_surge=False str=0,0,0,0,0,37400,0,0.0,0
2026-04-08 15:11:11.403,SURGE_CANDIDATE,028050,삼성E&A,,rank=11 chg=6.28% vol_surge=False str=0,0,0,0,0,50800,0,0.0,0
2026-04-08 15:11:11.404,SURGE_CANDIDATE,005380,현대차,,rank=12 chg=7.19% vol_surge=False str=0,0,0,0,0,507000,0,0.0,0
2026-04-08 15:11:11.405,SURGE_CANDIDATE,034020,두산에너빌리티,,rank=14 chg=6.32% vol_surge=False str=0,0,0,0,0,100900,0,0.0,0
2026-04-08 15:11:11.405,SURGE_CANDIDATE,222800,심텍,,rank=15 chg=16.75% vol_surge=False str=0,0,0,0,0,67600,0,0.0,0
2026-04-08 15:11:11.406,SURGE_CANDIDATE,042700,한미반도체,,rank=19 chg=8.88% vol_surge=False str=0,0,0,0,0,276000,0,0.0,0
2026-04-08 15:11:11.406,SURGE_CANDIDATE,086520,에코프로,,rank=20 chg=5.39% vol_surge=False str=0,0,0,0,0,152600,0,0.0,0
2026-04-08 15:11:13.661,SURGE_TR_RECEIVED,,,,START 13 codes,0,0,0,0,0,0,0.0,0
2026-04-08 15:11:43.977,SURGE_TR_RECEIVED,,,,SCAN found=20 filtered=13 new=0,0,0,0,0,0,0,0.0,0
2026-04-08 15:12:14.288,SURGE_TR_RECEIVED,,,,SCAN found=20 filtered=13 new=0,0,0,0,0,0,0,0.0,0
2026-04-08 15:12:33.079,SURGE_CANDIDATE,005930,삼성전자,,rank=1 chg=7.38% vol_surge=False str=0,0,0,0,0,211000,0,0.0,0
2026-04-08 15:12:33.080,SURGE_CANDIDATE,000660,SK하이닉스,,rank=2 chg=12.99% vol_surge=False str=0,0,0,0,0,1035000,0,0.0,0
2026-04-08 15:12:33.081,SURGE_CANDIDATE,000720,현대건설,,rank=5 chg=21.49% vol_surge=False str=0,0,0,0,0,189400,0,0.0,0
2026-04-08 15:12:33.081,SURGE_CANDIDATE,047040,대우건설,,rank=6 chg=29.97% vol_surge=False str=0,0,0,0,0,22550,0,0.0,0
2026-04-08 15:12:33.082,SURGE_CANDIDATE,079900,전진건설로봇,,rank=8 chg=26.38% vol_surge=False str=0,0,0,0,0,73300,0,0.0,0
2026-04-08 15:12:33.082,SURGE_CANDIDATE,032820,우리기술,,rank=9 chg=19.3% vol_surge=False str=0,0,0,0,0,23800,0,0.0,0
2026-04-08 15:12:33.083,SURGE_CANDIDATE,222800,심텍,,rank=10 chg=17.27% vol_surge=False str=0,0,0,0,0,67900,0,0.0,0
2026-04-08 15:12:33.084,SURGE_CANDIDATE,006360,GS건설,,rank=11 chg=29.86% vol_surge=False str=0,0,0,0,0,37400,0,0.0,0
2026-04-08 15:12:33.084,SURGE_CANDIDATE,042700,한미반도체,,rank=12 chg=9.47% vol_surge=False str=0,0,0,0,0,277500,0,0.0,0
2026-04-08 15:12:33.085,SURGE_CANDIDATE,005380,현대차,,rank=13 chg=7.19% vol_surge=False str=0,0,0,0,0,507000,0,0.0,0
2026-04-08 15:12:33.085,SURGE_CANDIDATE,028050,삼성E&A,,rank=14 chg=6.28% vol_surge=False str=0,0,0,0,0,50800,0,0.0,0
2026-04-08 15:12:33.086,SURGE_CANDIDATE,034020,두산에너빌리티,,rank=16 chg=6.53% vol_surge=False str=0,0,0,0,0,101100,0,0.0,0
2026-04-08 15:12:33.086,SURGE_CANDIDATE,086520,에코프로,,rank=20 chg=5.52% vol_surge=False str=0,0,0,0,0,152800,0,0.0,0
2026-04-08 15:12:36.842,SURGE_TR_RECEIVED,,,,START 13 codes,0,0,0,0,0,0,0.0,0
2026-04-08 15:13:07.167,SURGE_TR_RECEIVED,,,,SCAN found=20 filtered=13 new=0,0,0,0,0,0,0,0.0,0
2026-04-08 15:13:37.500,SURGE_TR_RECEIVED,,,,SCAN found=20 filtered=13 new=0,0,0,0,0,0,0,0.0,0
2026-04-08 15:14:07.812,SURGE_TR_RECEIVED,,,,SCAN found=20 filtered=13 new=0,0,0,0,0,0,0,0.0,0
2026-04-08 15:14:38.142,SURGE_TR_RECEIVED,,,,SCAN found=20 filtered=14 new=1,0,0,0,0,0,0,0.0,0
2026-04-08 15:15:08.465,SURGE_TR_RECEIVED,,,,SCAN found=20 filtered=13 new=0,0,0,0,0,0,0,0.0,0
2026-04-08 15:15:38.809,SURGE_TR_RECEIVED,,,,SCAN found=20 filtered=15 new=2,0,0,0,0,0,0,0.0,0
2026-04-08 15:15:46.541,SIM_RESULT,,,,STOP trades=0,0,0,0,0,0,0,0.0,0
2026-04-08 18:43:18.712,SURGE_CANDIDATE,005930,삼성전자,,rank=1 chg=7.63% vol_surge=False str=0,0,0,0,0,211500,0,0.0,0
2026-04-08 18:43:18.713,SURGE_CANDIDATE,000250,삼천당제약,,rank=2 chg=5.39% vol_surge=False str=0,0,0,0,0,547000,0,0.0,0
2026-04-08 18:43:18.713,SURGE_CANDIDATE,000660,SK하이닉스,,rank=3 chg=13.43% vol_surge=False str=0,0,0,0,0,1039000,0,0.0,0
2026-04-08 18:43:18.714,SURGE_CANDIDATE,000720,현대건설,,rank=6 chg=21.87% vol_surge=False str=0,0,0,0,0,190000,0,0.0,0
2026-04-08 18:43:18.715,SURGE_CANDIDATE,005380,현대차,,rank=7 chg=8.25% vol_surge=False str=0,0,0,0,0,512000,0,0.0,0
2026-04-08 18:43:18.716,SURGE_CANDIDATE,319400,현대무벡스,,rank=10 chg=20.99% vol_surge=False str=0,0,0,0,0,30550,0,0.0,0
2026-04-08 18:43:18.716,SURGE_CANDIDATE,079900,전진건설로봇,,rank=11 chg=25.0% vol_surge=False str=0,0,0,0,0,72500,0,0.0,0
2026-04-08 18:43:18.718,SURGE_CANDIDATE,034020,두산에너빌리티,,rank=12 chg=7.06% vol_surge=False str=0,0,0,0,0,101600,0,0.0,0
2026-04-08 18:43:18.718,SURGE_CANDIDATE,042700,한미반도체,,rank=13 chg=11.64% vol_surge=False str=0,0,0,0,0,283000,0,0.0,0
2026-04-08 18:43:18.718,SURGE_CANDIDATE,028050,삼성E&A,,rank=14 chg=6.9% vol_surge=False str=0,0,0,0,0,51100,0,0.0,0
2026-04-08 18:43:18.719,SURGE_CANDIDATE,047040,대우건설,,rank=15 chg=29.97% vol_surge=False str=0,0,0,0,0,22550,0,0.0,0
2026-04-08 18:43:18.719,SURGE_CANDIDATE,222800,심텍,,rank=16 chg=18.48% vol_surge=False str=0,0,0,0,0,68600,0,0.0,0
2026-04-08 18:43:18.721,SURGE_CANDIDATE,006400,삼성SDI,,rank=17 chg=3.4% vol_surge=False str=0,0,0,0,0,472000,0,0.0,0
2026-04-08 18:43:18.721,SURGE_CANDIDATE,006360,GS건설,,rank=18 chg=29.86% vol_surge=False str=0,0,0,0,0,37400,0,0.0,0
2026-04-08 18:43:18.723,SURGE_CANDIDATE,086520,에코프로,,rank=19 chg=6.22% vol_surge=False str=0,0,0,0,0,153800,0,0.0,0
2026-04-08 18:43:18.723,SURGE_CANDIDATE,007660,이수페타시스,,rank=20 chg=15.09% vol_surge=False str=0,0,0,0,0,122000,0,0.0,0
2026-04-08 18:43:22.479,SURGE_TR_RECEIVED,,,,START 16 codes,0,0,0,0,0,0,0.0,0
2026-04-08 18:43:24.780,SIM_RESULT,,,,STOP trades=0,0,0,0,0,0,0,0.0,0
