ticker,entry_date,exit_date,pnl_pct,exit_reason
008770,2023-05-04,2023-06-12,-0.13180542376267287,TRAIL
001040,2023-05-04,2023-06-19,-0.11917761241239233,TRAIL
003230,2023-06-07,2023-06-19,-0.11939298330409957,TRAIL
068270,2023-06-07,2023-06-27,-0.12785569109317266,TRAIL
004370,2023-04-04,2023-06-29,0.04409364714449354,TRAIL
003550,2023-03-06,2023-07-06,0.006562429424948526,REBAL
103140,2023-06-07,2023-07-06,-0.01718364382751943,REBAL
028050,2023-06-07,2023-07-06,-0.01762200973125378,REBAL
001450,2023-06-07,2023-07-06,-0.10807945862258399,REBAL
373220,2023-04-04,2023-07-12,-0.09246908717091386,TRAIL
114090,2023-07-06,2023-07-25,-0.12505005382424078,TRAIL
271560,2023-06-07,2023-07-26,-0.10934074079792476,TRAIL
066570,2023-06-07,2023-07-28,-0.1414882238504441,TRAIL
066575,2023-07-06,2023-08-02,-0.14211469310293168,TRAIL
012330,2023-05-04,2023-08-04,0.04343652526866824,REBAL
005380,2023-06-07,2023-08-04,-0.05770201305535671,REBAL
011760,2023-07-06,2023-08-04,0.021386279978451137,REBAL
000880,2023-07-06,2023-08-04,-0.004095290416021545,REBAL
000100,2023-07-06,2023-08-04,0.2647606438489194,REBAL
111770,2023-07-06,2023-08-21,-0.0874882773699135,TRAIL
028050,2023-08-04,2023-09-05,-0.09907257879596505,REBAL
066570,2023-08-04,2023-09-05,-0.025868872469663757,REBAL
373220,2023-08-04,2023-09-05,-0.03516020796267786,REBAL
006400,2023-08-04,2023-09-05,-0.049223888983833064,REBAL
066575,2023-08-04,2023-09-05,0.00747276851262021,REBAL
006405,2023-08-04,2023-09-05,-0.0486408337753882,REBAL
001740,2023-08-04,2023-09-12,0.06441493289428567,TRAIL
111770,2023-09-05,2023-09-21,-0.07786600964446436,TRAIL
010140,2023-08-04,2023-09-22,-0.09000761496583144,TRAIL
009540,2023-08-04,2023-10-04,-0.13385216959003368,TRAIL
103140,2023-09-05,2023-10-04,-0.12960656888413938,TRAIL
005385,2023-04-04,2023-10-11,0.07688112208447093,REBAL
081660,2023-05-04,2023-10-11,0.044002380217295564,REBAL
005387,2023-05-04,2023-10-11,-0.07484751348898412,REBAL
000660,2023-07-06,2023-10-11,0.056002407576115056,REBAL
271560,2023-08-04,2023-10-11,0.08010160646597148,REBAL
032830,2023-09-05,2023-10-11,0.06766843130400033,REBAL
012330,2023-09-05,2023-10-11,-0.010479294964636747,REBAL
000100,2023-09-05,2023-10-18,-0.1225101985522661,TRAIL
009150,2023-09-05,2023-10-26,-0.1580941794320727,TRAIL
018670,2023-10-11,2023-10-26,-0.018770376558585315,TRAIL
009540,2023-10-11,2023-10-31,-0.13026890449290845,TRAIL
010140,2023-10-11,2023-10-31,-0.08339134691461093,TRAIL
005830,2023-06-07,2023-11-08,0.02460873003564705,TRAIL
005930,2023-07-06,2023-11-09,-0.03179778581474145,REBAL
005180,2023-10-11,2023-11-09,0.001458081570506102,REBAL
069960,2023-10-11,2023-11-09,-0.07510453887120712,REBAL
018260,2023-10-11,2023-11-09,0.017399055833992347,REBAL
192400,2023-10-11,2023-11-09,0.014183600049995975,REBAL
005935,2023-10-11,2023-11-09,0.028557323012961402,REBAL
004370,2023-07-06,2023-11-16,0.05362051889402403,TRAIL
066570,2023-10-11,2023-12-07,-0.0943729119909051,TRAIL
001740,2023-10-11,2023-12-08,-0.040029996431938365,REBAL
103140,2023-10-11,2023-12-08,0.130644758527693,REBAL
105560,2023-10-11,2023-12-08,-0.08694046094778611,REBAL
010140,2023-11-09,2023-12-08,0.10394444163898578,REBAL
018670,2023-11-09,2023-12-08,0.0370294739164208,REBAL
271560,2023-11-09,2023-12-08,-0.07252251797849689,REBAL
004020,2023-11-09,2023-12-08,0.041846742317763176,REBAL
139130,2023-11-09,2023-12-08,0.049301096756186776,REBAL
003690,2023-11-09,2023-12-15,-0.05087430334444818,TRAIL
294870,2023-12-08,2024-01-03,-0.1254711768965689,TRAIL
005830,2023-11-09,2024-01-10,-0.0552923501498368,TRAIL
004370,2023-12-08,2024-01-11,-0.005327845749665228,REBAL
005180,2023-12-08,2024-01-11,0.01815956342943038,REBAL
081660,2023-12-08,2024-01-11,0.010076704157618596,REBAL
006800,2023-12-08,2024-01-11,-0.016526833254101824,REBAL
088980,2023-12-08,2024-01-11,-0.014340412853777117,REBAL
009540,2023-11-09,2024-01-17,0.05448733955950662,TRAIL
000270,2023-11-09,2024-01-17,0.1324712027481462,TRAIL
000810,2023-06-07,2024-01-18,-0.008279763985702269,TRAIL
016360,2023-11-09,2024-01-18,-0.059643760273295245,TRAIL
001740,2024-01-11,2024-02-13,0.5362159603412597,REBAL
017940,2024-01-11,2024-02-13,0.08446670557047303,REBAL
003690,2024-01-11,2024-02-13,0.11903294825647619,REBAL
000120,2024-01-11,2024-02-13,0.05383205287074223,REBAL
005380,2024-01-11,2024-02-13,0.335320951418689,REBAL
018260,2023-12-08,2024-02-14,-0.08215763139994642,TRAIL
000810,2024-02-13,2024-02-15,-0.12671418859302802,TRAIL
009540,2024-02-13,2024-03-04,-0.12503237413893348,TRAIL
294870,2024-01-11,2024-03-12,0.07251276416736138,TRAIL
161390,2023-12-08,2024-03-13,0.11472197428488695,TRAIL
402340,2023-09-05,2024-03-14,0.6180602833057773,REBAL
005930,2023-12-08,2024-03-14,0.027674207947961126,REBAL
035150,2024-01-11,2024-03-14,0.13681665702033488,REBAL
004370,2024-02-13,2024-03-14,-0.06397975661322805,REBAL
012630,2024-02-13,2024-03-14,-0.09778667424447945,REBAL
009970,2024-02-13,2024-03-18,-0.026656238529574484,TRAIL
000270,2024-02-13,2024-03-22,-0.03321030342191598,TRAIL
000815,2023-12-08,2024-03-29,0.1722628352394746,TRAIL
024110,2024-02-13,2024-03-29,-0.0033570363688874907,TRAIL
005387,2023-11-09,2024-04-01,0.4375583575963665,TRAIL
005830,2024-01-11,2024-04-01,0.20543271341852976,TRAIL
005385,2023-11-09,2024-04-02,0.4142042343160126,TRAIL
005389,2024-02-13,2024-04-02,-0.043136946844004126,TRAIL
005380,2024-03-14,2024-04-02,-0.11653614472389016,TRAIL
000810,2024-03-14,2024-04-03,-0.026692804085674347,TRAIL
086790,2024-03-14,2024-04-03,-0.09817097959496415,TRAIL
175330,2023-07-06,2024-04-05,0.4403580510512084,TRAIL
028260,2024-03-14,2024-04-11,-0.1238899323228916,TRAIL
105560,2024-03-14,2024-04-12,-0.13005952245826388,TRAIL
078930,2024-03-14,2024-04-12,-0.08086513603337153,TRAIL
316140,2024-03-14,2024-04-12,-0.09762958408640875,TRAIL
006120,2024-02-13,2024-04-15,-0.028603012575806146,REBAL
017940,2024-03-14,2024-04-15,-0.05207318153466574,REBAL
006800,2024-03-14,2024-04-15,-0.08841114926423567,REBAL
161390,2024-03-14,2024-05-02,0.06606629382081435,TRAIL
105560,2024-04-15,2024-05-17,0.20050144750455404,REBAL
032830,2024-04-15,2024-05-17,0.15820029188655257,REBAL
009540,2024-04-15,2024-05-17,0.1739578184830815,REBAL
003540,2024-04-15,2024-05-17,0.09023199161732713,REBAL
005380,2024-04-15,2024-05-17,0.04232399689509591,REBAL
104700,2024-05-17,2024-05-29,-0.12394145038290719,TRAIL
138040,2024-04-15,2024-06-04,-0.026140056122958433,TRAIL
028260,2024-04-15,2024-06-10,-0.04621599139484218,TRAIL
005180,2024-05-17,2024-06-18,0.3672173297004742,REBAL
005930,2024-05-17,2024-06-18,-0.002828236078128353,REBAL
005935,2024-05-17,2024-06-18,-0.034833090094539484,REBAL
126560,2024-05-17,2024-06-18,-0.010681961775703972,REBAL
003690,2024-05-17,2024-06-18,-0.026652421513926713,REBAL
018260,2024-04-15,2024-06-25,-0.03575318846902221,TRAIL
005940,2024-04-15,2024-07-17,0.2280397195875566,REBAL
017940,2024-06-18,2024-07-17,0.013688722255120918,REBAL
028260,2024-06-18,2024-07-17,0.16808320849910652,REBAL
082640,2024-06-18,2024-07-17,0.4691495047870521,REBAL
029780,2024-06-18,2024-07-17,0.048389806268246106,REBAL
018670,2024-06-18,2024-07-17,-0.005248625343160001,REBAL
021240,2024-06-18,2024-07-17,0.16399751900559376,REBAL
138930,2024-06-18,2024-07-17,0.059997586933442405,REBAL
005385,2024-04-15,2024-07-18,0.11367061167422324,TRAIL
000270,2024-04-15,2024-07-19,0.06065675571993309,TRAIL
005387,2024-04-15,2024-07-22,0.11625164665522625,TRAIL
005389,2024-04-15,2024-07-25,0.09831313037625794,TRAIL
280360,2024-07-17,2024-08-02,-0.06875692953103925,TRAIL
175330,2024-04-15,2024-08-05,0.1140909116341934,TRAIL
086790,2024-04-15,2024-08-05,0.03610636758553355,TRAIL
294870,2024-04-15,2024-08-05,0.24642732286442023,TRAIL
055550,2024-04-15,2024-08-05,0.25798489631660415,TRAIL
001680,2024-07-17,2024-08-05,-0.17804409765621743,TRAIL
005380,2024-07-17,2024-08-05,-0.1902625954743695,TRAIL
071050,2024-07-17,2024-08-05,-0.13452755797408705,TRAIL
018260,2024-07-17,2024-08-05,-0.14681847644390944,TRAIL
001750,2024-07-17,2024-08-08,0.022925379999047577,TRAIL
004370,2024-07-17,2024-08-16,-0.11451081256554968,TRAIL
097950,2024-07-17,2024-08-16,-0.012115999486496632,REBAL
007310,2024-07-17,2024-08-16,-0.009838685511661498,REBAL
001680,2024-08-16,2024-09-04,-0.1399969991865431,TRAIL
005380,2024-08-16,2024-09-06,-0.08641805874856812,TRAIL
005387,2024-08-16,2024-09-11,-0.0016926252541785481,TRAIL
055550,2024-08-16,2024-09-11,-0.05058276339480686,TRAIL
024110,2024-04-15,2024-09-19,0.11376793573807915,REBAL
086280,2024-08-16,2024-09-19,0.07829319010410747,REBAL
012630,2024-08-16,2024-09-19,0.08939378805283023,REBAL
003690,2024-08-16,2024-09-19,0.011122967123050814,REBAL
001750,2024-08-16,2024-09-23,-0.032306029883815354,TRAIL
028260,2024-08-16,2024-10-02,-0.05051457772713915,TRAIL
000815,2024-04-15,2024-10-23,0.23509579703864575,REBAL
021240,2024-08-16,2024-10-23,0.07015368306998011,REBAL
006280,2024-09-19,2024-10-23,0.050226784652195454,REBAL
001680,2024-09-19,2024-10-23,-0.043931478799380565,REBAL
005380,2024-09-19,2024-10-23,-0.03470711550569314,REBAL
316140,2024-09-19,2024-10-23,0.044286200207300994,REBAL
005385,2024-08-16,2024-10-25,-0.008338341521978944,TRAIL
029780,2024-08-16,2024-10-28,-0.04528842925526153,TRAIL
005389,2024-08-16,2024-10-29,-0.016337511799967255,TRAIL
005387,2024-09-19,2024-10-31,-0.10424213272055563,TRAIL
028260,2024-10-23,2024-10-31,-0.14322903660790098,TRAIL
267250,2024-09-19,2024-11-04,-0.10899231682821262,TRAIL
006800,2024-10-23,2024-11-13,-0.10852238468807227,TRAIL
207940,2024-10-23,2024-11-15,-0.1278853517098182,TRAIL
055550,2024-09-19,2024-11-21,-0.016521908895679047,REBAL
033780,2024-10-23,2024-11-21,0.04946749706388256,REBAL
015760,2024-10-23,2024-11-21,0.07321238110419583,REBAL
175330,2024-08-16,2024-12-09,0.22942719321056657,TRAIL
051600,2024-10-23,2024-12-09,-0.09002512155269231,TRAIL
006360,2024-11-21,2024-12-09,-0.04265725728543496,TRAIL
000815,2024-11-21,2024-12-17,-0.025589636666035497,TRAIL
138930,2024-09-19,2024-12-20,0.03107793343406849,TRAIL
071050,2024-08-16,2024-12-20,0.029427448756510693,REBAL
192080,2024-08-16,2024-12-20,0.18809684652123745,REBAL
021240,2024-11-21,2024-12-20,0.06250486901183404,REBAL
016360,2024-11-21,2024-12-20,0.030507261925658457,REBAL
051600,2024-12-20,2025-01-08,-0.1447539968211813,TRAIL
000815,2024-12-20,2025-01-23,-0.026104234274231045,REBAL
047810,2024-12-20,2025-01-23,-0.01874094790990373,REBAL
033780,2024-12-20,2025-01-23,-0.03236731055988916,REBAL
003690,2024-12-20,2025-01-23,0.007150810445027062,REBAL
086280,2024-10-23,2025-02-12,0.07226014073922167,TRAIL
267250,2024-11-21,2025-02-24,-0.023370865440227578,TRAIL
005387,2024-11-21,2025-02-27,-0.02101600150118629,REBAL
005385,2024-11-21,2025-02-27,-0.023622833741197596,REBAL
316140,2024-11-21,2025-02-27,0.010867220244795488,REBAL
024110,2024-11-21,2025-02-27,0.05078109154064659,REBAL
016360,2025-01-23,2025-02-27,0.05265458688988112,REBAL
175330,2024-12-20,2025-02-28,0.05011603628304526,TRAIL
138930,2024-12-20,2025-03-05,-0.005995871922861116,TRAIL
051600,2025-01-23,2025-03-10,-0.10774631705727254,TRAIL
086280,2025-02-27,2025-03-13,-0.1275008739949058,TRAIL
001530,2024-12-20,2025-03-26,-0.1019195785976324,TRAIL
207940,2024-11-21,2025-03-31,0.0697535362745899,TRAIL
017800,2025-01-23,2025-03-31,0.012784450424384896,REBAL
192080,2025-01-23,2025-03-31,-0.029234632599694756,REBAL
267250,2025-02-27,2025-03-31,-0.03061738654342443,REBAL
007340,2025-02-27,2025-03-31,-0.0497789926905159,REBAL
033780,2025-02-27,2025-03-31,-0.001145918127026662,REBAL
055550,2025-02-27,2025-03-31,-0.012499549568628884,REBAL
005940,2024-08-16,2025-04-03,-0.007048306604558272,TRAIL
071050,2025-01-23,2025-04-04,-0.06714352138451629,TRAIL
138040,2024-06-18,2025-04-07,0.48323408080707186,TRAIL
029780,2024-11-21,2025-04-07,-0.040844541692183114,TRAIL
175330,2025-03-31,2025-04-07,-0.058554303040160016,TRAIL
000815,2025-02-27,2025-04-09,-0.12475951290827834,TRAIL
001530,2025-03-31,2025-04-09,-0.16282134781575616,TRAIL
018670,2024-12-20,2025-04-14,0.1170889080962001,TRAIL
003690,2025-02-27,2025-04-29,-0.024945512168395412,REBAL
035420,2025-03-31,2025-04-29,0.017238091555213105,REBAL
00088K,2025-03-31,2025-04-29,0.18043999400689203,REBAL
306200,2025-03-31,2025-05-12,-0.05194322618374343,TRAIL
001680,2025-03-31,2025-05-19,-0.07248359665354796,TRAIL
192080,2025-04-29,2025-05-19,-0.12240311939142323,TRAIL
018670,2025-04-29,2025-05-21,-0.11731393108451603,TRAIL
271560,2025-03-31,2025-05-22,-0.04034138903172963,TRAIL
138040,2025-04-29,2025-05-22,-0.07541327473405578,TRAIL
014440,2025-04-29,2025-05-22,-0.12006376528075446,TRAIL
138930,2025-03-31,2025-06-02,0.06398413309069578,REBAL
316140,2025-03-31,2025-06-02,0.15815544646452928,REBAL
139480,2025-04-29,2025-06-02,-0.016054844788754897,REBAL
111770,2025-04-29,2025-06-02,0.2574230952732332,REBAL
007340,2025-04-29,2025-06-02,0.019173511209772398,REBAL
005940,2025-04-29,2025-06-02,0.189706110825736,REBAL
006800,2025-04-29,2025-06-02,0.5029107435540038,REBAL
175330,2025-04-29,2025-07-03,0.2478169268077561,REBAL
051600,2025-04-29,2025-07-03,0.33856927594256253,REBAL
018670,2025-06-02,2025-07-03,0.3106481791223111,REBAL
271560,2025-06-02,2025-07-03,0.06012744744089258,REBAL
015760,2025-06-02,2025-07-03,0.18497990813020018,REBAL
033780,2025-06-02,2025-07-03,0.08780866768317107,REBAL
192080,2025-06-02,2025-07-03,0.154299096794154,REBAL
006040,2025-06-02,2025-07-03,0.10820885768600155,REBAL
032640,2025-06-02,2025-07-03,0.14042085040689023,REBAL
001800,2025-06-02,2025-07-03,0.23763937996951315,REBAL
00680K,2025-06-02,2025-07-04,0.37881289964816317,TRAIL
001720,2025-06-02,2025-07-17,0.2493268901477586,TRAIL
012630,2025-03-31,2025-07-21,0.45503366044303295,TRAIL
004690,2025-07-03,2025-07-22,0.050494004979305486,TRAIL
005945,2025-07-03,2025-07-22,-0.02076780229521764,TRAIL
030610,2025-07-03,2025-07-23,0.10302921144230229,TRAIL
003540,2025-07-03,2025-07-23,0.08662078214014278,TRAIL
023590,2025-07-03,2025-07-23,-0.0487664779171499,TRAIL
071055,2025-06-02,2025-07-24,0.19431263361493925,TRAIL
069960,2025-06-02,2025-07-24,0.019649983164522013,TRAIL
005940,2025-07-03,2025-07-24,0.013117877403948488,TRAIL
016360,2025-03-31,2025-07-28,0.5484498474594748,TRAIL
000320,2025-07-03,2025-07-28,-0.09149100982849317,TRAIL
139130,2025-07-03,2025-07-28,0.012540931004515747,TRAIL
207940,2025-03-31,2025-08-01,0.024996166729355538,REBAL
138040,2025-06-02,2025-08-01,0.029101533236777777,REBAL
012630,2025-08-01,2025-08-13,-0.0565113277625468,TRAIL
009970,2025-07-03,2025-08-18,-0.147979540242602,TRAIL
111770,2025-07-03,2025-08-21,-0.13615753739673625,TRAIL
032350,2025-08-01,2025-08-29,-0.07799430654747036,TRAIL
00680K,2025-08-01,2025-09-02,-0.009988217691666504,REBAL
071055,2025-08-01,2025-09-02,0.010210523091814475,REBAL
030610,2025-08-01,2025-09-02,0.016749226761317525,REBAL
004690,2025-08-01,2025-09-02,-0.07111347999005196,REBAL
005945,2025-08-01,2025-09-02,0.011891289345433508,REBAL
001530,2025-08-01,2025-09-02,-0.04676980722169499,REBAL
030200,2024-10-23,2025-09-10,0.1658815729608545,TRAIL
012630,2025-09-02,2025-09-22,-0.09635249629197198,TRAIL
018670,2025-08-01,2025-09-25,-0.12858337911401885,TRAIL
032350,2025-09-02,2025-09-29,0.07199354753124483,TRAIL
001800,2025-08-01,2025-10-01,-0.08087705940889066,REBAL
071050,2025-09-02,2025-10-01,0.12378352443328308,REBAL
005940,2025-09-02,2025-10-01,0.012511770921491389,REBAL
034230,2025-09-02,2025-10-10,-0.04277120146782648,TRAIL
006040,2025-09-02,2025-10-13,-0.007618538209361072,TRAIL
023590,2025-08-01,2025-10-14,-0.04410294015540668,TRAIL
004800,2025-10-01,2025-11-04,0.6388747677013539,TRAIL
111770,2025-09-02,2025-11-05,-0.010999309199965949,TRAIL
175330,2025-09-02,2025-11-06,-0.025239764080224932,REBAL
012630,2025-10-01,2025-11-06,0.06046996040611813,REBAL
352820,2025-10-01,2025-11-06,0.2569131929507832,REBAL
018670,2025-10-01,2025-11-06,0.11798335140395,REBAL
012330,2025-10-01,2025-11-06,-0.025781657626393017,REBAL
034230,2025-11-06,2025-11-11,-0.15611092513487604,TRAIL
097520,2025-11-06,2025-11-14,-0.14939942017499538,TRAIL
003540,2025-09-02,2025-11-24,-0.040310007128166216,TRAIL
071055,2025-10-01,2025-12-05,0.24822605634997671,REBAL
009970,2025-10-01,2025-12-05,0.3190172685694076,REBAL
111770,2025-11-06,2025-12-05,0.5334864905358839,REBAL
006040,2025-11-06,2025-12-05,-0.0019785960279577576,REBAL
009155,2025-11-06,2025-12-05,0.08996237660024312,REBAL
012750,2025-11-06,2025-12-05,0.00785556609898611,REBAL
210980,2025-11-06,2025-12-05,-0.0033080139657575424,REBAL
069960,2025-08-01,2026-01-02,0.20789014062399672,TRAIL
032640,2025-09-02,2026-01-08,-0.0005984339919205197,REBAL
114090,2025-11-06,2026-01-08,-0.08913585267536067,REBAL
016610,2025-12-05,2026-01-08,0.14108301915193072,REBAL
015860,2025-12-05,2026-01-08,-0.059423329837353725,REBAL
000070,2025-12-05,2026-01-08,-0.09607375085530616,REBAL
011210,2025-12-05,2026-01-08,0.42916838988637385,REBAL
139130,2025-08-01,2026-01-19,0.001703281401061274,TRAIL
006120,2026-01-08,2026-02-02,-0.15527331362360516,TRAIL
138930,2025-08-01,2026-02-06,0.23845233250429138,REBAL
005930,2025-11-06,2026-02-06,0.47993168511948986,REBAL
003540,2025-12-05,2026-02-06,0.05469693752006302,REBAL
028050,2025-12-05,2026-02-06,0.22047145782350294,REBAL
417310,2026-01-08,2026-02-06,-0.009728235605976182,REBAL
175330,2026-01-08,2026-02-06,0.13355007594924367,REBAL
139130,2026-02-06,2026-02-27,0.10064228420969734,TRAIL
016360,2025-08-01,2026-03-03,0.4463644987455178,TRAIL
316140,2025-08-01,2026-03-03,0.44672577153557363,TRAIL
005940,2025-11-06,2026-03-03,0.6138017921725781,TRAIL
005935,2025-12-05,2026-03-03,0.6308097399017746,TRAIL
024110,2025-12-05,2026-03-03,0.19034324812180278,TRAIL
016610,2026-02-06,2026-03-03,0.11923656216403763,TRAIL
005385,2026-02-06,2026-03-03,0.14164686220602404,TRAIL
005387,2026-02-06,2026-03-03,0.1304321602737497,TRAIL
005389,2026-02-06,2026-03-03,0.11209359236877595,TRAIL
003470,2026-02-06,2026-03-03,0.14563863445149958,TRAIL
003690,2025-06-02,2026-03-04,0.33218422191103614,TRAIL
086790,2025-12-05,2026-03-04,0.1106548293986229,TRAIL
055550,2025-12-05,2026-03-04,0.11662043195779413,TRAIL
069960,2026-01-08,2026-03-04,-0.0007829687655205239,TRAIL
161390,2026-01-08,2026-03-04,0.03502953746049191,TRAIL
105560,2026-01-08,2026-03-04,0.09533609033317757,TRAIL
078930,2026-01-08,2026-03-04,0.08227520652135009,TRAIL
032640,2026-02-06,2026-03-04,-0.06621924979199954,TRAIL
000815,2026-02-06,2026-03-04,-0.018434232569717685,TRAIL
069960,2026-03-13,2026-03-30,-0.05837445705211516,TRAIL
005830,2026-03-13,2026-03-30,-0.05256342228453507,TRAIL
005385,2026-03-13,2026-03-30,-0.06369576531390446,TRAIL
