ticker,entry_date,exit_date,pnl_pct,exit_reason
000150,2022-02-25,2022-03-24,0.1303212961535951,TRAIL
058430,2022-02-25,2022-03-30,0.16392885611714128,REBAL
004250,2022-02-25,2022-03-30,0.022760566921074556,REBAL
105840,2022-02-25,2022-03-30,0.35253806478213884,REBAL
130660,2022-02-25,2022-04-01,0.22281970670437865,TRAIL
003580,2022-03-30,2022-04-04,-0.12814036100477338,TRAIL
013360,2022-03-30,2022-04-11,-0.11119166084003404,TRAIL
010640,2022-03-30,2022-04-11,-0.18573828776152695,TRAIL
249420,2022-03-30,2022-04-12,0.01639009126845907,TRAIL
052690,2022-03-30,2022-04-25,-0.14483392003387718,TRAIL
117580,2022-03-30,2022-04-25,-0.022368771325819437,TRAIL
000150,2022-03-30,2022-04-25,-0.1429473893484032,TRAIL
002710,2022-03-30,2022-04-27,0.10554559504276502,TRAIL
003030,2022-03-30,2022-04-28,0.16603843080457478,REBAL
003280,2022-03-30,2022-04-28,0.03702824337290385,REBAL
005070,2022-03-30,2022-04-28,0.5434914476870287,REBAL
138040,2022-03-30,2022-05-03,-0.049013672935917504,TRAIL
117580,2022-04-28,2022-05-04,-0.03854482439534156,TRAIL
249420,2022-04-28,2022-05-06,-0.13057341960830302,TRAIL
007810,2022-03-30,2022-05-09,-0.12664431231186948,TRAIL
007660,2022-03-30,2022-05-09,-0.012092834575825254,TRAIL
009810,2022-04-28,2022-05-09,-0.13520173319669712,TRAIL
013360,2022-04-28,2022-05-09,-0.1407341502024054,TRAIL
004250,2022-04-28,2022-05-09,-0.13177538138832653,TRAIL
011700,2022-04-28,2022-05-11,-0.11475136925868575,TRAIL
006110,2022-03-30,2022-05-12,-0.15121757705910924,TRAIL
066970,2022-03-30,2022-05-12,0.0011238386003785213,TRAIL
009160,2022-03-30,2022-05-12,-0.006527292148827465,TRAIL
130660,2022-04-28,2022-05-12,-0.07982948886347246,TRAIL
052690,2022-04-28,2022-05-12,-0.019081544595807874,TRAIL
000150,2022-04-28,2022-05-18,-0.10641426742807422,TRAIL
105840,2022-04-28,2022-05-23,0.312000609268822,TRAIL
018470,2022-03-30,2022-05-24,-0.03158310617948597,TRAIL
007340,2022-04-28,2022-05-27,-0.1097986490879902,TRAIL
002460,2022-03-30,2022-05-30,0.06258515450212804,REBAL
006880,2022-05-30,2022-06-08,-0.15348099685361824,TRAIL
000230,2022-05-30,2022-06-09,-0.13240203214156487,TRAIL
002140,2022-05-30,2022-06-09,-0.1343498573370869,TRAIL
249420,2022-05-30,2022-06-10,-0.07180203828637854,TRAIL
011700,2022-05-30,2022-06-13,-0.14438795385306907,TRAIL
009810,2022-05-30,2022-06-13,-0.16510982430085647,TRAIL
018470,2022-05-30,2022-06-13,-0.1345631563003856,TRAIL
007660,2022-05-30,2022-06-13,-0.1660541162256843,TRAIL
130660,2022-05-30,2022-06-13,-0.1642211456824653,TRAIL
007810,2022-05-30,2022-06-13,-0.15213517967850493,TRAIL
013360,2022-05-30,2022-06-13,-0.15955928850835613,TRAIL
138040,2022-05-30,2022-06-13,-0.11900737229109601,TRAIL
353200,2022-05-30,2022-06-13,-0.11860173206259102,TRAIL
117580,2022-05-30,2022-06-14,-0.12105207125684461,TRAIL
195870,2022-05-30,2022-06-17,-0.15741577022935893,TRAIL
005070,2022-05-30,2022-06-22,-0.03727282118842435,TRAIL
079550,2022-05-30,2022-06-22,-0.1188134278491127,TRAIL
002710,2022-04-28,2022-06-23,-0.07291797359865423,TRAIL
004250,2022-05-30,2022-06-23,-0.23631112026048104,TRAIL
066970,2022-05-30,2022-06-23,-0.12062017344021987,TRAIL
011700,2022-06-30,2022-07-01,-0.16976915799167408,TRAIL
005070,2022-06-30,2022-07-01,-0.14943779802979681,TRAIL
004250,2022-06-30,2022-07-04,-0.12814452568735146,TRAIL
195870,2022-06-30,2022-07-04,-0.14769085319324632,TRAIL
006880,2022-06-30,2022-07-04,-0.1289836623574208,TRAIL
093370,2022-06-30,2022-07-12,-0.14713454527293618,TRAIL
079550,2022-06-30,2022-07-13,-0.11012827162509756,TRAIL
138040,2022-06-30,2022-07-15,-0.11791297151133344,TRAIL
249420,2022-06-30,2022-07-21,0.16761241813294012,TRAIL
000230,2022-06-30,2022-07-21,0.29347623726690203,TRAIL
002460,2022-06-30,2022-07-29,-0.0378547720968344,REBAL
007810,2022-06-30,2022-07-29,0.03120259802492956,REBAL
000230,2022-07-29,2022-08-04,-0.15527331362360525,TRAIL
093370,2022-07-29,2022-08-05,-0.14443002998210644,TRAIL
306200,2022-06-30,2022-08-16,0.08614850203819006,TRAIL
003030,2022-06-30,2022-08-17,0.10347629842405977,TRAIL
002710,2022-06-30,2022-08-19,-0.03817567971737434,TRAIL
007660,2022-06-30,2022-08-22,-0.07314855214391275,TRAIL
249420,2022-07-29,2022-08-22,-0.13279312124390275,TRAIL
011070,2022-07-29,2022-08-23,-0.12436058098993483,TRAIL
066970,2022-06-30,2022-08-29,-0.01911114856495969,TRAIL
002140,2022-07-29,2022-08-30,0.19129172879759712,REBAL
005420,2022-07-29,2022-08-30,0.3240423907102073,REBAL
117580,2022-06-30,2022-09-01,0.15337682178315445,TRAIL
006880,2022-07-29,2022-09-01,-0.08724849917740227,TRAIL
011700,2022-07-29,2022-09-02,-0.0688071603118969,TRAIL
002710,2022-08-30,2022-09-05,-0.10935351175416559,TRAIL
105840,2022-08-30,2022-09-05,-0.1309146167300862,TRAIL
249420,2022-08-30,2022-09-07,-0.11308622990537616,TRAIL
000230,2022-08-30,2022-09-07,-0.10938157687117343,TRAIL
079550,2022-07-29,2022-09-13,0.1494900141945198,TRAIL
047810,2022-07-29,2022-09-13,-0.04024428168948719,TRAIL
001570,2022-08-30,2022-09-19,0.4788971223865088,TRAIL
004250,2022-08-30,2022-09-19,-0.11942191804100605,TRAIL
353200,2022-06-30,2022-09-22,-0.042540141337461826,TRAIL
007660,2022-08-30,2022-09-23,-0.13669863913344504,TRAIL
066970,2022-08-30,2022-09-23,-0.09556045768053317,TRAIL
138490,2022-08-30,2022-09-26,-0.0761969888474408,TRAIL
011070,2022-08-30,2022-09-27,-0.06454474168060292,TRAIL
017390,2022-07-29,2022-09-30,0.18224862613815318,REBAL
018470,2022-08-30,2022-09-30,0.037400739149977505,REBAL
001570,2022-09-30,2022-10-12,-0.07774740720197493,TRAIL
047810,2022-09-30,2022-10-12,-0.08922411729086216,TRAIL
322000,2022-09-30,2022-10-13,-0.0377976494543965,TRAIL
011700,2022-09-30,2022-10-13,-0.06940051727398727,TRAIL
008110,2022-09-30,2022-10-13,-0.06633933476502009,TRAIL
006880,2022-09-30,2022-10-13,-0.14089538788634817,TRAIL
002140,2022-09-30,2022-10-13,-0.12496577653647016,TRAIL
010820,2022-09-30,2022-10-13,-0.11456253635963687,TRAIL
077970,2022-09-30,2022-10-13,-0.016544099285821342,TRAIL
053690,2022-09-30,2022-10-13,0.3491319957418426,TRAIL
012450,2022-09-30,2022-10-13,-0.1412155091412317,TRAIL
117580,2022-09-30,2022-10-21,-0.038436832125813954,TRAIL
353200,2022-09-30,2022-11-02,0.23443003508927698,REBAL
001570,2022-11-02,2022-11-10,0.08783437508403809,TRAIL
079550,2022-09-30,2022-11-14,0.02486838122736038,TRAIL
053690,2022-11-02,2022-11-15,-0.09524589095421614,TRAIL
010660,2022-11-02,2022-11-15,-0.132313876777555,TRAIL
005420,2022-11-02,2022-11-17,-0.08610163278351851,TRAIL
005010,2022-09-30,2022-11-18,0.12555157634020153,TRAIL
005950,2022-11-02,2022-11-18,0.018755295654738994,TRAIL
000230,2022-09-30,2022-11-21,0.3165178957679555,TRAIL
008110,2022-11-02,2022-11-28,-0.13348448496827078,TRAIL
006880,2022-11-02,2022-12-01,-0.09543941664538018,REBAL
002140,2022-11-02,2022-12-01,-0.10997568585600243,REBAL
006220,2022-11-02,2022-12-01,0.38108922830348146,REBAL
090460,2022-11-02,2022-12-01,0.13605334675357897,REBAL
249420,2022-09-30,2022-12-05,0.2224772581141195,TRAIL
322000,2022-11-02,2022-12-06,-0.014154933947172812,TRAIL
053690,2022-12-01,2022-12-07,-0.12436058098993484,TRAIL
000230,2022-12-01,2022-12-07,-0.12878319948111036,TRAIL
005950,2022-12-01,2022-12-08,-0.0850125480697198,TRAIL
010660,2022-12-01,2022-12-08,-0.14121260550367087,TRAIL
001570,2022-12-01,2022-12-09,-0.06307441873317768,TRAIL
003610,2022-09-30,2022-12-16,0.18633044526267328,TRAIL
012320,2022-12-01,2022-12-20,-0.14230247460318599,TRAIL
015230,2022-12-01,2022-12-20,-0.13118544037393307,TRAIL
001120,2022-12-01,2022-12-28,-0.13399590470958397,TRAIL
005420,2022-12-01,2022-12-29,-0.12908947202715837,TRAIL
011700,2022-12-01,2023-01-02,-0.1712304774613217,TRAIL
047810,2022-11-02,2023-01-02,0.03929265539158852,REBAL
079550,2022-12-01,2023-01-02,0.0044993564843796305,REBAL
012450,2022-12-01,2023-01-02,0.0067767984418905325,REBAL
015230,2023-01-02,2023-01-05,-0.1348459700791941,TRAIL
000230,2023-01-02,2023-01-19,-0.12170212797995864,TRAIL
011810,2023-01-02,2023-01-19,-0.013230419168600013,TRAIL
267260,2023-01-02,2023-01-20,-0.13554050178798543,TRAIL
012320,2023-01-02,2023-01-25,-0.10662982218766462,TRAIL
003610,2023-01-02,2023-02-02,0.2001657180321271,REBAL
074610,2023-01-02,2023-02-02,0.041173105474159304,REBAL
006740,2023-01-02,2023-02-02,0.19260106594671864,REBAL
010660,2023-01-02,2023-02-02,0.02613184933173497,REBAL
003030,2023-01-02,2023-02-02,0.08607446031658185,REBAL
053690,2023-01-02,2023-02-09,0.05826338384890531,TRAIL
011700,2023-01-02,2023-02-10,0.005212230234295912,TRAIL
000230,2023-02-02,2023-02-15,-0.10287303311173313,TRAIL
004360,2023-01-02,2023-02-20,0.5300871003422206,TRAIL
071970,2023-02-02,2023-02-20,-0.16511792688408328,TRAIL
005010,2022-12-01,2023-02-27,0.17582180127889424,TRAIL
322000,2023-01-02,2023-02-27,-0.026498054844291075,TRAIL
006220,2023-02-02,2023-02-28,0.2554435126876819,TRAIL
008870,2023-02-02,2023-03-06,0.040027070135167354,REBAL
298040,2023-02-02,2023-03-06,0.09591777094248259,REBAL
015230,2023-02-02,2023-03-07,0.0072864776935095835,TRAIL
001570,2023-01-02,2023-03-09,0.9726574055221109,TRAIL
005420,2023-01-02,2023-03-09,1.1554708844292902,TRAIL
058850,2023-03-06,2023-03-09,-0.13508648822510824,TRAIL
002900,2023-02-02,2023-03-10,-0.07153904887303424,TRAIL
012320,2023-02-02,2023-03-13,0.07996700628977738,TRAIL
006220,2023-03-06,2023-03-13,-0.13038250766862863,TRAIL
053690,2023-03-06,2023-03-13,-0.12233815727298214,TRAIL
267260,2023-02-02,2023-03-14,-0.00409529041602161,TRAIL
145720,2023-02-02,2023-03-14,-0.014541843313755616,TRAIL
322000,2023-03-06,2023-03-14,-0.09438335474643708,TRAIL
005010,2023-03-06,2023-03-14,-0.12728469562536615,TRAIL
011700,2023-03-06,2023-04-04,0.06658181800606723,REBAL
001570,2023-04-04,2023-04-12,-0.05212115204570583,TRAIL
005420,2023-04-04,2023-04-12,0.1429928451552257,TRAIL
005070,2023-04-04,2023-04-12,-0.08699515986499465,TRAIL
005950,2023-04-04,2023-04-12,-0.04127051533173005,TRAIL
012320,2023-04-04,2023-04-20,0.1339850852628663,TRAIL
016710,2022-06-30,2023-04-24,0.2653684664309685,TRAIL
004690,2022-07-29,2023-04-24,0.8760691421081973,TRAIL
017390,2022-11-02,2023-04-24,0.00202393975039308,TRAIL
004360,2023-03-06,2023-04-24,-0.3041361067449142,TRAIL
003670,2023-03-06,2023-04-24,0.537207820474066,TRAIL
006220,2023-04-04,2023-04-24,-0.08743459665735864,TRAIL
005010,2023-04-04,2023-04-25,-0.0856313485106163,TRAIL
008730,2023-04-04,2023-04-25,-0.08481223946454415,TRAIL
322000,2023-04-04,2023-04-27,-0.15504572698882424,TRAIL
012450,2023-03-06,2023-04-28,0.08578480863976702,TRAIL
058850,2023-04-04,2023-04-28,-0.1154464451308131,TRAIL
267260,2023-04-04,2023-05-04,0.3034076885279515,REBAL
058860,2023-04-04,2023-05-04,-0.0874345966573587,REBAL
053690,2023-04-04,2023-05-08,0.18005312758252548,TRAIL
016710,2023-05-04,2023-05-09,-0.13430191322382087,TRAIL
003670,2023-05-04,2023-05-11,-0.12966553463382546,TRAIL
006220,2023-05-04,2023-05-12,-0.1313913811147257,TRAIL
017390,2023-05-04,2023-05-12,-0.14961561327760747,TRAIL
002710,2023-05-04,2023-05-15,-0.12774337851551687,TRAIL
001570,2023-05-04,2023-05-16,-0.08885313804018992,TRAIL
005420,2023-05-04,2023-05-16,-0.15044366087541672,TRAIL
074610,2023-05-04,2023-05-16,-0.1291298588712534,TRAIL
012320,2023-05-04,2023-05-19,0.05605340986578309,TRAIL
004360,2023-05-04,2023-05-24,-0.11617086414762967,TRAIL
004690,2023-05-04,2023-05-25,-0.13224729958904555,TRAIL
322000,2023-05-04,2023-06-07,0.0114098128469626,REBAL
145720,2023-05-04,2023-06-07,0.11106846049513495,REBAL
012450,2023-05-04,2023-06-07,0.028754757138701254,REBAL
200880,2023-05-04,2023-06-07,0.323416996628374,REBAL
024900,2023-06-07,2023-06-09,-0.14254800651350658,TRAIL
006220,2023-06-07,2023-06-14,-0.1329404622184488,TRAIL
074610,2023-06-07,2023-06-14,-0.17880191257642575,TRAIL
001080,2023-06-07,2023-06-14,-0.30785145227485483,TRAIL
011300,2023-06-07,2023-06-20,-0.13923280263095675,TRAIL
011230,2023-06-07,2023-06-20,-0.1500429170377248,TRAIL
047400,2023-06-07,2023-06-20,-0.17698839228288488,TRAIL
006110,2023-05-04,2023-06-21,0.4910983255682556,TRAIL
005420,2023-06-07,2023-06-21,0.003429042851655443,TRAIL
005950,2023-06-07,2023-06-21,0.12178114127860755,TRAIL
025560,2023-06-07,2023-06-21,-0.11085029780643454,TRAIL
012320,2023-06-07,2023-06-23,-0.12038356488840224,TRAIL
005070,2023-05-04,2023-06-26,0.11291009530497756,TRAIL
002710,2023-06-07,2023-06-26,-0.05817753292323113,TRAIL
011810,2023-06-07,2023-06-28,0.11009390239799895,TRAIL
001570,2023-06-07,2023-06-29,0.01730109982894667,TRAIL
053690,2023-06-07,2023-06-29,-0.033579311423442004,TRAIL
267260,2023-06-07,2023-07-06,0.25472740247021014,REBAL
006220,2023-07-06,2023-07-12,-0.1729274546351313,TRAIL
011810,2023-07-06,2023-07-13,-0.00868471304083238,TRAIL
011230,2023-07-06,2023-07-19,0.09428720987037427,TRAIL
024900,2023-07-06,2023-07-20,-0.06781431211926202,TRAIL
074610,2023-07-06,2023-07-21,-0.16374413699055246,TRAIL
003610,2023-07-06,2023-07-21,-0.13847799614546794,TRAIL
047400,2023-07-06,2023-07-21,-0.10892736510907194,TRAIL
005950,2023-07-06,2023-07-25,-0.1400675201378193,TRAIL
006110,2023-07-06,2023-07-26,0.08467616002043338,TRAIL
011300,2023-07-06,2023-07-26,-0.003609720104181577,TRAIL
002710,2023-07-06,2023-07-26,0.593944866025793,TRAIL
012320,2023-07-06,2023-07-26,-0.14621122043349385,TRAIL
053690,2023-07-06,2023-07-26,-0.13199401168108732,TRAIL
012030,2023-07-06,2023-07-26,-0.11771896410037548,TRAIL
003670,2023-06-07,2023-07-27,0.2588046770032482,TRAIL
001570,2023-07-06,2023-07-27,0.6098185716562939,TRAIL
005070,2023-07-06,2023-07-27,-0.181792097308782,TRAIL
005420,2023-07-06,2023-07-27,-0.12986170665304747,TRAIL
200880,2023-07-06,2023-07-27,-0.008342218815100479,TRAIL
022100,2023-08-04,2023-08-07,-0.12949471212059283,TRAIL
000480,2023-08-04,2023-08-07,-0.18154740230553054,TRAIL
018500,2023-08-04,2023-08-08,-0.1305318883284224,TRAIL
001570,2023-08-04,2023-08-11,-0.14889459358579735,TRAIL
002710,2023-08-04,2023-08-11,-0.13363019352069436,TRAIL
005950,2023-08-04,2023-08-16,-0.1292814431627926,TRAIL
005420,2023-08-04,2023-08-16,-0.14902448913207045,TRAIL
024900,2023-08-04,2023-08-16,-0.10430242063731963,TRAIL
074610,2023-08-04,2023-08-16,-0.13594746323418203,TRAIL
003670,2023-08-04,2023-08-16,-0.169066943251975,TRAIL
200880,2023-08-04,2023-08-16,-0.28068518930502656,TRAIL
011230,2023-08-04,2023-08-16,-0.14805236352928414,TRAIL
011810,2023-08-04,2023-08-24,0.782293015178605,TRAIL
007660,2023-08-04,2023-08-28,-0.056962809406202,TRAIL
267260,2023-08-04,2023-09-01,-0.13679138496223844,TRAIL
011300,2023-08-04,2023-09-05,-0.008049254523551102,TRAIL
006220,2023-08-04,2023-09-05,-0.06536575742900871,REBAL
005070,2023-08-04,2023-09-11,-0.12600527438450027,TRAIL
025560,2023-09-05,2023-09-11,-0.10469188859454122,TRAIL
001570,2023-09-05,2023-09-13,-0.07523134110059139,TRAIL
022100,2023-09-05,2023-09-13,-0.12298356889576986,TRAIL
007660,2023-09-05,2023-09-13,-0.11126496431054994,TRAIL
002710,2023-09-05,2023-09-13,-0.13214018164824734,TRAIL
003670,2023-09-05,2023-09-13,-0.1260407138265879,TRAIL
017370,2023-09-05,2023-09-15,-0.10238957303222766,TRAIL
042700,2023-09-05,2023-09-18,-0.1363102259987222,TRAIL
000680,2023-09-05,2023-09-19,-0.128583379114019,TRAIL
071970,2023-09-05,2023-09-22,-0.12505180212967865,TRAIL
298040,2023-09-05,2023-09-26,-0.10416999381019772,TRAIL
047050,2023-09-05,2023-09-27,-0.13704373465660122,TRAIL
005490,2023-09-05,2023-10-04,-0.14469360235728915,TRAIL
200880,2023-09-05,2023-10-10,-0.0708668901730751,TRAIL
042660,2023-09-05,2023-10-11,-0.09853855665646831,REBAL
012320,2023-09-05,2023-10-11,-0.09042371373423078,REBAL
011810,2023-10-11,2023-10-16,-0.10670560146154508,TRAIL
006740,2023-05-04,2023-10-18,0.9651437517402136,TRAIL
007660,2023-10-11,2023-10-18,-0.06048633048194887,TRAIL
006110,2023-08-04,2023-10-20,0.2356252670024268,TRAIL
001570,2023-10-11,2023-10-20,-0.01832250055293559,TRAIL
002710,2023-10-11,2023-10-20,-0.004095290416021514,TRAIL
025560,2023-10-11,2023-10-20,0.11662416706640975,TRAIL
003670,2023-10-11,2023-10-20,-0.07644116643089989,TRAIL
001470,2023-10-11,2023-10-20,-0.10711991554539868,TRAIL
005490,2023-10-11,2023-10-20,-0.09951131049592359,TRAIL
004100,2023-10-11,2023-10-23,0.017827140298091283,TRAIL
103590,2023-10-11,2023-10-23,-0.02439633615227133,TRAIL
022100,2023-10-11,2023-10-24,-0.012118691903102873,TRAIL
047050,2023-10-11,2023-10-25,-0.15685059925446646,TRAIL
005070,2023-10-11,2023-10-26,-0.07550459097518016,TRAIL
042700,2023-10-11,2023-11-13,0.12428305105378812,TRAIL
006740,2023-11-09,2023-11-13,-0.14822230836103023,TRAIL
071970,2023-10-11,2023-11-14,0.01779272517923066,TRAIL
192820,2023-10-11,2023-11-14,0.0441075304454329,TRAIL
010100,2023-11-09,2023-11-14,-0.21221233126178804,TRAIL
002710,2023-11-09,2023-11-17,-0.14563654194936096,TRAIL
006110,2023-11-09,2023-11-17,-0.12002482301603164,TRAIL
017370,2023-11-09,2023-11-21,-0.026648555591344037,TRAIL
004100,2023-11-09,2023-11-27,0.013863646969919059,TRAIL
007660,2023-11-09,2023-12-04,0.0385847053721318,TRAIL
077500,2023-11-09,2023-12-04,-0.13792541718385112,TRAIL
022100,2023-11-09,2023-12-05,-0.13608266156570548,TRAIL
011810,2023-11-09,2023-12-05,0.6715077979812033,TRAIL
047050,2023-11-09,2023-12-05,-0.13806626431467675,TRAIL
298040,2023-10-11,2023-12-06,0.11896016733996374,TRAIL
001570,2023-11-09,2023-12-06,0.058449449799397445,TRAIL
103590,2023-11-09,2023-12-07,-0.07687141438721615,TRAIL
138040,2023-10-11,2023-12-08,0.08594037521057421,REBAL
033250,2023-12-08,2023-12-21,-0.10903566270689535,TRAIL
004100,2023-12-08,2023-12-21,-0.13075648789428307,TRAIL
006110,2023-12-08,2023-12-22,-0.09732892280260677,TRAIL
005070,2023-11-09,2023-12-26,-0.10374843630894325,TRAIL
103590,2023-12-08,2023-12-26,-0.10755701119151581,TRAIL
298040,2023-12-08,2023-12-28,-0.12228104256044582,TRAIL
022100,2023-12-08,2024-01-03,0.2982882120794247,TRAIL
001570,2023-12-08,2024-01-04,-0.09718691229953284,TRAIL
192820,2023-12-08,2024-01-05,-0.07835496221598673,TRAIL
010100,2023-12-08,2024-01-08,0.06760984867402478,TRAIL
047050,2023-12-08,2024-01-10,-0.051519324205734914,TRAIL
009420,2023-11-09,2024-01-11,0.12372886835991934,REBAL
017370,2023-12-08,2024-01-11,0.09657377770077043,REBAL
071970,2023-12-08,2024-01-11,0.17614231168781955,REBAL
267260,2023-12-08,2024-01-11,0.12769734281232034,REBAL
003230,2023-12-08,2024-01-11,0.01724552478934939,REBAL
004835,2024-01-11,2024-01-12,-0.12755455193469661,TRAIL
002710,2023-12-08,2024-01-15,-0.0060178863804695075,TRAIL
001530,2023-12-08,2024-01-15,-0.14083019737067032,TRAIL
042700,2023-12-08,2024-01-16,-0.13105665239940958,TRAIL
007660,2023-12-08,2024-01-16,-0.05458339455845171,TRAIL
004105,2024-01-11,2024-01-16,-0.18679229231211691,TRAIL
084695,2024-01-11,2024-01-16,-0.1562473988246849,TRAIL
011420,2024-01-11,2024-01-17,-0.13172579688697797,TRAIL
004100,2024-01-11,2024-01-18,-0.13070643178948851,TRAIL
001570,2024-01-11,2024-01-22,-0.1888116693280646,TRAIL
011810,2024-01-11,2024-01-22,-0.1315291971638401,TRAIL
022100,2024-01-11,2024-01-23,-0.12155249038356711,TRAIL
010100,2024-01-11,2024-01-23,-0.1562784819928991,TRAIL
006110,2024-01-11,2024-01-24,-0.12399061467661697,TRAIL
001470,2024-01-11,2024-01-24,-0.12898219678948158,TRAIL
103590,2024-01-11,2024-01-31,0.03740073914997751,TRAIL
298040,2024-01-11,2024-02-01,-0.0842644903938703,TRAIL
229640,2024-01-11,2024-02-06,-0.13132330833895084,TRAIL
180640,2024-02-13,2024-02-14,-0.1293663230680943,TRAIL
042700,2024-02-13,2024-02-21,-0.13252095856188742,TRAIL
011810,2024-02-13,2024-02-23,-0.006172255399512631,TRAIL
084695,2024-02-13,2024-02-27,0.008113699018457998,TRAIL
200880,2024-02-13,2024-02-27,-0.1258932916800851,TRAIL
022100,2024-02-13,2024-02-28,-0.12755455193469656,TRAIL
002710,2024-02-13,2024-02-28,0.2512184624045983,TRAIL
006110,2024-02-13,2024-02-28,0.10529470056803089,TRAIL
229640,2024-02-13,2024-02-29,-0.052788521198562956,TRAIL
003280,2024-02-13,2024-03-06,-0.131609831837633,TRAIL
024900,2024-02-13,2024-03-07,-0.1250129750404625,TRAIL
010100,2024-02-13,2024-03-11,-0.11422693286606658,TRAIL
007660,2024-02-13,2024-03-14,0.05466988186623955,TRAIL
001570,2024-02-13,2024-03-27,0.33448896020455726,TRAIL
005070,2024-01-11,2024-03-28,0.1048211508235114,TRAIL
047050,2024-01-11,2024-03-28,-0.024270155619380222,TRAIL
022100,2024-03-14,2024-03-28,-0.15617497992491874,TRAIL
006110,2024-03-14,2024-03-29,-0.1378579376633975,TRAIL
002710,2024-03-14,2024-04-02,-0.10508406751892115,TRAIL
009420,2024-02-13,2024-04-03,0.03867362349249294,TRAIL
200880,2024-03-14,2024-04-03,-0.10773004445902438,TRAIL
010100,2024-03-14,2024-04-05,-0.12120796272796155,TRAIL
011810,2024-03-14,2024-04-05,-0.0806154917257998,TRAIL
103590,2024-02-13,2024-04-08,0.7067746229766804,TRAIL
281820,2024-03-14,2024-04-08,-0.0779542521315797,TRAIL
003280,2024-03-14,2024-04-12,0.18524020570260538,TRAIL
001740,2024-03-14,2024-04-12,-0.11528853468996098,TRAIL
073240,2024-03-14,2024-04-15,0.08644150136434019,REBAL
298040,2024-02-13,2024-04-16,0.8141246113444899,TRAIL
267260,2024-02-13,2024-04-16,0.9292150331059243,TRAIL
007660,2024-03-14,2024-04-16,0.06308001176181255,TRAIL
103590,2024-04-15,2024-04-16,-0.12544096134105984,TRAIL
042700,2024-03-14,2024-04-22,0.27858069280932973,TRAIL
003280,2024-04-15,2024-04-22,-0.13010152653716509,TRAIL
281820,2024-04-15,2024-04-23,-0.12247156080584849,TRAIL
000400,2024-04-15,2024-05-02,0.06071755576325322,TRAIL
229640,2024-03-14,2024-05-16,0.6543267601062766,TRAIL
079550,2024-04-15,2024-05-17,-0.08535731853573866,TRAIL
204210,2024-04-15,2024-05-17,-0.051519324205734775,REBAL
047050,2024-04-15,2024-05-17,0.013473039631766222,REBAL
002710,2024-04-15,2024-05-17,-0.025001686991257918,REBAL
009420,2024-04-15,2024-05-17,0.06535207063805396,REBAL
138040,2024-04-15,2024-05-17,0.06074225578085206,REBAL
004835,2024-04-15,2024-05-17,0.4463827932623246,REBAL
010660,2024-04-15,2024-05-17,-0.026815549950256794,REBAL
003570,2024-04-15,2024-05-17,-0.08074607118712541,REBAL
006340,2024-05-17,2024-05-22,-0.12567601398519093,TRAIL
000500,2024-05-17,2024-05-23,-0.09391581010951329,TRAIL
022100,2024-04-15,2024-05-24,-0.12077525047378941,TRAIL
003160,2024-05-17,2024-05-29,-0.07755058166272884,TRAIL
071970,2024-05-17,2024-05-30,-0.12865513017378713,TRAIL
003280,2024-05-17,2024-05-30,-0.1082945759258142,TRAIL
042700,2024-05-17,2024-06-03,0.013170741303534217,TRAIL
229640,2024-05-17,2024-06-04,0.2223980883522412,TRAIL
298040,2024-05-17,2024-06-05,0.15165522055651046,TRAIL
103590,2024-05-17,2024-06-05,-0.07088179953999632,TRAIL
010120,2024-05-17,2024-06-05,-0.026112721013508058,TRAIL
267260,2024-05-17,2024-06-07,0.011465720671228048,TRAIL
000680,2024-05-17,2024-06-14,-0.06566423667012876,TRAIL
281820,2024-05-17,2024-06-18,0.28149503071467824,REBAL
000660,2024-05-17,2024-06-18,0.17744983893522454,REBAL
000400,2024-05-17,2024-06-28,-0.170553649017915,TRAIL
003230,2024-05-17,2024-07-01,0.37173884970693555,TRAIL
298040,2024-06-18,2024-07-01,-0.16506280589411543,TRAIL
009470,2024-06-18,2024-07-01,-0.1493831345822628,TRAIL
003160,2024-06-18,2024-07-01,0.1761160379848888,TRAIL
022100,2024-06-18,2024-07-02,-0.12650362584221456,TRAIL
004490,2024-06-18,2024-07-02,-0.19578298604898325,TRAIL
000500,2024-06-18,2024-07-03,-0.007260241823597884,TRAIL
042700,2024-06-18,2024-07-04,-0.12434723120003655,TRAIL
229640,2024-06-18,2024-07-05,-0.13367938274493119,TRAIL
006340,2024-06-18,2024-07-05,0.11803025061325458,TRAIL
010120,2024-06-18,2024-07-05,-0.08187070583115125,TRAIL
004830,2024-06-18,2024-07-05,-0.1230092855902279,TRAIL
001570,2024-06-18,2024-07-16,-0.12518824942225532,TRAIL
007660,2024-05-17,2024-07-17,-0.01884898452252073,TRAIL
012450,2024-05-17,2024-07-17,0.2691963389815756,REBAL
298040,2024-07-17,2024-07-19,-0.12699956119165254,TRAIL
000500,2024-07-17,2024-07-19,-0.12527000793194285,TRAIL
267260,2024-06-18,2024-07-22,0.00964132626789541,TRAIL
103590,2024-06-18,2024-07-22,-0.04962236285414622,TRAIL
042700,2024-07-17,2024-07-22,-0.13806818587196146,TRAIL
006340,2024-07-17,2024-07-22,-0.14480777069828882,TRAIL
003960,2024-07-17,2024-07-22,-0.157484917260213,TRAIL
000150,2024-07-17,2024-07-22,-0.13137459186509506,TRAIL
229640,2024-07-17,2024-07-25,-0.16711540656816085,TRAIL
