ticker,entry_date,exit_date,pnl_pct,exit_reason
336060,2021-12-23,2022-01-24,-0.07674487409388012,REBAL
003230,2021-12-23,2022-01-24,-0.0774777427011568,REBAL
000660,2021-12-23,2022-01-24,-0.10059768475555433,REBAL
004370,2021-12-23,2022-01-24,-0.01829995346872496,REBAL
100130,2022-01-24,2022-01-25,-0.13250279420046257,TRAIL
115440,2022-01-24,2022-01-25,-0.13462649021586343,TRAIL
065450,2022-01-24,2022-01-27,-0.15975262742231858,TRAIL
262260,2022-01-24,2022-01-27,-0.16088129633289483,TRAIL
053690,2022-01-24,2022-02-08,-0.1138800615512633,TRAIL
007340,2022-01-24,2022-02-09,-0.13878831365335847,TRAIL
179290,2022-01-24,2022-02-14,0.06594260511218274,TRAIL
001820,2022-01-24,2022-02-14,-0.1543918853075062,TRAIL
024880,2022-01-24,2022-02-14,-0.12375112428470651,TRAIL
075580,2022-01-24,2022-02-14,-0.12806105146913208,TRAIL
051360,2022-01-24,2022-02-15,0.027279756329002074,TRAIL
215000,2022-01-24,2022-02-15,-0.14437924056423984,TRAIL
012450,2022-01-24,2022-02-15,-0.13549302300477384,TRAIL
043650,2022-01-24,2022-02-15,0.045904023897108494,TRAIL
103840,2022-01-24,2022-02-24,-0.08782967565832374,TRAIL
003100,2021-12-23,2022-02-25,0.058584026970382806,REBAL
047810,2022-01-24,2022-02-25,-0.09842997197336717,REBAL
316140,2022-01-24,2022-02-25,-0.047687079051010536,REBAL
004890,2022-01-24,2022-02-25,0.1377265827842287,REBAL
002460,2022-02-25,2022-02-28,-0.22470709317196613,TRAIL
267290,2022-02-25,2022-03-08,-0.06559538204371752,TRAIL
089590,2022-02-25,2022-03-08,-0.12619089419923157,TRAIL
104830,2022-02-25,2022-03-11,-0.12658624400121668,TRAIL
043650,2022-02-25,2022-03-14,-0.11578553821983223,TRAIL
036460,2022-02-25,2022-03-15,0.06404555813446113,TRAIL
051500,2022-02-25,2022-03-18,-0.0787238087052602,TRAIL
237880,2022-02-25,2022-03-24,-0.1797216396165157,TRAIL
005090,2022-02-25,2022-03-29,-0.04062461374053041,TRAIL
016710,2021-12-23,2022-03-30,0.2827510498848655,REBAL
005300,2022-02-25,2022-03-30,0.02323136320061205,REBAL
086790,2022-02-25,2022-03-30,-0.01812211731157064,REBAL
000080,2022-02-25,2022-03-30,0.029333678856727375,REBAL
013810,2022-02-25,2022-03-30,-0.011900186259156254,REBAL
119610,2022-02-25,2022-03-30,-0.00739632803180493,REBAL
161890,2022-02-25,2022-03-30,-0.04862320000483632,REBAL
204620,2022-02-25,2022-03-30,0.03586491238983855,REBAL
115440,2022-03-30,2022-04-07,-0.008581347666399881,TRAIL
035600,2022-03-30,2022-04-07,-0.13118773243406065,TRAIL
001560,2022-03-30,2022-04-11,-0.06848568112188227,TRAIL
010780,2022-02-25,2022-04-25,-0.037415522335188134,TRAIL
013580,2022-03-30,2022-04-25,-0.13321618913759378,TRAIL
000390,2022-03-30,2022-04-27,-0.12994143099072436,TRAIL
067990,2022-02-25,2022-04-28,0.2787652188149309,REBAL
001450,2022-02-25,2022-04-28,0.09549518054237631,REBAL
003610,2022-03-30,2022-04-28,0.056713002570788595,REBAL
047810,2022-03-30,2022-04-28,0.07688239834869516,REBAL
215200,2022-03-30,2022-04-28,-0.05765988634982121,REBAL
000370,2022-03-30,2022-04-28,-0.03320944019216611,REBAL
005610,2022-03-30,2022-04-28,0.013376722032820181,REBAL
014280,2022-03-30,2022-04-28,0.023259162441320612,REBAL
035900,2022-03-30,2022-04-28,0.03883163672121893,REBAL
251630,2022-03-30,2022-04-28,-0.06894489941218764,REBAL
054670,2022-03-30,2022-04-28,-0.015951298863449932,REBAL
024880,2022-03-30,2022-04-28,0.3050424168340238,REBAL
006980,2022-04-28,2022-05-06,-0.12753136709685267,TRAIL
001060,2022-03-30,2022-05-09,-0.029187884392601216,TRAIL
173130,2022-04-28,2022-05-09,-0.016868416951767978,TRAIL
336570,2022-04-28,2022-05-09,-0.13763010818009644,TRAIL
054540,2022-04-28,2022-05-09,-0.1262505529203596,TRAIL
041830,2022-04-28,2022-05-09,-0.12919261935234516,TRAIL
195500,2022-04-28,2022-05-10,-0.1309900029728553,TRAIL
063570,2022-04-28,2022-05-11,-0.12634706614339616,TRAIL
065510,2022-04-28,2022-05-12,-0.12360385556609899,TRAIL
054950,2022-04-28,2022-05-12,-0.10878608198953962,TRAIL
000180,2022-04-28,2022-05-12,-0.1473080337776845,TRAIL
028100,2022-04-28,2022-05-12,-0.12976897995876172,TRAIL
006730,2022-04-28,2022-05-16,-0.1383508480545767,TRAIL
009580,2022-04-28,2022-05-24,-0.1331940490657966,TRAIL
000400,2022-04-28,2022-05-24,-0.13834715077660686,TRAIL
353200,2022-03-30,2022-05-30,0.14685193908538283,REBAL
058730,2022-05-30,2022-06-07,-0.09824873166830185,TRAIL
002150,2022-05-30,2022-06-08,0.005765152253126773,TRAIL
015230,2022-05-30,2022-06-10,-0.0630633324308624,TRAIL
253590,2022-04-28,2022-06-13,-0.08857466243568989,TRAIL
050760,2022-05-30,2022-06-13,-0.10422408824446477,TRAIL
037350,2022-05-30,2022-06-13,-0.049151821738853775,TRAIL
033100,2022-05-30,2022-06-13,-0.0367761012659275,TRAIL
074600,2022-04-28,2022-06-14,-0.015430791175514009,TRAIL
005300,2022-04-28,2022-06-14,-0.05267600795670343,TRAIL
054670,2022-05-30,2022-06-14,-0.12619854982861672,TRAIL
014620,2022-04-28,2022-06-15,-0.07643463748033037,TRAIL
004380,2022-05-30,2022-06-15,-0.091573406798398,TRAIL
163560,2022-05-30,2022-06-15,-0.11044189885149659,TRAIL
006260,2022-05-30,2022-06-20,-0.01064729508433717,TRAIL
010950,2022-05-30,2022-06-22,-0.05366520808762228,TRAIL
047810,2022-05-30,2022-06-23,-0.031011633918291263,TRAIL
030200,2022-05-30,2022-06-30,-0.04445221328805205,REBAL
023160,2022-05-30,2022-07-06,-0.05170826457939893,TRAIL
014620,2022-06-30,2022-07-06,-0.1598334754538453,TRAIL
047810,2022-06-30,2022-07-06,-0.10621619076356192,TRAIL
017960,2022-06-30,2022-07-06,-0.14393122566582678,TRAIL
010120,2022-06-30,2022-07-06,-0.0981142664956279,TRAIL
006260,2022-06-30,2022-07-06,-0.20117008944245837,TRAIL
010955,2022-06-30,2022-07-06,-0.1374889197058086,TRAIL
298040,2022-06-30,2022-07-06,-0.14003933819665665,TRAIL
009830,2022-06-30,2022-07-06,-0.1662674952155011,TRAIL
114190,2022-06-30,2022-07-07,-0.1240663947635836,TRAIL
004990,2022-06-30,2022-07-14,-0.12023967343720934,TRAIL
049720,2022-06-30,2022-07-18,-0.048955862919804374,TRAIL
017390,2022-06-30,2022-07-29,-0.008219119441213977,REBAL
271560,2022-06-30,2022-07-29,-0.04203451744779215,REBAL
003230,2022-06-30,2022-07-29,-0.008977176247315533,REBAL
000210,2022-06-30,2022-07-29,-0.0816982547991888,REBAL
065510,2022-07-29,2022-08-02,-0.13015917770513274,TRAIL
069620,2022-07-29,2022-08-19,-0.1365429755780851,TRAIL
054950,2022-07-29,2022-08-23,-0.053766348250633915,TRAIL
051915,2022-07-29,2022-08-29,-0.017879438645557636,TRAIL
033100,2022-06-30,2022-08-30,0.2047234390128771,REBAL
064350,2022-07-29,2022-08-30,0.2119787096909561,REBAL
090460,2022-07-29,2022-08-30,-0.052963711021665194,REBAL
099190,2022-07-29,2022-08-30,0.09272797620401127,REBAL
015750,2022-07-29,2022-08-30,-0.06377497338734604,REBAL
204320,2022-07-29,2022-08-30,-0.081242838341541,REBAL
012330,2022-07-29,2022-08-30,-0.09739355296964036,REBAL
000370,2022-07-29,2022-08-30,-0.03861719736588635,REBAL
056190,2022-07-29,2022-08-30,-0.050961394396444086,REBAL
011210,2022-07-29,2022-08-30,0.035681968694581116,REBAL
207940,2022-07-29,2022-08-30,-0.040810815117555334,REBAL
047810,2022-07-29,2022-08-30,0.11158148165906853,REBAL
044490,2022-08-30,2022-09-07,-0.14636739178516128,TRAIL
171120,2022-07-29,2022-09-13,0.17759002822429892,TRAIL
003570,2022-08-30,2022-09-13,-0.14276556643404395,TRAIL
013030,2022-08-30,2022-09-13,-0.14041684762143297,TRAIL
086670,2022-08-30,2022-09-13,-0.11662689601873097,TRAIL
075580,2022-08-30,2022-09-13,-0.1448466686113819,TRAIL
095190,2022-08-30,2022-09-14,-0.1053944214153722,TRAIL
014620,2022-08-30,2022-09-19,-0.062497109805205495,TRAIL
047050,2022-08-30,2022-09-19,-0.12767470693374156,TRAIL
033500,2022-08-30,2022-09-19,-0.1469042676393845,TRAIL
114190,2022-08-30,2022-09-19,0.32511573484512757,TRAIL
126340,2022-08-30,2022-09-26,-0.151398612999082,TRAIL
008730,2022-08-30,2022-09-28,-0.03476334468197866,TRAIL
335870,2022-08-30,2022-09-29,2.5393672276881585,TRAIL
003230,2022-08-30,2022-09-30,-0.03535687322807477,REBAL
089600,2022-09-30,2022-10-11,-0.12209717683597593,TRAIL
189690,2022-09-30,2022-10-11,-0.07076673540909126,TRAIL
071280,2022-09-30,2022-10-12,-0.04527358621811561,TRAIL
281740,2022-09-30,2022-10-13,-0.09046578735339308,TRAIL
005500,2022-09-30,2022-10-13,-0.14344762851079465,TRAIL
012700,2022-09-30,2022-10-21,-0.16626766483679467,TRAIL
000670,2022-09-30,2022-10-21,-0.05840449494057763,TRAIL
109740,2022-09-30,2022-10-26,-0.08973040875604513,TRAIL
213500,2022-09-30,2022-10-28,-0.09643082640394011,TRAIL
049720,2022-08-30,2022-11-02,0.05652499625430758,REBAL
002350,2022-09-30,2022-11-02,0.07208657193045803,REBAL
111770,2022-09-30,2022-11-02,-0.03628824766013349,REBAL
081660,2022-09-30,2022-11-02,-0.0025863438863488394,REBAL
001450,2022-11-02,2022-11-14,-0.13490068510764866,TRAIL
032190,2022-11-02,2022-11-18,0.32479916614411936,TRAIL
241560,2022-11-02,2022-11-30,0.017368173152598653,TRAIL
006400,2022-11-02,2022-12-01,-0.021357074489644304,REBAL
006260,2022-11-02,2022-12-01,0.0877460660874,REBAL
071280,2022-11-02,2022-12-01,0.19373983432566078,REBAL
051915,2022-11-02,2022-12-01,0.0554084500937131,REBAL
192080,2022-11-02,2022-12-01,0.011487542149614576,REBAL
078930,2022-11-02,2022-12-01,0.04650743536824544,REBAL
267250,2022-11-02,2022-12-01,0.059891997349670614,REBAL
140860,2022-11-02,2022-12-01,0.10553714292393536,REBAL
001120,2022-11-02,2022-12-01,-0.0004738187448070626,REBAL
004360,2022-09-30,2022-12-08,0.869861903708694,TRAIL
036560,2022-09-30,2022-12-08,0.373141342002152,TRAIL
032190,2022-12-01,2022-12-12,-0.04435154405474117,TRAIL
091590,2022-12-01,2022-12-12,-0.07096905707197053,TRAIL
058470,2022-12-01,2022-12-12,-0.1254817506300371,TRAIL
000670,2022-12-01,2022-12-14,-0.12361094686474713,TRAIL
003610,2022-09-30,2022-12-16,0.18633044526267326,TRAIL
000430,2022-12-01,2023-01-02,-0.07199788425129287,TRAIL
022100,2022-12-01,2023-01-02,-0.13829521582095478,TRAIL
016710,2022-05-30,2023-01-02,0.752792288867802,REBAL
036570,2022-12-01,2023-01-02,-0.07041984963909614,REBAL
018250,2022-12-01,2023-01-02,0.23670554981174644,REBAL
005490,2022-12-01,2023-01-02,-0.09403742346547778,REBAL
007070,2022-12-01,2023-01-02,-0.05082830420691873,REBAL
282330,2022-12-01,2023-01-27,-0.09507917746443438,TRAIL
088350,2023-01-02,2023-02-02,-0.06869451482146882,TRAIL
003100,2022-06-30,2023-02-02,0.6265687397988896,REBAL
017390,2022-08-30,2023-02-02,0.8245435702609955,REBAL
271560,2022-12-01,2023-02-02,0.06371098768331321,REBAL
033130,2023-01-02,2023-02-02,-0.03686729182829148,REBAL
200670,2023-01-02,2023-02-02,-0.018660624377030383,REBAL
073490,2023-01-02,2023-02-02,-0.018570649566951477,REBAL
253450,2023-01-02,2023-02-02,-0.0746712147172483,REBAL
032190,2023-01-02,2023-02-02,0.6635952660901998,REBAL
103140,2023-01-02,2023-02-02,0.06841485931594703,REBAL
114090,2023-01-02,2023-02-02,0.08668422734766543,REBAL
050890,2023-01-02,2023-02-02,0.03971777633386577,REBAL
009420,2023-01-02,2023-02-02,-0.058366502118069846,REBAL
003230,2023-01-02,2023-02-02,-0.055850968236921324,REBAL
234690,2023-01-02,2023-02-02,-0.031859906561999114,REBAL
298540,2023-01-02,2023-02-02,-0.047328363080132205,REBAL
086900,2023-01-02,2023-02-02,0.0773308808078257,REBAL
003530,2023-02-02,2023-02-06,-0.144249674444078,TRAIL
099390,2023-02-02,2023-02-15,-0.14469360235728904,TRAIL
032620,2023-02-02,2023-02-15,-0.10170526905422411,TRAIL
032850,2023-02-02,2023-02-15,-0.1492783299205913,TRAIL
071200,2023-02-02,2023-02-15,-0.1070993548259197,TRAIL
060570,2023-02-02,2023-02-16,0.0722990736385374,TRAIL
004360,2023-01-02,2023-02-20,0.5300871003422207,TRAIL
004690,2022-05-30,2023-03-06,2.0466617595372796,REBAL
053300,2023-02-02,2023-03-06,-0.029825351301929714,REBAL
058860,2023-02-02,2023-03-06,0.3813678276006689,REBAL
082920,2023-02-02,2023-03-06,-0.10614954251783856,REBAL
023590,2023-02-02,2023-03-06,-0.09993549259355929,REBAL
175330,2023-02-02,2023-03-06,-0.03628824766013365,REBAL
219420,2023-02-02,2023-03-06,5.431254057825671e-05,REBAL
025980,2023-02-02,2023-03-06,-0.08877246749993857,REBAL
204620,2023-02-02,2023-03-06,0.007445527622784063,REBAL
039490,2023-02-02,2023-03-06,-0.007030176593577538,REBAL
205100,2023-02-02,2023-03-10,0.006811837827105389,TRAIL
277880,2023-03-06,2023-03-10,-0.13365103582207902,TRAIL
355150,2023-03-06,2023-03-13,-0.12498545747534848,TRAIL
058970,2023-02-02,2023-03-14,0.2382237699372995,TRAIL
228760,2023-03-06,2023-03-14,-0.12449571052990557,TRAIL
130740,2023-03-06,2023-03-14,-0.17291487981987594,TRAIL
095720,2023-03-06,2023-03-14,-0.08932326873224154,TRAIL
161580,2023-03-06,2023-03-14,-0.06667077270085082,TRAIL
023810,2023-03-06,2023-03-17,-0.007207492633471494,TRAIL
060280,2023-03-06,2023-03-29,0.17825345922611543,TRAIL
067920,2023-03-06,2023-03-31,-0.1269275520575763,TRAIL
093320,2023-03-06,2023-04-03,-0.13207713640391835,TRAIL
041830,2023-03-06,2023-04-04,-0.02404663685176071,REBAL
053350,2023-03-06,2023-04-04,-0.05804012885182039,REBAL
003200,2023-03-06,2023-04-04,-0.022885945313832617,REBAL
340570,2023-03-06,2023-04-04,0.050673879920246585,REBAL
005830,2023-03-06,2023-04-04,-0.07005781014171358,REBAL
139480,2023-03-06,2023-04-04,-0.10641426742807411,REBAL
040910,2023-04-04,2023-04-18,-0.1445624472155528,TRAIL
089030,2023-04-04,2023-04-18,-0.11783739536186769,TRAIL
083450,2023-04-04,2023-04-20,-0.12640427099369264,TRAIL
077500,2023-04-04,2023-04-20,-0.1489231780373016,TRAIL
053610,2023-04-04,2023-04-20,-0.13090828399632443,TRAIL
030210,2023-03-06,2023-04-21,0.07474716575937668,TRAIL
189300,2023-04-04,2023-04-21,-0.12976753913577194,TRAIL
003380,2023-02-02,2023-04-24,0.24569899052015706,TRAIL
078150,2023-04-04,2023-04-24,-0.12475951290827839,TRAIL
001040,2023-04-04,2023-04-24,-0.11340190488255578,TRAIL
282880,2023-04-04,2023-04-24,0.046468126618392884,TRAIL
089010,2023-04-04,2023-04-25,-0.10808534041274225,TRAIL
330860,2023-04-04,2023-04-25,-0.12789049550345483,TRAIL
005810,2023-04-04,2023-04-25,0.051092253492363265,TRAIL
005490,2023-04-04,2023-04-26,-0.05617704181008167,TRAIL
008930,2023-04-04,2023-05-03,0.026314013693412987,TRAIL
088130,2023-04-04,2023-05-04,-0.044827589376511434,REBAL
140860,2023-04-04,2023-05-04,-0.04393147879938077,REBAL
028050,2023-04-04,2023-05-04,-0.09027935182232744,REBAL
043150,2023-05-04,2023-05-15,-0.12398370003220974,TRAIL
010100,2023-05-04,2023-05-16,0.009130535740472193,TRAIL
006260,2023-05-04,2023-05-17,-0.0928607101832892,TRAIL
000430,2023-05-04,2023-05-30,0.0006471129629496779,TRAIL
261200,2023-05-04,2023-05-31,-0.08528317434949814,TRAIL
073240,2023-05-04,2023-06-07,0.040335714037670674,REBAL
039840,2023-05-04,2023-06-07,-0.039837384397828385,REBAL
035900,2023-05-04,2023-06-07,0.31841815456528805,REBAL
004710,2023-05-04,2023-06-07,0.035458927306346415,REBAL
005387,2023-05-04,2023-06-07,-0.01484246354102849,REBAL
005389,2023-05-04,2023-06-07,0.0005584699091372509,REBAL
103140,2023-05-04,2023-06-07,-0.052758815997965995,REBAL
005830,2023-05-04,2023-06-07,0.005989820567107383,REBAL
000860,2023-05-04,2023-06-07,-0.09373739503998166,REBAL
083310,2023-05-04,2023-06-07,0.05430265283196699,REBAL
051915,2023-05-04,2023-06-07,0.0011601434076405801,REBAL
005385,2023-05-04,2023-06-07,0.008778824019967164,REBAL
017900,2023-06-07,2023-06-22,-0.002494157442413877,TRAIL
063570,2023-06-07,2023-07-06,0.017827140298091262,TRAIL
241560,2023-04-04,2023-07-06,0.3560769065058535,REBAL
214150,2023-05-04,2023-07-06,0.36314457124307065,REBAL
019540,2023-06-07,2023-07-06,0.06322693936937573,REBAL
043370,2023-06-07,2023-07-06,-0.007790669672362873,REBAL
251630,2023-06-07,2023-07-06,0.06728067949514054,REBAL
017800,2023-06-07,2023-07-06,-0.028121942034452903,REBAL
340570,2023-06-07,2023-07-06,-0.06732733546897259,REBAL
101160,2023-06-07,2023-07-06,-0.0022337862859580595,REBAL
147830,2023-06-07,2023-07-06,0.00011572315515808805,REBAL
000660,2023-06-07,2023-07-06,0.06278699458823815,REBAL
082740,2023-06-07,2023-07-06,0.19680458088085437,REBAL
140860,2023-06-07,2023-07-06,0.15865011334526283,REBAL
010140,2023-06-07,2023-07-06,0.08477005290070276,REBAL
251970,2023-06-07,2023-07-06,0.04794723597554031,REBAL
108670,2023-06-07,2023-07-06,0.03246183462988647,REBAL
214450,2023-05-04,2023-07-10,0.20470791922622322,TRAIL
144960,2023-07-06,2023-07-12,-0.15313277842369394,TRAIL
018290,2023-07-06,2023-07-14,-0.13516151341211852,TRAIL
214430,2023-07-06,2023-07-24,0.0386736234924928,TRAIL
089790,2023-07-06,2023-07-24,-0.13048823735692258,TRAIL
063570,2023-07-06,2023-07-24,-0.14229665927102295,TRAIL
010120,2023-07-06,2023-07-26,0.1856599033154214,TRAIL
039840,2023-07-06,2023-07-26,-0.052783965106793895,TRAIL
307950,2023-07-06,2023-07-27,-0.05743527147170584,TRAIL
001200,2023-06-07,2023-08-01,0.010932078315698198,TRAIL
089970,2023-07-06,2023-08-02,-0.02167007940867995,TRAIL
010100,2023-07-06,2023-08-03,0.28200097160992144,TRAIL
009540,2023-06-07,2023-08-04,0.14510035787089134,REBAL
111770,2023-07-06,2023-08-04,-0.09390312252021292,REBAL
092730,2023-07-06,2023-08-04,-0.04054432750066856,REBAL
089030,2023-07-06,2023-08-04,-0.05742662527150823,REBAL
011760,2023-07-06,2023-08-07,-0.04019418180819143,TRAIL
067900,2023-08-04,2023-08-08,-0.14028738745314684,TRAIL
092870,2023-07-06,2023-08-10,-0.01269498265148393,TRAIL
041520,2023-08-04,2023-08-10,-0.15016131448833844,TRAIL
009450,2023-07-06,2023-08-16,-0.07793613390228617,TRAIL
192650,2023-08-04,2023-08-16,-0.17214964346394157,TRAIL
060370,2023-07-06,2023-08-17,0.40758360587136977,TRAIL
045100,2023-08-04,2023-08-17,0.07759322852018596,TRAIL
326030,2023-08-04,2023-08-18,-0.09983534609180636,TRAIL
017890,2023-08-04,2023-08-22,-0.09991339505023773,TRAIL
005490,2023-08-04,2023-09-05,-0.004095290416021575,REBAL
010140,2023-08-04,2023-09-05,-0.048181878013950276,REBAL
000100,2023-08-04,2023-09-05,-0.07067535076145064,REBAL
108670,2023-08-04,2023-09-05,-0.05952952569036972,REBAL
028050,2023-08-04,2023-09-05,-0.09907257879596508,REBAL
033270,2023-08-04,2023-09-05,-0.08751294985126083,REBAL
001740,2023-08-04,2023-09-12,0.0644149328942856,TRAIL
307950,2023-09-05,2023-09-12,0.051975790857043375,TRAIL
079960,2023-08-04,2023-09-19,-0.0040952904160215225,TRAIL
026890,2023-09-05,2023-09-21,-0.1398393871339457,TRAIL
085660,2023-09-05,2023-09-21,0.12380800040907401,TRAIL
006730,2023-09-05,2023-09-21,-0.1253522111676339,TRAIL
251970,2023-08-04,2023-09-22,0.0563257066089478,TRAIL
222040,2023-09-05,2023-09-25,-0.10502155010560509,TRAIL
214430,2023-08-04,2023-09-26,-0.022511735970206143,TRAIL
018290,2023-09-05,2023-10-04,0.23631960088004064,TRAIL
051360,2023-09-05,2023-10-04,-0.1404458804466867,TRAIL
089850,2023-09-05,2023-10-04,-0.10474701709411069,TRAIL
192400,2023-09-05,2023-10-04,-0.14153014033861064,TRAIL
069960,2023-09-05,2023-10-04,-0.1553358337052791,TRAIL
004490,2023-09-05,2023-10-04,-0.06787243930563595,TRAIL
008770,2023-09-05,2023-10-04,-0.10684736362706695,TRAIL
243070,2023-09-05,2023-10-11,-0.06422126080802908,REBAL
194700,2023-09-05,2023-10-11,-0.0494429654583743,REBAL
161890,2023-09-05,2023-10-11,-0.09970971595592823,REBAL
000100,2023-10-11,2023-10-18,-0.21172944965153878,TRAIL
005180,2023-09-05,2023-10-19,-0.10076735929505243,TRAIL
003090,2023-10-11,2023-10-19,-0.12449827775778065,TRAIL
069620,2023-10-11,2023-10-20,-0.15263700981159806,TRAIL
036630,2023-10-11,2023-10-20,-0.13394865953253593,TRAIL
050890,2023-10-11,2023-10-23,-0.12595070050107018,TRAIL
003850,2023-10-11,2023-10-25,-0.08040612655291221,TRAIL
018670,2023-10-11,2023-10-26,-0.01877037655858522,TRAIL
210980,2023-10-11,2023-11-09,-0.04788053373430185,REBAL
003690,2023-10-11,2023-11-09,0.004162889283925277,REBAL
086450,2023-10-11,2023-11-09,-0.02532238902171921,REBAL
175330,2023-10-11,2023-11-09,0.028620419850505303,REBAL
088350,2023-10-11,2023-11-09,-0.062881332301187,REBAL
005830,2023-10-11,2023-11-09,-0.09291622326632057,REBAL
105560,2023-10-11,2023-11-09,-0.08165247133937556,REBAL
139130,2023-10-11,2023-11-09,-0.029507196735904448,REBAL
002380,2023-10-11,2023-11-09,-0.004095290416021575,REBAL
004370,2023-10-11,2023-11-09,-0.007253550594406285,REBAL
054040,2023-11-09,2023-11-17,-0.16337818651408031,TRAIL
002100,2023-11-09,2023-11-21,-0.06897762235909086,TRAIL
002210,2023-11-09,2023-11-27,-0.12586529857476125,TRAIL
194700,2023-11-09,2023-11-27,-0.1134815454031143,TRAIL
195940,2023-10-11,2023-11-30,-0.06876442740199419,TRAIL
051360,2023-11-09,2023-12-08,-0.0936210627460162,TRAIL
185750,2023-10-11,2023-12-08,0.33303442600604716,REBAL
014830,2023-11-09,2023-12-08,-0.0812972058876477,REBAL
089030,2023-11-09,2023-12-08,0.0013349424606631049,REBAL
003570,2023-11-09,2023-12-08,0.23428615602695194,REBAL
025540,2023-11-09,2023-12-08,-0.005492071214877126,REBAL
000240,2023-11-09,2023-12-08,0.5680972336358641,REBAL
009290,2023-11-09,2023-12-08,0.022321280129972594,REBAL
013990,2023-11-09,2023-12-08,0.06431560112739575,REBAL
005300,2023-11-09,2023-12-08,-0.07451909028022026,REBAL
375500,2023-11-09,2023-12-08,0.05687846731360976,REBAL
161390,2023-11-09,2023-12-08,0.0505997050760047,REBAL
035150,2023-11-09,2023-12-08,0.09333017030415022,REBAL
000220,2023-12-08,2023-12-13,-0.18690519601088884,TRAIL
210980,2023-12-08,2023-12-14,-0.1514249321637375,TRAIL
065950,2023-12-08,2023-12-14,-0.08979628916360433,TRAIL
060250,2023-12-08,2023-12-15,-0.12583576425311221,TRAIL
259960,2023-12-08,2023-12-22,-0.1712401367797662,TRAIL
036710,2023-12-08,2023-12-28,-0.06384957299106032,TRAIL
294870,2023-11-09,2024-01-11,0.2147078553174405,REBAL
001040,2023-11-09,2024-01-11,0.11274269227260159,REBAL
357780,2023-12-08,2024-01-11,-0.010734655146581482,REBAL
002320,2023-12-08,2024-01-11,-0.06151325577971012,REBAL
058470,2023-12-08,2024-01-11,0.017951193853471097,REBAL
005880,2023-12-08,2024-01-11,0.029022680924063238,REBAL
035600,2023-12-08,2024-01-11,-0.03963630890535116,REBAL
158430,2023-12-08,2024-01-11,-0.013848437735124695,REBAL
045390,2023-12-08,2024-01-11,-0.07523134110059145,REBAL
183300,2023-12-08,2024-01-11,0.0608550167307597,REBAL
234340,2024-01-11,2024-01-16,-0.1383467716893394,TRAIL
011280,2024-01-11,2024-01-16,-0.15875683457492684,TRAIL
027360,2024-01-11,2024-01-17,-0.14939942017499538,TRAIL
068270,2024-01-11,2024-01-17,-0.14361577228738248,TRAIL
144510,2024-01-11,2024-01-19,-0.13347592408468256,TRAIL
272210,2023-12-08,2024-01-24,0.05268875004271399,TRAIL
286940,2024-01-11,2024-01-29,0.1756269977449949,TRAIL
000520,2024-01-11,2024-01-29,0.08577903703423996,TRAIL
035720,2024-01-11,2024-01-31,-0.13291878518807848,TRAIL
281820,2023-12-08,2024-02-01,0.045131938574821416,TRAIL
001540,2024-01-11,2024-02-01,-0.12401034728429652,TRAIL
000120,2023-12-08,2024-02-13,0.21199724090880387,REBAL
003920,2024-01-11,2024-02-13,-0.03468622006194593,REBAL
069080,2024-01-11,2024-02-13,0.007853176405621928,REBAL
039130,2024-01-11,2024-02-13,0.10996559085257086,REBAL
375500,2024-01-11,2024-02-13,-0.03769207579957742,REBAL
147760,2024-01-11,2024-02-13,0.14222246312475256,REBAL
025540,2024-01-11,2024-02-13,-0.08243979423662783,REBAL
299170,2024-01-11,2024-02-13,-0.07616734176749362,REBAL
001740,2024-02-13,2024-02-14,-0.15665422264395948,TRAIL
000810,2024-02-13,2024-02-15,-0.12671418859302794,TRAIL
003090,2023-12-08,2024-02-22,0.24967679573553705,TRAIL
003240,2024-02-13,2024-02-26,-0.13329991978799582,TRAIL
005440,2024-02-13,2024-02-26,-0.13962667730497022,TRAIL
000540,2024-02-13,2024-02-26,-0.05313605263038417,TRAIL
088350,2024-02-13,2024-02-26,-0.16507714758165093,TRAIL
030530,2024-02-13,2024-02-26,-0.12185429323845137,TRAIL
028260,2024-02-13,2024-02-27,-0.046776920826763414,TRAIL
029460,2024-02-13,2024-03-12,-0.12832456811880466,TRAIL
294870,2024-02-13,2024-03-12,-0.08070334499940447,TRAIL
073240,2024-02-13,2024-03-13,-0.10685935756580994,TRAIL
005389,2024-02-13,2024-03-14,0.0424807207612208,REBAL
005380,2024-02-13,2024-03-14,-0.01599853395686594,REBAL
012630,2024-02-13,2024-03-14,-0.09778667424447943,REBAL
000270,2024-02-13,2024-03-22,-0.03321030342191604,TRAIL
000815,2024-03-14,2024-03-29,-0.09789793841290932,TRAIL
024110,2024-03-14,2024-03-29,-0.09706423241210815,TRAIL
005387,2024-02-13,2024-04-01,-0.01671008340408529,TRAIL
086790,2024-02-13,2024-04-01,0.0012304032181174038,TRAIL
041910,2024-03-14,2024-04-01,0.021705349728641094,TRAIL
005385,2024-02-13,2024-04-02,-0.012286418938987841,TRAIL
082640,2024-03-14,2024-04-02,-0.16100632182957442,TRAIL
015760,2024-03-14,2024-04-02,-0.1113148450710254,TRAIL
086390,2024-03-14,2024-04-03,-0.1474194607941482,TRAIL
011280,2024-03-14,2024-04-04,-0.09755711700774881,TRAIL
160980,2024-03-14,2024-04-08,-0.10590986618490472,TRAIL
