ticker,entry_date,exit_date,entry_price,exit_price,pnl_pct,pnl_amount,hold_days,exit_reason
034230,2026-01-06,2026-02-03,16540.0,18550.0,0.1050322240383097,2297561.850000002,20,REBALANCE
002380,2026-01-06,2026-02-03,400000.0,497500.0,0.22546137605563832,4901620.5,20,REBALANCE
005930,2025-12-03,2026-02-06,104700.0,152460.0,0.43474846164686,9620946.72,44,TRAIL_SL
028260,2025-12-03,2026-02-06,227500.0,290250.0,0.2570639196868705,5650768.799999999,44,TRAIL_SL
009150,2026-01-06,2026-02-06,267000.0,278550.0,0.027917915571258778,607705.3350000026,23,TRAIL_SL
071050,2026-02-04,2026-02-06,215500.0,198900.0,-0.09060189971680599,-2181329.8199999994,2,TRAIL_SL
111770,2026-02-04,2026-02-06,88000.0,85140.0,-0.04672652757078988,-1129854.725999999,2,TRAIL_SL
032830,2026-02-04,2026-02-06,185700.0,182700.0,-0.03062195888277086,-738326.3399999989,2,TRAIL_SL
011210,2026-02-04,2026-02-06,85500.0,78570.0,-0.09456522080163143,-2286744.5609999984,2,TRAIL_SL
037460,2026-02-04,2026-02-06,22100.0,20430.0,-0.08915888354654011,-2159725.490999997,2,TRAIL_SL
017800,2026-02-04,2026-02-06,96800.0,92700.0,-0.05643698193149482,-1363655.2800000003,2,TRAIL_SL
016360,2026-02-04,2026-02-06,93600.0,84960.0,-0.10565478237609371,-2558066.975999996,2,TRAIL_SL
160980,2026-02-04,2026-02-06,18380.0,16866.0,-0.09586533019594601,-305034.74159999937,2,TRAIL_SL
004170,2026-01-06,2026-02-09,245500.0,323100.0,0.29673727694628504,6452381.760000002,24,TRAIL_SL
071320,2026-02-04,2026-02-10,101900.0,105030.0,0.015560300636637159,376632.63600000297,4,TRAIL_SL
069960,2026-02-04,2026-02-11,97900.0,100530.0,0.011764704091434375,284016.49500000454,5,TRAIL_SL
016610,2026-02-04,2026-02-13,13570.0,14211.0,0.03183754380608583,770977.8801000023,7,TRAIL_SL
011070,2026-02-04,2026-02-26,244500.0,318150.0,0.2820932039900157,6803170.289999998,13,TRAIL_SL
139130,2026-02-04,2026-02-26,16050.0,19800.0,0.21550482610694055,5218521.165000001,13,TRAIL_SL
316140,2026-01-06,2026-02-27,28050.0,37350.0,0.3119711182128999,6825944.250000005,35,TRAIL_SL
006120,2026-02-04,2026-03-03,55100.0,57150.0,0.02195358121394242,530832.180000002,15,TRAIL_SL
009970,2026-01-06,2026-03-04,188300.0,235800.0,0.2338433216487945,5096674.650000004,37,TRAIL_SL
111770,2026-03-11,2026-03-10,88000.0,85680.0,-0.04068039561035086,-983658.312,-1,TRAIL_SL
037460,2026-03-11,2026-03-11,21800.0,23580.0,0.06574631865352276,1591172.3579999993,0,TRAIL_SL
004170,2026-03-11,2026-03-13,345000.0,326700.0,-0.06696792587312894,-1604533.589999999,2,TRAIL_SL
032830,2026-03-11,2026-03-13,223000.0,208800.0,-0.07744521596171972,-1859931.780000001,2,TRAIL_SL
035810,2026-03-11,2026-03-13,6260.0,5904.0,-0.07073720497278868,-1712798.967599999,2,TRAIL_SL
009970,2026-03-11,2026-03-16,232500.0,217800.0,-0.07700052882072972,-1855955.969999999,3,TRAIL_SL
005930,2026-03-11,2026-03-20,193000.0,199400.0,0.017968592748173196,432819.5200000013,7,END_OF_TEST
028260,2026-03-11,2026-03-20,282000.0,297500.0,0.039451896009273124,951808.75,7,END_OF_TEST
016610,2026-03-11,2026-03-20,14290.0,14090.0,-0.028494422363802396,-689747.2559999975,7,END_OF_TEST
071320,2026-03-11,2026-03-20,85400.0,93100.0,0.07413370469000702,1790579.7700000035,7,END_OF_TEST
015860,2026-03-11,2026-03-20,7790.0,7660.0,-0.031147094591190472,-754129.7439999963,7,END_OF_TEST
009540,2026-03-11,2026-03-20,410000.0,404500.0,-0.027921800976579036,-668296.2999999986,7,END_OF_TEST
016360,2026-03-11,2026-03-20,96900.0,102300.0,0.040203691485222404,972422.880000003,7,END_OF_TEST
055550,2026-03-11,2026-03-20,90900.0,97900.0,0.06117092583575312,1477497.1200000043,7,END_OF_TEST
003540,2026-03-11,2026-03-20,40700.0,40350.0,-0.02317747906421519,-561127.9049999968,7,END_OF_TEST
045100,2026-03-11,2026-03-20,30150.0,31000.0,0.013073397707603851,316586.55000000173,7,END_OF_TEST
030610,2026-03-11,2026-03-20,12700.0,13280.0,0.03029332957821418,733406.044000001,7,END_OF_TEST
005940,2026-03-11,2026-03-20,32500.0,35600.0,0.0792776185563071,1919019.800000003,7,END_OF_TEST
316140,2026-03-11,2026-03-20,33000.0,33900.0,0.012167276340152577,294610.7699999981,7,END_OF_TEST
031330,2026-03-11,2026-03-20,5060.0,5310.0,0.03397619033593924,822790.9350000055,7,END_OF_TEST
