ticker,entry_date,exit_date,entry_price,exit_price,pnl_pct,hold_days,exit_reason
003530,2023-11-16,2023-11-21,2810.0,2740.0,-0.03924915098125514,3,RSI2_EXIT
032830,2023-11-16,2023-11-21,69100.0,69500.0,-0.009000828910202152,3,RSI2_EXIT
052790,2023-11-16,2023-11-21,11420.0,11160.0,-0.03713671990207257,3,RSI2_EXIT
111770,2023-11-16,2023-11-21,48600.0,47050.0,-0.046128457209209994,3,RSI2_EXIT
000400,2023-11-17,2023-11-21,2490.0,2450.0,-0.03053246268731158,2,RSI2_EXIT
000100,2023-11-20,2023-11-21,59147.0,59721.0,-0.005142488075064788,1,RSI2_EXIT
194700,2023-11-16,2023-11-22,11670.0,11160.0,-0.05776361107812078,4,RSI2_EXIT
003690,2023-11-22,2023-11-22,6610.0,6594.0,-0.01708940299550643,0,RSI2_EXIT
004370,2023-11-16,2023-11-23,443500.0,426000.0,-0.05358305176443312,5,RSI2_EXIT
005830,2023-11-16,2023-11-23,81600.0,81800.0,-0.012289481117832124,5,RSI2_EXIT
194480,2023-11-16,2023-11-23,46100.0,46400.0,-0.008292519447883562,5,RSI2_EXIT
000270,2023-11-22,2023-11-23,83000.0,84500.0,0.0031021253419041273,1,RSI2_EXIT
003090,2023-11-22,2023-11-23,16420.0,16850.0,0.011098081713684538,1,RSI2_EXIT
004000,2023-11-22,2023-11-24,58200.0,59200.0,0.0022250560361090077,2,RSI2_EXIT
000490,2023-11-23,2023-11-24,13640.0,14200.0,0.025747596633611813,1,RSI2_EXIT
001470,2023-11-23,2023-11-24,2520.0,2470.0,-0.03425393671295285,1,RSI2_EXIT
000210,2023-11-22,2023-11-27,47500.0,48500.0,0.006038643553742951,3,RSI2_EXIT
003570,2023-11-22,2023-11-28,14300.0,14230.0,-0.019527546472404844,4,RSI2_EXIT
003550,2023-11-24,2023-11-28,83000.0,83000.0,-0.014704421261798273,2,RSI2_EXIT
005930,2023-11-24,2023-11-28,72400.0,72700.0,-0.01062170477531399,2,RSI2_EXIT
000660,2023-11-27,2023-11-28,129200.0,131400.0,0.0020730576331247086,1,RSI2_EXIT
000270,2023-11-28,2023-11-28,84900.0,84600.0,-0.01818603108066108,0,RSI2_EXIT
003720,2023-11-24,2023-11-29,5050.0,5250.0,0.02431718581694242,3,RSI2_EXIT
002200,2023-11-27,2023-11-29,3455.0,3060.0,-0.12735037020581852,2,SL_8PCT
004430,2023-11-29,2023-11-30,18080.0,18790.0,0.023988048920951854,1,RSI2_EXIT
002100,2023-11-24,2023-12-01,11110.0,10300.0,-0.08653965247493456,5,SL_8PCT
002800,2023-11-27,2023-12-01,6400.0,6310.0,-0.028560140337804074,4,RSI2_EXIT
002620,2023-11-29,2023-12-01,11570.0,11870.0,0.010843432983790535,2,RSI2_EXIT
004990,2023-11-29,2023-12-01,28550.0,28000.0,-0.03368559703433793,2,RSI2_EXIT
000080,2023-11-24,2023-12-04,22850.0,22750.0,-0.019016436923672164,6,RSI2_EXIT
001430,2023-11-29,2023-12-04,25900.0,25250.0,-0.039431916481096785,3,RSI2_EXIT
001040,2023-11-30,2023-12-04,90100.0,94000.0,0.027944332978812048,2,RSI2_EXIT
003090,2023-12-04,2023-12-04,16710.0,17330.0,0.021853523610594783,0,RSI2_EXIT
003690,2023-12-04,2023-12-04,6543.0,6611.0,-0.004464454984219435,0,RSI2_EXIT
003850,2023-12-04,2023-12-04,9600.0,9600.0,-0.014704421261798273,0,RSI2_EXIT
000490,2023-11-30,2023-12-05,14350.0,13270.0,-0.08885907109017854,3,SL_8PCT
001540,2023-12-01,2023-12-05,8070.0,8230.0,0.004830559233630627,2,RSI2_EXIT
003220,2023-12-04,2023-12-05,15720.0,16360.0,0.025409393648662792,1,RSI2_EXIT
004370,2023-11-29,2023-12-06,419000.0,410000.0,-0.03586828810820364,5,RSI2_EXIT
000270,2023-12-05,2023-12-06,84100.0,84500.0,-0.01001811648777573,1,RSI2_EXIT
004490,2023-12-05,2023-12-06,55000.0,56700.0,0.01575016935374607,1,RSI2_EXIT
001060,2023-12-05,2023-12-07,28541.0,29620.0,0.022544936835623863,2,RSI2_EXIT
007660,2023-12-05,2023-12-07,26695.0,26160.0,-0.034450933141361384,2,RSI2_EXIT
000660,2023-12-05,2023-12-08,129700.0,127500.0,-0.03141722213476694,3,RSI2_EXIT
001570,2023-12-05,2023-12-08,116900.0,116000.0,-0.022290101508713467,3,RSI2_EXIT
001430,2023-12-06,2023-12-08,25100.0,25550.0,0.002960240508408596,2,RSI2_EXIT
004430,2023-12-07,2023-12-08,19770.0,19920.0,-0.007228734017957428,1,RSI2_EXIT
005490,2023-12-07,2023-12-08,454000.0,471500.0,0.023275033865775452,1,RSI2_EXIT
000490,2023-12-06,2023-12-11,13400.0,13320.0,-0.020586782925906877,3,RSI2_EXIT
006110,2023-12-07,2023-12-11,120400.0,117700.0,-0.03679992012054534,2,RSI2_EXIT
003280,2023-12-08,2023-12-11,2145.0,2250.0,0.03352683084426755,1,RSI2_EXIT
000810,2023-12-11,2023-12-12,254000.0,255000.0,-0.010825304810073155,1,RSI2_EXIT
003230,2023-12-11,2023-12-12,205000.0,211500.0,0.01653665806404714,1,RSI2_EXIT
000220,2023-12-12,2023-12-13,6860.0,5960.0,-0.14397060506127068,1,SL_8PCT
000680,2023-12-11,2023-12-14,4545.0,4205.0,-0.08841190129941945,3,SL_8PCT
000250,2023-12-06,2023-12-15,70200.0,66900.0,-0.06102173479222672,7,MAX_HOLD_7D
001540,2023-12-12,2023-12-15,8150.0,8170.0,-0.01228651800109104,3,RSI2_EXIT
000490,2023-12-14,2023-12-15,13040.0,13290.0,0.004185447962476996,1,RSI2_EXIT
002200,2023-12-12,2023-12-18,3270.0,3350.0,0.009400669349534096,4,RSI2_EXIT
009290,2023-12-13,2023-12-18,7510.0,7580.0,-0.005520574322826932,3,RSI2_EXIT
000100,2023-12-15,2023-12-18,61540.0,61827.0,-0.010109363882892408,1,RSI2_EXIT
000240,2023-12-18,2023-12-18,20600.0,17700.0,-0.15341108040455476,0,SL_8PCT
002620,2023-12-08,2023-12-19,12090.0,11270.0,-0.0815317475285745,7,SL_8PCT
003220,2023-12-11,2023-12-19,16150.0,15840.0,-0.03361721565243858,6,RSI2_EXIT
003690,2023-12-11,2023-12-19,6381.0,6068.0,-0.06303501460846128,6,SL_8PCT
005180,2023-12-13,2023-12-19,52800.0,54800.0,0.022617380963133593,4,RSI2_EXIT
001530,2023-12-18,2023-12-19,24816.0,24816.0,-0.014704421261798273,1,RSI2_EXIT
001040,2023-12-19,2023-12-20,94700.0,99500.0,0.03523664291923012,1,RSI2_EXIT
001680,2023-12-19,2023-12-20,20600.0,20950.0,0.002036037600258611,1,RSI2_EXIT
003530,2023-12-19,2023-12-20,3065.0,3280.0,0.05441092928590607,1,RSI2_EXIT
005830,2023-12-19,2023-12-20,81200.0,82500.0,0.0010700153436162818,1,RSI2_EXIT
006800,2023-12-20,2023-12-20,7490.0,7640.0,0.005027799941236699,0,RSI2_EXIT
000660,2023-12-20,2023-12-21,139900.0,140500.0,-0.0104787075574172,1,RSI2_EXIT
000680,2023-12-21,2023-12-21,4220.0,4585.0,0.07051664182811757,0,RSI2_EXIT
004100,2023-12-21,2023-12-21,4000.0,3500.0,-0.13786636860407342,0,SL_8PCT
007980,2023-12-21,2023-12-21,2630.0,2395.0,-0.10274414027452716,0,SL_8PCT
000220,2023-12-18,2023-12-22,5700.0,5330.0,-0.07866220444304983,4,SL_8PCT
004830,2023-12-21,2023-12-22,8170.0,7550.0,-0.08947593396898124,1,SL_8PCT
004100,2023-12-22,2023-12-22,3550.0,3690.0,0.024152305787032313,0,SL_8PCT
000990,2023-12-20,2023-12-26,60100.0,59900.0,-0.01798327510119324,3,RSI2_EXIT
006110,2023-12-20,2023-12-26,114800.0,104300.0,-0.10482291931712162,3,SL_8PCT
009540,2023-12-20,2023-12-26,112500.0,113800.0,-0.0033187834630457047,3,RSI2_EXIT
008700,2023-12-21,2023-12-26,2105.0,2085.0,-0.024065899444584038,2,RSI2_EXIT
001570,2023-12-22,2023-12-26,111900.0,103800.0,-0.08602608513829002,1,SL_8PCT
002800,2023-12-22,2023-12-27,6120.0,6240.0,0.004615099889931251,2,RSI2_EXIT
000680,2023-12-27,2023-12-28,4200.0,4255.0,-0.0018017410640361886,1,RSI2_EXIT
003690,2023-12-27,2023-12-28,6025.0,6068.0,-0.007672436218521317,1,RSI2_EXIT
003570,2023-12-22,2024-01-02,14910.0,14870.0,-0.017347736027024885,4,RSI2_EXIT
000080,2023-12-26,2024-01-02,23250.0,22300.0,-0.05496381050056354,3,RSI2_EXIT
000220,2023-12-27,2024-01-02,5220.0,5350.0,0.009833591235513417,2,RSI2_EXIT
003230,2024-01-02,2024-01-02,221000.0,234500.0,0.04548331771089731,0,RSI2_EXIT
005300,2024-01-02,2024-01-03,146600.0,147900.0,-0.005967148053342197,1,RSI2_EXIT
002720,2023-12-27,2024-01-04,5980.0,5440.0,-0.10367760061273956,4,SL_8PCT
000500,2023-12-26,2024-01-05,21250.0,21300.0,-0.012386078723590765,6,RSI2_EXIT
000240,2023-12-26,2024-01-08,15860.0,15400.0,-0.04328172051902224,7,RSI2_EXIT
001040,2024-01-03,2024-01-08,92800.0,95400.0,0.012900842797677337,3,RSI2_EXIT
001060,2024-01-03,2024-01-08,34900.0,35250.0,-0.004823233509409386,3,RSI2_EXIT
001570,2024-01-03,2024-01-08,104600.0,104900.0,-0.01187852572048409,3,RSI2_EXIT
000250,2024-01-05,2024-01-08,74000.0,78900.0,0.05053812381681233,1,RSI2_EXIT
000020,2024-01-08,2024-01-08,10410.0,10600.0,0.0032788794068145943,0,RSI2_EXIT
004430,2023-12-27,2024-01-09,17000.0,16410.0,-0.04889997370035937,7,RSI2_EXIT
000810,2024-01-09,2024-01-09,250500.0,248500.0,-0.022571052628969523,0,RSI2_EXIT
006800,2023-12-28,2024-01-10,7450.0,7060.0,-0.06628365290044236,7,MAX_HOLD_7D
000100,2024-01-09,2024-01-10,65200.0,64800.0,-0.020749179413566354,1,RSI2_EXIT
000270,2024-01-09,2024-01-10,89800.0,90500.0,-0.007023943476533789,1,RSI2_EXIT
006110,2024-01-03,2024-01-11,102100.0,107500.0,0.037407196026999934,6,RSI2_EXIT
000210,2024-01-04,2024-01-11,48700.0,51000.0,0.0318290454958583,5,RSI2_EXIT
000490,2024-01-10,2024-01-12,16770.0,16740.0,-0.016467025159361937,2,RSI2_EXIT
000080,2024-01-09,2024-01-15,22350.0,22100.0,-0.025725624603388897,4,RSI2_EXIT
005930,2024-01-11,2024-01-15,72900.0,73900.0,-0.0011887068758145158,2,RSI2_EXIT
003690,2024-01-12,2024-01-15,5966.0,6026.0,-0.00479531386583909,1,RSI2_EXIT
003030,2024-01-09,2024-01-16,223500.0,215000.0,-0.05217651262320644,5,RSI2_EXIT
005490,2024-01-10,2024-01-17,456500.0,419000.0,-0.09564326946044577,5,SL_8PCT
001570,2024-01-11,2024-01-17,101900.0,93500.0,-0.09592603913619369,4,SL_8PCT
004830,2024-01-11,2024-01-17,7730.0,7120.0,-0.09245737120103537,4,SL_8PCT
000520,2024-01-16,2024-01-17,7710.0,8550.0,0.09264295696648817,1,RSI2_EXIT
001680,2024-01-09,2024-01-18,19640.0,18410.0,-0.07641081443124775,7,MAX_HOLD_7D
003490,2024-01-12,2024-01-19,23100.0,23000.0,-0.018969770087504667,5,RSI2_EXIT
000240,2024-01-15,2024-01-19,15230.0,15220.0,-0.015351365174298692,4,RSI2_EXIT
000120,2024-01-16,2024-01-22,124800.0,126000.0,-0.005230425312392484,4,RSI2_EXIT
004830,2024-01-22,2024-01-22,7130.0,7350.0,0.01569740585214352,0,RSI2_EXIT
005880,2024-01-22,2024-01-22,2520.0,2370.0,-0.07335296761526255,0,SL_8PCT
008830,2024-01-22,2024-01-22,11070.0,11890.0,0.058280436422512905,0,RSI2_EXIT
000250,2024-01-16,2024-01-23,74700.0,72500.0,-0.043722497208572686,5,RSI2_EXIT
005870,2024-01-22,2024-01-23,7300.0,6720.0,-0.09298817957250471,1,SL_8PCT
000210,2024-01-17,2024-01-24,52600.0,51200.0,-0.04092901841452601,5,RSI2_EXIT
002710,2024-01-22,2024-01-24,51500.0,48050.0,-0.08070965906076522,2,SL_8PCT
003530,2024-01-23,2024-01-24,3395.0,3550.0,0.03027961841549831,1,RSI2_EXIT
008930,2024-01-23,2024-01-25,39950.0,43900.0,0.08271529177990145,2,RSI2_EXIT
004490,2024-01-24,2024-01-26,55300.0,55700.0,-0.007577509299858232,2,RSI2_EXIT
000490,2024-01-25,2024-01-26,14940.0,15040.0,-0.008109404001167664,1,RSI2_EXIT
003920,2024-01-25,2024-01-26,56100.0,58000.0,0.018665660727552602,1,RSI2_EXIT
000440,2024-01-22,2024-01-29,19000.0,19140.0,-0.007444348576359006,5,RSI2_EXIT
005680,2024-01-23,2024-01-29,10100.0,9970.0,-0.027386443562389062,4,RSI2_EXIT
004090,2024-01-24,2024-01-29,13130.0,13150.0,-0.013203590220308259,3,RSI2_EXIT
004140,2024-01-25,2024-01-29,2500.0,2515.0,-0.008792647789369057,2,RSI2_EXIT
001060,2024-01-23,2024-01-30,35250.0,32300.0,-0.09716178175194568,5,SL_8PCT
001040,2024-01-29,2024-01-30,89500.0,90600.0,-0.002594643199094082,1,RSI2_EXIT
003230,2024-01-22,2024-01-31,193800.0,183900.0,-0.065036857946567,7,MAX_HOLD_7D
000680,2024-01-26,2024-01-31,4875.0,4270.0,-0.13698212898212891,3,SL_8PCT
000520,2024-01-30,2024-01-31,8940.0,8230.0,-0.09295496498709166,1,SL_8PCT
007810,2024-01-29,2024-02-01,18900.0,17040.0,-0.11167001789952602,3,SL_8PCT
000490,2024-01-31,2024-02-01,14410.0,15350.0,0.049568850356099814,1,RSI2_EXIT
000500,2024-01-30,2024-02-02,23050.0,23400.0,0.0002566829706689422,3,RSI2_EXIT
004540,2024-01-30,2024-02-02,3020.0,2930.0,-0.0440675345354532,3,RSI2_EXIT
000080,2024-01-31,2024-02-02,21500.0,22650.0,0.03799743527536137,2,RSI2_EXIT
000680,2024-02-01,2024-02-02,4195.0,4500.0,0.05693208684670048,1,RSI2_EXIT
004090,2024-02-01,2024-02-02,11840.0,12700.0,0.05686265624790221,1,RSI2_EXIT
003280,2024-02-02,2024-02-02,3125.0,3220.0,0.015248564331842962,0,RSI2_EXIT
004140,2024-02-01,2024-02-05,2245.0,2310.0,0.013823067654898269,2,RSI2_EXIT
009730,2024-02-05,2024-02-06,3964.0,4338.0,0.07825737148494438,1,RSI2_EXIT
018290,2024-02-05,2024-02-06,15600.0,16140.0,0.019401964156062546,1,RSI2_EXIT
000660,2024-01-29,2024-02-07,135500.0,138000.0,0.0034744639547736877,7,RSI2_EXIT
026150,2024-02-05,2024-02-07,8520.0,8340.0,-0.03552052503795733,2,RSI2_EXIT
002820,2024-01-30,2024-02-08,2785.0,2620.0,-0.07307920420319991,7,SL_8PCT
036630,2024-02-05,2024-02-08,3344.0,3305.0,-0.026195607736316684,3,RSI2_EXIT
007810,2024-02-02,2024-02-13,17090.0,19300.0,0.11270945989744274,5,RSI2_EXIT
000520,2024-02-05,2024-02-13,7900.0,7940.0,-0.00971558288844021,4,RSI2_EXIT
027580,2024-02-05,2024-02-13,2110.0,2195.0,0.02498758072528573,4,RSI2_EXIT
001790,2024-02-06,2024-02-13,3380.0,3315.0,-0.03365241316060974,3,RSI2_EXIT
000270,2024-02-07,2024-02-13,112000.0,117200.0,0.031041444893904035,2,RSI2_EXIT
000400,2024-02-07,2024-02-13,2540.0,3370.0,0.3072622442313937,2,RSI2_EXIT
000490,2024-02-08,2024-02-14,13930.0,14650.0,0.03622255768231564,2,RSI2_EXIT
000680,2024-02-08,2024-02-14,4360.0,4285.0,-0.03165331309789121,2,RSI2_EXIT
009730,2024-02-13,2024-02-14,4005.0,4018.0,-0.011506208396980133,1,SL_8PCT
000430,2024-02-14,2024-02-14,5430.0,5950.0,0.07965169309250464,0,RSI2_EXIT
007330,2024-02-13,2024-02-15,11660.0,10720.0,-0.09413648335561553,2,SL_8PCT
000240,2024-02-15,2024-02-16,17390.0,17580.0,-0.003939259676964624,1,RSI2_EXIT
000810,2024-02-15,2024-02-16,297000.0,304000.0,0.008518033455936935,1,RSI2_EXIT
000080,2024-02-14,2024-02-19,21450.0,21150.0,-0.02848477900638846,3,RSI2_EXIT
000210,2024-02-14,2024-02-19,52200.0,51900.0,-0.020367039530408526,3,RSI2_EXIT
000880,2024-02-14,2024-02-19,29600.0,30300.0,0.008596487694848554,3,RSI2_EXIT
001040,2024-02-14,2024-02-19,101600.0,106900.0,0.036693871723560756,3,RSI2_EXIT
000320,2024-02-15,2024-02-19,13300.0,13200.0,-0.02211265869592005,2,RSI2_EXIT
001740,2024-02-15,2024-02-19,6910.0,6770.0,-0.034666994492384084,2,RSI2_EXIT
000660,2024-02-16,2024-02-19,150600.0,151300.0,-0.010124694136189105,1,RSI2_EXIT
002240,2024-02-19,2024-02-20,25283.0,28942.0,0.127889278955861,1,RSI2_EXIT
004830,2024-02-20,2024-02-20,10520.0,11500.0,0.07708166877274913,0,RSI2_EXIT
035720,2024-02-20,2024-02-20,57900.0,58700.0,-0.0010906654243101332,0,RSI2_EXIT
009310,2024-02-20,2024-02-22,3340.0,3165.0,-0.0663291896088598,2,SL_8PCT
000430,2024-02-21,2024-02-22,5840.0,5790.0,-0.023140171079762295,1,RSI2_EXIT
003230,2024-02-21,2024-02-22,181800.0,185700.0,0.006432282572519599,1,RSI2_EXIT
000120,2024-02-14,2024-02-23,133200.0,128300.0,-0.05095027963880416,7,MAX_HOLD_7D
007860,2024-02-20,2024-02-23,11990.0,10970.0,-0.09852439543302138,3,SL_8PCT
017860,2024-02-20,2024-02-23,66046.0,59805.0,-0.10780967679438336,3,SL_8PCT
025540,2024-02-20,2024-02-23,67800.0,67200.0,-0.0234238511621363,3,RSI2_EXIT
000500,2024-02-23,2024-02-23,25300.0,26900.0,0.047606761583305346,0,RSI2_EXIT
000400,2024-02-19,2024-02-26,3255.0,2945.0,-0.10854209542734128,5,SL_8PCT
008830,2024-02-20,2024-02-26,11160.0,10230.0,-0.09681238615664833,4,SL_8PCT
003240,2024-02-21,2024-02-26,861000.0,758000.0,-0.13257369490876092,3,SL_8PCT
001530,2024-02-26,2024-02-28,25839.0,25976.0,-0.009480322253046625,2,RSI2_EXIT
000390,2024-02-23,2024-02-29,6940.0,6720.0,-0.04593857505465193,4,RSI2_EXIT
001040,2024-02-27,2024-02-29,94000.0,96900.0,0.015692995529061005,2,RSI2_EXIT
003230,2024-02-29,2024-03-04,175000.0,191000.0,0.07537974593712304,1,RSI2_EXIT
000120,2024-02-26,2024-03-05,129300.0,134100.0,0.021872676788807777,5,RSI2_EXIT
002240,2024-02-26,2024-03-05,22180.0,20468.0,-0.09075609081994973,5,SL_8PCT
002800,2024-02-26,2024-03-05,6610.0,6530.0,-0.026629329930339174,5,RSI2_EXIT
000210,2024-02-27,2024-03-05,50500.0,45950.0,-0.10347857736593336,4,SL_8PCT
000490,2024-02-27,2024-03-05,13490.0,13400.0,-0.021277927717427425,4,RSI2_EXIT
000320,2024-02-23,2024-03-06,12510.0,12060.0,-0.05014670826676948,7,MAX_HOLD_7D
000100,2024-03-04,2024-03-06,67000.0,70800.0,0.04117801454723402,2,RSI2_EXIT
001200,2024-03-06,2024-03-06,4165.0,4180.0,-0.011155937784949943,0,RSI2_EXIT
000680,2024-02-26,2024-03-07,4155.0,4010.0,-0.049088984178053185,7,MAX_HOLD_7D
001060,2024-03-04,2024-03-07,32850.0,33000.0,-0.010205354692217505,3,RSI2_EXIT
002710,2024-03-05,2024-03-07,64900.0,64400.0,-0.0222952962905979,2,RSI2_EXIT
000660,2024-03-07,2024-03-08,164500.0,171900.0,0.029618905684479557,1,RSI2_EXIT
003240,2024-03-07,2024-03-08,751000.0,774000.0,0.01547107582339291,1,RSI2_EXIT
000210,2024-03-06,2024-03-11,46200.0,45850.0,-0.0221687817067846,3,RSI2_EXIT
004560,2024-03-06,2024-03-11,18030.0,17970.0,-0.01798327510119324,3,RSI2_EXIT
004840,2024-03-06,2024-03-11,6240.0,6360.0,0.004243570637013416,3,RSI2_EXIT
000120,2024-03-08,2024-03-11,132300.0,123200.0,-0.08247607482580144,1,SL_8PCT
000540,2024-03-08,2024-03-13,4585.0,4615.0,-0.008257558151188449,3,RSI2_EXIT
000370,2024-03-11,2024-03-13,4770.0,4740.0,-0.02090124880103228,2,RSI2_EXIT
003160,2024-03-12,2024-03-13,10370.0,11000.0,0.04515442296241279,1,RSI2_EXIT
001740,2024-03-06,2024-03-14,6440.0,6240.0,-0.04530366283751874,6,RSI2_EXIT
001250,2024-03-07,2024-03-14,2770.0,2740.0,-0.02537549251167026,5,RSI2_EXIT
000400,2024-03-08,2024-03-14,2820.0,2960.0,0.034210962079814555,4,RSI2_EXIT
000880,2024-03-12,2024-03-14,29550.0,28700.0,-0.043046256860020615,2,RSI2_EXIT
000120,2024-03-14,2024-03-14,121600.0,126100.0,0.021757997359270087,0,RSI2_EXIT
001530,2024-03-12,2024-03-15,24381.0,24882.0,0.005542208693816386,3,RSI2_EXIT
002320,2024-03-12,2024-03-15,23400.0,23200.0,-0.023125750994603345,3,RSI2_EXIT
003230,2024-03-15,2024-03-15,186000.0,195300.0,0.0345603576751119,0,RSI2_EXIT
000240,2024-03-11,2024-03-18,17250.0,15900.0,-0.0918145100326141,5,SL_8PCT
000660,2024-03-15,2024-03-18,159600.0,164300.0,0.014311175355178785,1,RSI2_EXIT
002710,2024-03-15,2024-03-18,62500.0,63900.0,0.007366199701937415,1,RSI2_EXIT
003570,2024-03-15,2024-03-18,16720.0,16900.0,-0.004097172208396671,1,RSI2_EXIT
000250,2024-03-18,2024-03-18,79400.0,86500.0,0.07340135467071107,0,RSI2_EXIT
000500,2024-03-18,2024-03-18,29000.0,30500.0,0.036259143155694895,0,RSI2_EXIT
000100,2024-03-14,2024-03-19,75600.0,75100.0,-0.021220926412183205,3,RSI2_EXIT
000390,2024-03-14,2024-03-19,6550.0,8580.0,0.29066199474408716,3,RSI2_EXIT
001200,2024-03-18,2024-03-20,4290.0,3920.0,-0.09968329402010478,2,SL_8PCT
000370,2024-03-19,2024-03-21,4800.0,4840.0,-0.006493624772313189,2,RSI2_EXIT
000540,2024-03-19,2024-03-21,4540.0,4470.0,-0.02989620331282783,2,RSI2_EXIT
001450,2024-03-19,2024-03-21,33750.0,34400.0,0.0042716417361226,2,RSI2_EXIT
003550,2024-03-19,2024-03-21,89000.0,91300.0,0.010758273469638535,2,RSI2_EXIT
005380,2024-03-19,2024-03-21,241000.0,252000.0,0.03026757610799513,2,RSI2_EXIT
006120,2024-03-19,2024-03-21,44050.0,44300.0,-0.009112505377926516,2,RSI2_EXIT
001250,2024-03-20,2024-03-21,2730.0,2735.0,-0.012899850604768615,1,RSI2_EXIT
003540,2024-03-20,2024-03-21,17650.0,17750.0,-0.00912201005081692,1,RSI2_EXIT
003240,2024-03-15,2024-03-22,749000.0,720000.0,-0.052853382254332115,5,RSI2_EXIT
008830,2024-03-22,2024-03-22,10390.0,13320.0,0.2631508285652402,0,RSI2_EXIT
014830,2024-03-22,2024-03-25,70800.0,71000.0,-0.011921100417905062,1,RSI2_EXIT
000270,2024-03-21,2024-03-27,117300.0,113600.0,-0.045783650940667275,4,RSI2_EXIT
000120,2024-03-25,2024-03-27,117300.0,123000.0,0.03317439202727046,2,RSI2_EXIT
000150,2024-03-26,2024-03-27,143500.0,149900.0,0.029239074932797537,1,RSI2_EXIT
025320,2024-03-22,2024-03-28,9472.0,8402.0,-0.1260078702957801,4,SL_8PCT
001570,2024-03-22,2024-03-29,120600.0,115600.0,-0.05555415504033068,5,SL_8PCT
004840,2024-03-22,2024-03-29,6390.0,5910.0,-0.08871723468814208,5,SL_8PCT
012510,2024-03-22,2024-03-29,44150.0,43300.0,-0.03367387181508186,5,RSI2_EXIT
017860,2024-03-22,2024-03-29,51648.0,48742.0,-0.0701425592693341,5,RSI2_EXIT
025900,2024-03-22,2024-03-29,24631.0,22590.0,-0.09634902668604683,5,SL_8PCT
000680,2024-03-25,2024-04-01,4570.0,4610.0,-0.006080389938050379,5,RSI2_EXIT
001250,2024-03-28,2024-04-01,2735.0,2740.0,-0.012903149637048195,2,RSI2_EXIT
000810,2024-03-28,2024-04-02,308000.0,310000.0,-0.008306398023238515,3,RSI2_EXIT
000120,2024-04-01,2024-04-02,115900.0,118000.0,0.0031482164892822073,1,RSI2_EXIT
003280,2024-04-01,2024-04-02,2615.0,2875.0,0.08325995750375914,1,RSI2_EXIT
000270,2024-03-29,2024-04-03,112200.0,101800.0,-0.10603306670633739,3,SL_8PCT
002710,2024-04-02,2024-04-03,58700.0,54900.0,-0.07848846213411786,1,SL_8PCT
003530,2024-04-01,2024-04-04,3880.0,3565.0,-0.09469620149441005,3,SL_8PCT
001040,2024-04-03,2024-04-04,123700.0,132100.0,0.05220328174063438,1,RSI2_EXIT
000400,2024-04-03,2024-04-05,2805.0,2880.0,0.011640380308741927,2,RSI2_EXIT
000250,2024-04-04,2024-04-05,111500.0,112400.0,-0.006751362778709691,1,SL_8PCT
000370,2024-03-28,2024-04-08,4605.0,4350.0,-0.06926476275544458,7,MAX_HOLD_7D
003000,2024-04-01,2024-04-08,6059.0,5511.0,-0.10381846271229078,5,SL_8PCT
003530,2024-04-05,2024-04-08,3610.0,3620.0,-0.011975070628174378,1,RSI2_EXIT
003690,2024-04-05,2024-04-08,6729.0,6823.0,-0.0009404467631519697,1,RSI2_EXIT
003280,2024-04-08,2024-04-08,3300.0,3810.0,0.13756853181592388,0,RSI2_EXIT
000150,2024-04-03,2024-04-09,142100.0,148500.0,0.0296720157820054,4,RSI2_EXIT
003230,2024-04-09,2024-04-09,218000.0,222500.0,0.005634248941513098,0,RSI2_EXIT
002800,2024-04-01,2024-04-11,6400.0,5930.0,-0.08706206532538496,7,SL_8PCT
002380,2024-04-02,2024-04-11,256500.0,242000.0,-0.07040339159982534,6,SL_8PCT
000120,2024-04-11,2024-04-11,115500.0,123300.0,0.051835020419223055,0,RSI2_EXIT
003850,2024-04-09,2024-04-12,11470.0,11490.0,-0.012986381891723076,2,RSI2_EXIT
005860,2024-04-12,2024-04-15,5010.0,5370.0,0.056095261042743205,1,RSI2_EXIT
000100,2024-04-04,2024-04-16,72700.0,69300.0,-0.060784269510902766,7,MAX_HOLD_7D
000390,2024-04-08,2024-04-16,8010.0,7540.0,-0.0725182692027414,5,SL_8PCT
003280,2024-04-16,2024-04-17,3055.0,3005.0,-0.030830371813978408,1,SL_8PCT
002720,2024-04-09,2024-04-18,5200.0,4995.0,-0.05354780465436204,6,RSI2_EXIT
000680,2024-04-11,2024-04-18,4480.0,4345.0,-0.04439524785323967,5,RSI2_EXIT
000250,2024-04-17,2024-04-18,97800.0,103900.0,0.04675061994784424,1,RSI2_EXIT
000210,2024-04-09,2024-04-19,52300.0,49400.0,-0.06933840172720518,7,RSI2_EXIT
003540,2024-04-09,2024-04-19,15330.0,14760.0,-0.0513396776140993,7,RSI2_EXIT
006800,2024-04-12,2024-04-19,7740.0,7150.0,-0.08981093178576971,5,SL_8PCT
000880,2024-04-15,2024-04-19,26500.0,26100.0,-0.02957680735595991,4,RSI2_EXIT
000150,2024-04-17,2024-04-19,143100.0,131700.0,-0.09319757009209528,2,SL_8PCT
000100,2024-04-18,2024-04-22,69200.0,71600.0,0.019467679734902266,2,RSI2_EXIT
005380,2024-04-19,2024-04-22,231000.0,245000.0,0.04501046229809269,1,RSI2_EXIT
064800,2024-04-22,2024-04-22,2120.0,2395.0,0.11310514673490268,0,RSI2_EXIT
