date,equity
2021-04-26,119719248.97734997
2021-04-27,121144458.97734997
2021-04-28,118658602.97734997
2021-04-29,117595322.97734997
2021-04-30,116905485.97734997
2021-05-03,115861906.05234998
2021-05-04,116491191.05234998
2021-05-06,117768430.05234998
2021-05-07,118897781.05234998
2021-05-10,119905508.05234998
2021-05-11,119662781.85234997
2021-05-12,117373739.53274998
2021-05-13,116799269.53274998
2021-05-14,117321365.53274998
2021-05-17,116650810.53274998
2021-05-18,117728430.53274998
2021-05-20,116895292.53274998
2021-05-21,116184945.53274998
2021-05-24,115030214.85149997
2021-05-25,115561544.85149997
2021-05-26,115708611.85149997
2021-05-27,116328820.85149997
2021-05-28,116804799.85149997
2021-05-31,117594123.85149997
2021-06-01,117843506.85149997
2021-06-02,118678691.85149997
2021-06-03,118630439.85149997
2021-06-04,117628125.85149997
2021-06-07,118013611.85149997
2021-06-08,118310946.85149997
2021-06-09,117109462.85149997
2021-06-10,117415785.85149997
2021-06-11,117842602.85149997
2021-06-14,118538473.85149997
2021-06-15,118935558.72649997
2021-06-16,119539446.72649997
2021-06-17,119054951.72649997
2021-06-18,119007627.56149998
2021-06-21,117407368.87599997
2021-06-22,117826193.61514996
2021-06-23,117607691.61514996
2021-06-24,117032162.27389996
2021-06-25,117760526.27389996
2021-06-28,119151824.27389996
2021-06-29,118875958.27389996
2021-06-30,120310797.27389996
2021-07-01,119448440.27389996
2021-07-02,119614425.27389996
2021-07-05,119334161.27389996
2021-07-06,119867153.27389996
2021-07-07,119185124.27389996
2021-07-08,118374188.27389996
2021-07-09,116817410.27389996
2021-07-12,117944515.27389996
2021-07-13,118427356.27389996
2021-07-14,117517844.27389996
2021-07-15,117521229.27389996
2021-07-16,118290513.27389996
2021-07-19,117229074.27389996
2021-07-20,116219865.09089996
2021-07-21,114245560.53239997
2021-07-22,115510443.53239997
2021-07-23,117026647.53239997
2021-07-26,117124983.02989995
2021-07-27,118323644.02989995
2021-07-28,118361155.02989995
2021-07-29,119454960.02989995
2021-07-30,119100009.26289997
2021-08-02,118396981.26289997
2021-08-03,117322307.26289997
2021-08-04,119794937.26289997
2021-08-05,119643044.26289997
2021-08-06,119065298.26289997
2021-08-09,118311814.26289997
2021-08-10,117839576.26289997
2021-08-11,118461145.26289997
