date,equity
2023-10-25,95762860.45920011
2023-10-26,93584601.41920011
2023-10-27,92651680.91920011
2023-10-30,92211296.91920011
2023-10-31,91455839.36820011
2023-11-01,91970469.36820011
2023-11-02,92127621.36820011
2023-11-03,92402357.36820011
2023-11-06,93916447.36820011
2023-11-07,92904463.36820011
2023-11-08,92385197.36820011
2023-11-09,92570374.15220012
2023-11-10,92649824.15220012
2023-11-13,92647074.15220012
2023-11-14,93024674.15220012
2023-11-15,95165024.15220012
2023-11-16,95599874.15220012
2023-11-17,95260124.15220012
2023-11-20,95423574.15220012
2023-11-21,95997424.15220012
2023-11-22,96231874.15220012
2023-11-23,96616624.15220012
2023-11-24,96198674.15220012
2023-11-27,96746474.15220012
2023-11-28,97765474.15220012
2023-11-29,97032324.15220012
2023-11-30,97651324.15220012
2023-12-01,97259424.15220012
2023-12-04,97079274.15220012
2023-12-05,96766574.15220012
2023-12-06,96878924.15220012
2023-12-07,96106673.07720011
2023-12-08,97162682.08545011
2023-12-11,97830232.08545011
2023-12-12,98764096.08545011
2023-12-13,98335872.08545011
2023-12-14,99286298.08545011
2023-12-15,99238461.08545011
2023-12-18,98539353.08545011
2023-12-19,98383623.08545011
2023-12-20,100454954.08545011
2023-12-21,100316682.08545011
2023-12-22,100364888.08545011
2023-12-26,100822204.08545011
2023-12-27,101061974.08545011
2023-12-28,103268927.08545011
2024-01-02,103798996.08545011
2024-01-03,101044896.08545011
2024-01-04,99805426.08545011
2024-01-05,98997537.08545011
2024-01-08,98963267.08545011
2024-01-09,98791517.08545011
2024-01-10,98467117.08545011
2024-01-11,97529416.95090011
2024-01-12,97478416.95090011
2024-01-15,98150666.95090011
2024-01-16,96819666.95090011
2024-01-17,94655496.99090011
2024-01-18,94620611.44090012
2024-01-19,95385361.44090012
2024-01-22,95528411.44090012
2024-01-23,96074861.44090012
2024-01-24,95939161.44090012
2024-01-25,96275511.44090012
2024-01-26,96633561.44090012
2024-01-29,97089061.44090012
2024-01-30,96642911.44090012
2024-01-31,97056423.41590011
2024-02-01,98687223.41590011
2024-02-02,101061973.41590011
2024-02-05,100430923.41590011
2024-02-06,100147173.41590011
2024-02-07,101091673.41590011
2024-02-08,100985823.41590011
2024-02-13,101416674.77340013
2024-02-14,100076155.52340013
2024-02-15,99366995.92340012
2024-02-16,101376645.92340012
2024-02-19,104114745.92340012
2024-02-20,102893295.92340012
2024-02-21,102222045.92340012
2024-02-22,102652395.92340012
2024-02-23,103190645.92340012
2024-02-26,102120795.92340012
2024-02-27,101320766.19340011
2024-02-28,102093166.19340011
2024-02-29,102839466.19340011
2024-03-04,102757466.19340011
2024-03-05,102012116.19340011
2024-03-06,102254466.19340011
2024-03-07,102194966.19340011
2024-03-08,102549866.19340011
2024-03-11,101943166.19340011
2024-03-12,101776266.19340011
2024-03-13,102639466.19340011
2024-03-14,105414908.2384001
2024-03-15,102652508.2384001
2024-03-18,101703927.67840011
2024-03-19,99471727.67840011
2024-03-20,100751027.67840011
2024-03-21,103387327.67840011
2024-03-22,102588872.4234001
2024-03-25,101374372.4234001
2024-03-26,101780122.4234001
2024-03-27,100808122.4234001
2024-03-28,100400222.4234001
2024-03-29,99528280.1734001
2024-04-01,98642130.1734001
2024-04-02,97919879.00840011
2024-04-03,96909689.93340011
2024-04-04,97777239.93340011
2024-04-05,97343689.93340011
2024-04-08,97509589.93340011
2024-04-09,96857439.93340011
2024-04-11,96296777.3334001
2024-04-12,95741925.0809001
2024-04-15,96511326.32440011
2024-04-16,94866376.32440011
2024-04-17,93383648.42440012
2024-04-18,94633148.42440012
2024-04-19,94014278.42440012
2024-04-22,97498588.42440012
2024-04-23,98360928.42440012
2024-04-24,98433138.42440012
2024-04-25,98075568.42440012
2024-04-26,100053878.42440012
2024-04-29,100299178.42440012
2024-04-30,99896978.42440012
2024-05-02,98575628.42440012
2024-05-03,98222268.42440012
2024-05-07,100007568.42440012
2024-05-08,100976578.42440012
2024-05-09,99741188.42440012
2024-05-10,100779648.42440012
2024-05-13,101477788.42440012
2024-05-14,101121708.42440012
2024-05-16,102260128.42440012
2024-05-17,101300709.31890011
2024-05-20,102407835.31890011
2024-05-21,102326915.31890011
2024-05-22,102500953.31890011
2024-05-23,101922685.31890011
2024-05-24,100874353.31890011
2024-05-27,101087691.31890011
2024-05-28,100754769.31890011
2024-05-29,99713514.19390011
2024-05-30,98715810.82490012
2024-05-31,98710198.87490012
2024-06-03,100243060.87490012
2024-06-04,98605446.08990012
2024-06-05,98610454.08990012
2024-06-07,99267986.08990012
2024-06-10,98534104.24990012
2024-06-11,98794052.24990012
2024-06-12,99129428.24990012
2024-06-13,98458454.24990012
2024-06-14,98614692.24990012
2024-06-17,98973804.24990012
2024-06-18,99355156.54070011
2024-06-19,100673856.54070011
2024-06-20,101364256.54070011
2024-06-21,100662756.54070011
2024-06-24,100878906.54070011
2024-06-25,101164967.8407001
2024-06-26,101363817.8407001
2024-06-27,101664967.8407001
2024-06-28,102687717.8407001
2024-07-01,101863617.8407001
2024-07-02,101925217.8407001
2024-07-03,102926017.8407001
2024-07-04,104613917.8407001
2024-07-05,105940467.8407001
2024-07-08,104823317.8407001
2024-07-09,104529967.8407001
2024-07-10,104589117.8407001
2024-07-11,105832567.8407001
2024-07-12,104981267.8407001
2024-07-15,104675717.8407001
2024-07-16,106037317.8407001
2024-07-17,105832422.14610012
2024-07-18,104992687.12110011
2024-07-19,103970206.13610011
2024-07-22,104566738.13610011
2024-07-23,104836426.13610011
2024-07-24,104673984.13610011
2024-07-25,104036576.13610011
2024-07-26,107019084.13610011
2024-07-29,108588396.13610011
2024-07-30,108100436.13610011
2024-07-31,109043704.13610011
2024-08-01,109250702.13610011
2024-08-02,105909249.76610011
2024-08-05,99123806.18450011
2024-08-06,99814910.18450011
2024-08-07,100434844.18450011
2024-08-08,100549164.18450011
2024-08-09,100576394.18450011
2024-08-12,100687826.18450011
2024-08-13,100576170.18450011
2024-08-14,100675358.18450011
2024-08-16,100888914.68480009
2024-08-19,102259744.68480009
2024-08-20,103322894.68480009
2024-08-21,103271194.68480009
2024-08-22,102881283.4738001
2024-08-23,103890143.4738001
2024-08-26,104518493.4738001
2024-08-27,103619943.4738001
2024-08-28,103104543.4738001
2024-08-29,102474943.4738001
2024-08-30,102242693.4738001
2024-09-02,102459093.4738001
2024-09-03,102588543.4738001
2024-09-04,100817593.4738001
2024-09-05,100497373.43380009
2024-09-06,99973272.05880009
2024-09-09,99560172.05880009
2024-09-10,99761022.05880009
2024-09-11,97868201.79380009
2024-09-12,98778251.79380009
2024-09-13,99694951.79380009
2024-09-19,100429433.64475007
2024-09-20,100608543.64475007
2024-09-23,100276644.64475007
2024-09-24,100561907.64475007
2024-09-25,98611874.64475007
2024-09-26,101021131.64475007
2024-09-27,99374802.64475007
2024-09-30,97789806.64475007
2024-10-02,96669722.39475007
2024-10-04,97307240.39475007
2024-10-07,98121018.39475007
2024-10-08,97962397.39475007
2024-10-10,98580291.39475007
2024-10-11,98676899.85475007
2024-10-14,99580092.85475007
2024-10-15,100299776.85475007
2024-10-16,100210980.85475007
2024-10-17,99813800.85475007
2024-10-18,100105706.85475007
2024-10-21,100637394.85475007
2024-10-22,100172780.60475007
2024-10-23,99506355.25015007
2024-10-24,100854499.25015007
2024-10-25,101951004.97515008
2024-10-28,101828619.97515008
2024-10-29,103626892.97515008
2024-10-30,100701964.22515008
2024-10-31,98837997.42515007
2024-11-01,99008316.42515007
2024-11-04,99713608.42515007
2024-11-05,99304650.42515007
2024-11-06,99913723.42515007
2024-11-07,99146131.42515007
2024-11-08,99161449.42515007
2024-11-11,100140634.42515007
2024-11-12,99232961.22515008
2024-11-13,98650045.53570008
2024-11-14,98978745.53570008
2024-11-15,98240485.53570008
2024-11-18,99432225.53570008
2024-11-19,99584465.53570008
2024-11-20,100407105.53570008
2024-11-21,99806131.42775008
2024-11-22,100301023.42775008
2024-11-25,100310884.42775008
2024-11-26,100398922.14775008
2024-11-27,101467138.14775008
2024-11-28,101437839.14775008
2024-11-29,100189462.14775008
2024-12-02,100718906.14775008
2024-12-03,101196390.14775008
2024-12-04,98404211.74600008
2024-12-05,97008436.30600008
2024-12-06,96499126.80600008
2024-12-09,94798646.00600007
2024-12-10,95406776.00600007
2024-12-11,95790565.00600007
2024-12-12,96215163.00600007
2024-12-13,96521510.00600007
2024-12-16,96016546.00600007
2024-12-17,94996167.00600007
2024-12-18,96430637.00600007
2024-12-19,95381103.00600007
2024-12-20,94219961.10500008
2024-12-23,95381722.10500008
2024-12-24,95204595.10500008
2024-12-26,94866509.10500008
2024-12-27,93772024.10500008
2024-12-30,93298648.10500008
2025-01-02,94212640.10500008
2025-01-03,94920520.10500008
2025-01-06,94825943.10500008
2025-01-07,95191525.10500008
2025-01-08,95490877.10500008
2025-01-09,95573345.10500008
2025-01-10,96464335.10500008
2025-01-13,96441798.10500008
2025-01-14,96481741.10500008
2025-01-15,96393280.10500008
2025-01-16,96635304.10500008
2025-01-17,96360893.10500008
2025-01-20,95958983.10500008
2025-01-21,95873071.10500008
2025-01-22,96459327.10500008
2025-01-23,96101644.37720007
2025-01-24,97087658.37720007
2025-01-31,98795699.37720007
2025-02-03,96865320.37720007
2025-02-04,96934848.37720007
2025-02-05,97228256.37720007
2025-02-06,96916833.37720007
2025-02-07,96156287.37720007
2025-02-10,95942003.37720007
2025-02-11,96344393.13720007
2025-02-12,96692316.23220007
2025-02-13,97019634.23220007
2025-02-14,98170588.23220007
2025-02-17,98780175.23220007
2025-02-18,99153425.23220007
2025-02-19,99609510.23220007
2025-02-20,100432166.23220007
2025-02-21,100197514.23220007
2025-02-24,100221963.23220007
2025-02-25,99960138.23220007
2025-02-26,100398043.23220007
2025-02-27,99668563.15220007
2025-02-28,96449146.76720007
2025-03-04,96727075.76720007
2025-03-05,97512163.75720006
2025-03-06,99454017.75720006
2025-03-07,98231484.75720006
2025-03-10,98891031.75720006
2025-03-11,97994721.75720006
2025-03-12,98324184.75720006
2025-03-13,98311170.48720007
2025-03-14,97911985.48720007
2025-03-17,99664446.48720007
2025-03-18,98668417.48720007
2025-03-19,99653822.48720007
2025-03-20,99415324.48720007
2025-03-21,99203434.48720007
2025-03-24,99243358.48720007
2025-03-25,99625353.68720007
2025-03-26,99693946.68720007
2025-03-27,98864757.48720007
2025-03-28,98070653.48720007
2025-03-31,96487010.87545006
2025-04-01,97577093.87545006
2025-04-02,97367259.87545006
2025-04-03,96866599.20045006
2025-04-04,97223988.20045006
2025-04-07,93637316.41205007
2025-04-08,92860636.06205006
2025-04-09,91680728.26205006
2025-04-10,93824139.26205006
2025-04-11,93758034.26205006
2025-04-14,93920978.26205006
2025-04-15,94688067.26205006
2025-04-16,94721950.26205006
2025-04-17,95074399.26205006
2025-04-18,95645145.26205006
2025-04-21,96038098.26205006
2025-04-22,96204343.26205006
2025-04-23,96222955.26205006
2025-04-24,96319550.26205006
2025-04-25,96618083.26205006
2025-04-28,96489304.81205006
2025-04-29,97615559.58805005
2025-04-30,99022726.58805005
2025-05-02,98899407.58805005
2025-05-07,99480556.58805005
2025-05-08,99022162.58805005
2025-05-09,99063243.58805005
2025-05-12,98564935.58805005
2025-05-13,98041583.58805005
2025-05-14,98688900.58805005
2025-05-15,98545321.58805005
2025-05-16,99589792.58805005
2025-05-19,99277940.58805005
2025-05-20,99954474.58805005
2025-05-21,100452815.58805005
2025-05-22,100075937.16305006
2025-05-23,101103381.16305006
2025-05-26,103250522.16305006
2025-05-27,103145592.16305006
2025-05-28,102934364.16305006
2025-05-29,104612512.16305006
2025-05-30,104275985.16305006
2025-06-02,102747718.56555006
2025-06-04,106130653.56555006
2025-06-05,105567595.56555006
2025-06-09,108533730.56555006
2025-06-10,107701134.44805005
2025-06-11,108201199.44805005
2025-06-12,107606537.44805005
2025-06-13,107132133.44805005
2025-06-16,109088059.52805007
2025-06-17,108635262.52805007
2025-06-18,109420172.52805007
2025-06-19,109483045.52805007
2025-06-20,110482325.52805007
2025-06-23,111097919.52805007
2025-06-24,114304532.52805007
2025-06-25,114484152.52805007
2025-06-26,113461205.52805007
2025-06-27,113106680.52805007
2025-06-30,113856899.52805007
2025-07-01,114807506.52805007
2025-07-02,114714911.32805006
2025-07-03,115388936.53605005
2025-07-04,113552114.48605007
2025-07-07,114805879.48605007
2025-07-08,118117785.48605007
2025-07-09,118786759.48605007
2025-07-10,119896356.48605007
2025-07-11,120171453.48605007
2025-07-14,122514275.48605007
2025-07-15,122175458.48605007
2025-07-16,119433140.48605007
2025-07-17,120077252.48605007
2025-07-18,118536613.48605007
2025-07-21,118279130.48605007
2025-07-22,117600725.48605007
2025-07-23,117574512.48605007
2025-07-24,117303612.83605006
2025-07-25,118033004.68105006
2025-07-28,115156118.45105006
2025-07-29,115446936.45105006
2025-07-30,116032090.45105006
2025-07-31,115089218.45105006
2025-08-01,110619145.65105006
2025-08-04,112106973.91105007
2025-08-05,113565168.91105007
2025-08-06,114663933.91105007
2025-08-07,115599764.91105007
2025-08-08,115637465.91105007
2025-08-11,114290660.16855007
2025-08-12,114791533.16855007
2025-08-13,115122422.16855007
2025-08-14,115424406.16855007
2025-08-18,113772729.16855007
2025-08-19,114008148.16855007
2025-08-20,113681761.16855007
2025-08-21,114076532.16855007
2025-08-22,114173758.16855007
2025-08-25,115237218.16855007
2025-08-26,114050841.16855007
2025-08-27,114478647.16855007
2025-08-28,115259295.16855007
2025-08-29,115385438.16855007
2025-09-01,115111161.16855007
2025-09-02,115631630.39455007
2025-09-03,116253438.39455007
2025-09-04,116332165.39455007
2025-09-05,116761011.39455007
2025-09-08,117005327.39455007
2025-09-09,118205878.39455007
2025-09-10,120647172.39455007
2025-09-11,120719854.39455007
2025-09-12,121674983.39455007
2025-09-15,122140565.39455007
2025-09-16,122215354.39455007
2025-09-17,121933510.39455007
2025-09-18,122537648.39455007
2025-09-19,121869921.39455007
2025-09-22,122003100.39455007
2025-09-23,121662545.95705007
2025-09-24,120121796.95705007
2025-09-25,119530630.95705007
2025-09-26,118038839.01705006
2025-09-29,119581384.01705006
2025-09-30,118308428.53705007
2025-10-01,118260556.48735006
2025-10-02,119530256.48735006
2025-10-10,119068249.42735006
2025-10-13,117820269.42735006
2025-10-14,117083737.52735007
2025-10-15,119164787.52735007
2025-10-16,120790887.52735007
2025-10-17,120075337.52735007
2025-10-20,122238187.52735007
2025-10-21,122068837.52735007
2025-10-22,122826587.52735007
2025-10-23,121932487.52735007
2025-10-24,122104187.52735007
2025-10-27,123896737.52735007
2025-10-28,123111937.52735007
2025-10-29,123509187.52735007
2025-10-30,123539787.52735007
2025-10-31,125384477.00735006
2025-11-03,124634177.00735006
2025-11-04,124245727.00735006
2025-11-05,122222595.24735007
2025-11-06,123670884.19235006
2025-11-07,120896976.98735006
2025-11-10,124658396.98735006
2025-11-11,124092242.48735006
2025-11-12,127751152.48735006
2025-11-13,127114952.48735006
2025-11-14,124597296.93735006
2025-11-17,123781876.93735006
2025-11-18,120982466.93735006
2025-11-19,121936566.93735006
2025-11-20,122433152.18735006
2025-11-21,121533027.90235007
2025-11-24,120555917.90235007
2025-11-25,120873967.90235007
2025-11-26,122830767.90235007
2025-11-27,122576028.34735006
2025-11-28,122445688.34735006
2025-12-01,123275748.34735006
2025-12-02,125303778.34735006
2025-12-03,125798878.34735006
2025-12-04,125986128.34735006
2025-12-05,128021672.87835006
2025-12-08,126984632.87835006
2025-12-09,127128992.87835006
2025-12-10,126012892.87835006
2025-12-11,127282332.87835006
2025-12-12,127272664.57835007
2025-12-15,126234604.57835007
2025-12-16,125155224.57835007
2025-12-17,125691944.57835007
2025-12-18,124362684.57835007
2025-12-19,126027684.57835007
2025-12-22,127033524.57835007
2025-12-23,126648304.57835007
2025-12-24,126825224.57835007
2025-12-26,126631144.57835007
2025-12-29,127065044.57835007
2025-12-30,126975504.57835007
2026-01-02,128344544.57835007
2026-01-05,131074064.57835007
2026-01-06,131990869.25835007
2026-01-07,132415569.25835007
2026-01-08,130835355.07335007
2026-01-09,132497455.07335007
2026-01-12,132641655.07335007
2026-01-13,136130555.07335007
2026-01-14,138034355.07335007
2026-01-15,140406955.07335007
2026-01-16,141300155.07335007
2026-01-19,145299055.07335007
2026-01-20,145938055.07335007
2026-01-21,149765155.07335007
2026-01-22,148333155.07335007
2026-01-23,148385055.07335007
2026-01-26,146348786.04835007
2026-01-27,148536645.49835008
2026-01-28,148791330.58835006
2026-01-29,150336630.58835006
2026-01-30,149360930.58835006
2026-02-02,145762376.13835007
2026-02-03,152172076.13835007
2026-02-04,154208076.13835007
2026-02-05,151996976.13835007
2026-02-06,151782067.60085005
2026-02-09,157102817.60085005
2026-02-10,159374367.60085005
2026-02-11,163384067.60085005
2026-02-12,167144017.60085005
2026-02-13,166216517.60085005
2026-02-19,171380367.60085005
2026-02-20,175104517.60085005
2026-02-23,176464717.60085005
2026-02-24,176844217.60085005
2026-02-25,182150167.60085005
2026-02-26,185383767.60085005
2026-02-27,182254217.60085005
2026-03-03,172638066.41085005
2026-03-04,158202477.59085006
2026-03-05,158809277.59085006
2026-03-06,158439277.59085006
2026-03-09,158365277.59085006
2026-03-10,157540340.02085006
2026-03-11,157540340.02085006
2026-03-12,157540340.02085006
2026-03-13,160642180.02835009
2026-03-16,160070030.02835009
2026-03-17,163248380.02835009
2026-03-18,169727680.02835009
2026-03-19,166230180.02835009
2026-03-20,166737180.02835009
2026-03-23,155962451.9633501
2026-03-24,157792301.9633501
2026-03-25,160746351.9633501
2026-03-26,158200418.8683501
2026-03-27,159543818.8683501
2026-03-30,154786977.9758501
