ticker,entry_date,exit_date,entry_price,exit_price,pnl_pct,pnl_amount,hold_days,exit_reason
000810,2024-02-15,2024-04-03,297000.0,301500.0,0.01099417488070524,251714.92499999702,33,TRAIL
086790,2024-03-18,2024-04-03,61900.0,55600.0,-0.1054555435723878,-2496448.3100000024,12,TRAIL
175330,2023-07-10,2024-04-05,8220.0,12250.0,0.484164561119676,10574622.813000001,182,TRAIL
105560,2024-03-18,2024-04-12,74400.0,66300.0,-0.1125203999271805,-2665204.1099999994,18,TRAIL
028260,2024-03-18,2024-04-12,152600.0,140100.0,-0.08567333019190451,-2028761.6750000007,18,TRAIL
078930,2024-03-18,2024-04-12,49850.0,43700.0,-0.12696016431655252,-3009715.1875,18,TRAIL
018260,2024-02-15,2024-04-15,152100.0,147900.0,-0.031595617702364125,-726494.2199999988,40,TRAIL
294870,2024-03-18,2024-04-16,17300.0,16200.0,-0.06741871125662145,-510278.34500000067,20,TRAIL
005930,2023-07-10,2024-04-16,70000.0,80000.0,0.1381768109531182,3011568.5,188,REBALANCE
030200,2024-03-18,2024-04-16,38650.0,34250.0,-0.11747124700514203,-2781836.8200000003,20,REBALANCE
006800,2024-03-18,2024-04-16,8060.0,7480.0,-0.07576088986499263,-1796713.5649999976,20,REBALANCE
006120,2024-03-18,2024-04-16,44250.0,42000.0,-0.05473451293724082,-1297261.3125,20,REBALANCE
161390,2024-03-18,2024-05-02,53200.0,54700.0,0.02398472959104539,568467.4749999978,31,TRAIL
000810,2024-04-17,2024-05-20,285000.0,373500.0,0.30515932992847705,6704422.7250000015,20,REBALANCE
009540,2024-04-17,2024-05-20,112300.0,131900.0,0.16972245052650697,3740022.9999999963,20,REBALANCE
105560,2024-04-17,2024-05-20,64400.0,81600.0,0.2618916817088918,5774745.239999998,20,REBALANCE
015760,2024-04-17,2024-05-20,20600.0,20000.0,-0.033102223704875304,-731843.6799999997,20,REBALANCE
032830,2024-04-17,2024-05-20,78900.0,91700.0,0.15747099960520686,3470411.25,20,REBALANCE
003540,2024-04-17,2024-05-20,14600.0,15850.0,0.0811705237606889,1793916.1799999997,20,REBALANCE
104700,2024-05-21,2024-05-30,11580.0,10070.0,-0.1339585124774902,-3253584.232499998,7,TRAIL
138040,2024-04-17,2024-06-04,74500.0,75100.0,0.003925418654453372,86662.87999999896,31,TRAIL
028260,2024-04-17,2024-06-10,144900.0,133600.0,-0.0817607370571461,-1802834.759999998,34,TRAIL
029780,2024-04-17,2024-06-17,36900.0,37850.0,0.021544532730449522,475952.6850000024,39,TRAIL
316140,2024-04-17,2024-06-19,13500.0,14140.0,0.04311796989018198,953398.632000003,41,REBALANCE
139130,2024-04-17,2024-06-19,8170.0,7930.0,-0.03335075312105886,-737348.6669999994,41,REBALANCE
126560,2024-05-21,2024-06-19,3760.0,3780.0,0.0012020750604888563,29204.349999997765,20,REBALANCE
005930,2024-05-21,2024-06-19,78500.0,81200.0,0.030158756919987834,732387.1649999991,20,REBALANCE
003690,2024-05-21,2024-06-19,6832.0,6620.0,-0.03499865669702327,-850298.3616000004,20,REBALANCE
026890,2024-06-20,2024-06-24,11050.0,9700.0,-0.1257669065190415,-3027517.759999998,2,TRAIL
018260,2024-04-17,2024-06-25,148200.0,146200.0,-0.017535299992053728,-387656.2800000012,45,TRAIL
280360,2024-05-21,2024-07-12,142800.0,170100.0,0.18629825700444488,4501143.465,37,TRAIL
005380,2024-05-21,2024-07-18,249000.0,260500.0,0.04190030862098954,1013181.9750000015,41,TRAIL
138930,2024-05-21,2024-07-18,8530.0,8640.0,0.008747560469586593,212453.91000000015,41,REBALANCE
030200,2024-06-20,2024-07-18,36350.0,37900.0,0.03837107271617003,923015.442499999,20,REBALANCE
029780,2024-06-20,2024-07-18,37100.0,39450.0,0.05898762245520066,1419740.4599999972,20,REBALANCE
017940,2024-06-20,2024-07-18,74400.0,76600.0,0.025353504759848856,609975.8100000024,20,REBALANCE
018670,2024-06-20,2024-07-18,176500.0,181400.0,0.023553055629085967,428675.18499999866,20,REBALANCE
000270,2024-04-17,2024-07-19,114800.0,116300.0,0.008917401782375349,196779.83999999985,63,TRAIL
280360,2024-07-19,2024-08-02,179200.0,161300.0,-0.10357461129522487,-2582886.1850000024,10,TRAIL
175330,2024-04-17,2024-08-05,12140.0,13480.0,0.10583158856606506,2339730.587000001,74,TRAIL
086790,2024-04-17,2024-08-05,53500.0,56700.0,0.055472841746010755,1224138.5199999996,74,TRAIL
055550,2024-04-17,2024-08-05,41250.0,52800.0,0.2747580282674923,6070539.3374999985,74,TRAIL
294870,2024-04-17,2024-08-05,16210.0,20150.0,0.2379691485575056,3792401.512,74,TRAIL
021240,2024-06-20,2024-08-05,55300.0,55500.0,-0.0004934650649040691,-11856.879999998957,32,TRAIL
071050,2024-06-20,2024-08-05,67100.0,63700.0,-0.05455842026081335,-1312098.6400000006,32,TRAIL
028260,2024-06-20,2024-08-05,135100.0,135300.0,-0.0026209681220408522,-63101.0,32,TRAIL
001680,2024-07-19,2024-08-05,26000.0,21500.0,-0.17646341322863315,-4400405.349999998,11,TRAIL
104700,2024-07-19,2024-08-05,9070.0,7700.0,-0.1545241164502058,-3854440.688500002,11,TRAIL
018260,2024-07-19,2024-08-05,153800.0,135100.0,-0.1251838344291581,-3122617.2300000004,11,TRAIL
005380,2024-07-19,2024-08-05,258500.0,224000.0,-0.1370110060084675,-2162942.575000001,11,TRAIL
001750,2024-07-19,2024-08-08,15400.0,15900.0,0.028239278076964722,704452.9299999997,14,TRAIL
004370,2024-07-19,2024-08-16,457000.0,409000.0,-0.10869797326072822,-2685533.3999999985,19,TRAIL
097950,2024-07-19,2024-08-19,375500.0,342500.0,-0.09161820763645108,-2273185.1999999993,20,REBALANCE
280360,2024-08-20,2024-09-04,153900.0,134600.0,-0.12898782384663096,-2981108.25,11,TRAIL
006360,2024-08-20,2024-09-05,19800.0,18800.0,-0.054393508071777966,-1261529.0999999978,12,TRAIL
005380,2024-08-20,2024-09-06,258000.0,227500.0,-0.12182821151025161,-2800636.4250000007,13,TRAIL
086790,2024-08-20,2024-09-11,63400.0,57500.0,-0.09677411985680184,-2242025.2749999985,16,TRAIL
055550,2024-08-20,2024-09-11,57200.0,53100.0,-0.07548006855053752,-1750582.125,16,TRAIL
001680,2024-08-20,2024-09-20,21650.0,20400.0,-0.0615955623319557,-1428532.9250000007,20,REBALANCE
086280,2024-08-20,2024-09-20,105700.0,117300.0,0.10519983381457582,2437997.789999999,20,REBALANCE
012630,2024-08-20,2024-09-20,10480.0,11370.0,0.08048058663834298,1867827.1779999994,20,REBALANCE
003690,2024-08-20,2024-09-20,7511.0,7086.0,-0.060447241098113315,-673175.7393500004,20,REBALANCE
001750,2024-08-20,2024-09-23,15580.0,14750.0,-0.05715054773018724,-1325555.6664999984,21,TRAIL
028260,2024-08-20,2024-10-02,145700.0,135000.0,-0.0772331105433282,-1791262.995000001,27,TRAIL
006280,2024-09-23,2024-10-02,166000.0,145700.0,-0.12588363743141176,-2907979.3850000016,6,TRAIL
024110,2024-04-17,2024-10-24,12790.0,14450.0,0.1251620839318599,2767800.728,125,REBALANCE
021240,2024-08-20,2024-10-24,62700.0,65800.0,0.045144017394350526,1045666.6649999991,41,REBALANCE
051600,2024-09-23,2024-10-24,41150.0,44950.0,0.0878716086464114,2030862.0749999993,20,REBALANCE
006360,2024-09-23,2024-10-24,19280.0,18300.0,-0.054717002832634615,-1266332.2430000007,20,REBALANCE
005380,2024-09-23,2024-10-24,251500.0,228500.0,-0.09517206306187251,-2180660.3000000007,20,REBALANCE
029780,2024-08-20,2024-10-28,41500.0,39400.0,-0.05449046849135545,-1263286.8900000006,43,TRAIL
028260,2024-10-25,2024-10-31,133200.0,117000.0,-0.12521883617623517,-2888811.09,4,TRAIL
267250,2024-09-23,2024-11-04,82500.0,72200.0,-0.12843248446105157,-2970202.1999999993,27,TRAIL
207940,2024-09-23,2024-11-13,1557105.0,1398157.0,-0.10575642552184578,-2308085.274600003,34,TRAIL
006800,2024-10-25,2024-11-13,9010.0,8110.0,-0.10357522811031462,-2389903.5879999995,13,TRAIL
016360,2024-09-23,2024-11-22,46700.0,46200.0,-0.014758081739190358,-64859.52999999933,41,REBALANCE
395400,2024-10-25,2024-11-22,4940.0,4785.0,-0.035343312680296154,-815601.6354999989,20,REBALANCE
033780,2024-10-25,2024-11-22,108800.0,119200.0,0.09110148329421168,2093803.6400000006,20,REBALANCE
000880,2024-10-25,2024-11-22,27650.0,29050.0,0.04633026449962291,842605.7850000001,20,REBALANCE
055550,2024-09-23,2024-12-05,55800.0,49800.0,-0.11118181832827721,-2571387.1199999973,50,TRAIL
015760,2024-10-25,2024-12-06,22850.0,21250.0,-0.07383041231249267,-1702476.7199999988,30,TRAIL
047810,2024-11-25,2024-12-06,64800.0,55200.0,-0.15163672887290727,-3443076.0,9,TRAIL
175330,2024-08-20,2024-12-09,14830.0,17900.0,0.20206974386737792,4689219.601500001,73,TRAIL
039490,2024-11-25,2024-12-09,127000.0,111400.0,-0.12642689253814804,-2861293.039999999,10,TRAIL
051600,2024-11-25,2024-12-09,46750.0,41300.0,-0.12019541164025015,-2728414.7875000015,10,TRAIL
006360,2024-11-25,2024-12-09,18540.0,17130.0,-0.07983561622580634,-1813789.9079999998,10,TRAIL
138930,2024-09-23,2024-12-20,9680.0,10260.0,0.055576685984671394,1286179.188000001,61,TRAIL
021240,2024-11-25,2024-12-23,63300.0,67800.0,0.06670362258757873,1513335.8099999987,20,REBALANCE
071050,2024-08-20,2024-12-27,73900.0,70600.0,-0.04856735457877033,-1124688.8150000013,86,TRAIL
051600,2024-12-24,2025-01-08,46700.0,41650.0,-0.11178948278002791,-2466942.2200000025,8,TRAIL
018670,2024-11-25,2025-01-24,202000.0,221000.0,0.08957891494088728,2028964.0,41,REBALANCE
015760,2024-12-24,2025-01-24,20650.0,21000.0,0.012784450424384853,282275.0700000003,20,REBALANCE
047810,2024-12-24,2025-01-24,57200.0,53400.0,-0.07025679210167056,-1548974.3500000015,20,REBALANCE
003690,2024-12-24,2025-01-24,8080.0,8140.0,0.0033000415858395788,68606.14999999851,20,REBALANCE
192080,2024-07-19,2025-02-03,45250.0,47850.0,0.05312796361532304,1323742.75,127,TRAIL
086280,2024-10-25,2025-02-12,121300.0,130600.0,0.07226014073922155,1667294.6499999985,71,TRAIL
000880,2025-01-31,2025-02-21,31650.0,43000.0,0.3530458929576959,7998528.0375000015,15,TRAIL
267250,2024-11-25,2025-02-24,80900.0,76000.0,-0.06441584760961235,-46955.11499999999,58,TRAIL
175330,2024-12-24,2025-02-28,16690.0,17240.0,0.028723618527728437,634491.9169999994,41,TRAIL
033780,2024-12-24,2025-02-28,110500.0,98300.0,-0.114050380523936,-2510794.9400000013,41,TRAIL
316140,2024-08-20,2025-02-28,16100.0,16580.0,0.025596278565364016,593693.9859999977,125,REBALANCE
024110,2024-11-25,2025-02-28,14810.0,15590.0,0.048356139258219015,727732.6699999999,62,REBALANCE
021240,2025-01-31,2025-02-28,78700.0,81000.0,0.025009929813243487,565546.4150000028,20,REBALANCE
138930,2024-12-24,2025-03-05,10630.0,10460.0,-0.02002227071981043,-442357.1939999983,43,TRAIL
051600,2025-01-31,2025-03-11,46400.0,40850.0,-0.12321751322186382,-2793247.34,26,TRAIL
001530,2024-12-24,2025-03-26,46393.0,42001.0,-0.0983770459501072,-2170396.0775000006,58,TRAIL
086280,2025-03-04,2025-03-28,128800.0,114800.0,-0.11234580232732358,-2578646.84,18,TRAIL
207940,2024-11-25,2025-03-31,1384911.0,1492348.0,0.07316383618747413,1623070.811999999,82,TRAIL
017800,2025-01-31,2025-04-01,53000.0,56000.0,0.0522766742774113,1184433.950000003,41,REBALANCE
055550,2025-03-04,2025-04-01,46400.0,48100.0,0.03239259765063286,743344.0300000012,20,REBALANCE
012330,2025-03-04,2025-04-01,248500.0,261500.0,0.04800435233887458,1098737.5999999978,20,REBALANCE
033780,2025-03-04,2025-04-01,97200.0,102200.0,0.047134375714841546,1077881.5500000007,20,REBALANCE
267250,2025-03-04,2025-04-01,72900.0,74000.0,0.010932078315698238,250529.6099999994,20,REBALANCE
007340,2025-03-04,2025-04-01,20850.0,20850.0,-0.004095290416021575,-19234.125,20,REBALANCE
005940,2024-04-17,2025-04-03,10960.0,13450.0,0.22216408247303923,4912002.7775,232,TRAIL
071050,2025-01-31,2025-04-04,78400.0,72500.0,-0.07904220095869335,-1792966.1149999984,44,TRAIL
138040,2024-06-20,2025-04-07,76400.0,111700.0,0.45605439869804176,10953144.25,192,TRAIL
029780,2024-12-24,2025-04-07,41450.0,39150.0,-0.05935658913841367,-1310401.120000001,66,TRAIL
016360,2025-01-31,2025-04-07,45050.0,42250.0,-0.06599391831469284,-1119143.3200000003,45,TRAIL
175330,2025-03-04,2025-04-07,17240.0,16250.0,-0.0612847139942198,-1406825.4549999982,24,TRAIL
111770,2025-04-02,2025-04-07,48000.0,43300.0,-0.10161095989611954,-2285213.580000002,3,TRAIL
001530,2025-04-02,2025-04-09,44334.0,38429.0,-0.13674331022234168,-3077160.2725500017,5,TRAIL
018670,2025-03-04,2025-04-14,236500.0,224000.0,-0.05673296005576683,-1289546.4000000022,29,TRAIL
003690,2025-03-04,2025-04-30,8050.0,8100.0,0.002090453121767104,47998.52749999985,41,REBALANCE
001680,2025-04-02,2025-04-30,23450.0,23900.0,0.015015887379832962,338073.87249999866,20,REBALANCE
035420,2025-04-02,2025-04-30,197600.0,200500.0,0.01052071999791325,235185.2049999982,20,REBALANCE
069960,2025-04-02,2025-04-30,59500.0,59800.0,0.0009260778675951692,20852.370000001043,20,REBALANCE
306200,2025-04-02,2025-05-12,188600.0,170400.0,-0.10020062294215319,-2251428.830000002,25,TRAIL
001530,2025-05-02,2025-05-12,39239.0,34286.0,-0.12980481478130718,-2881086.7307499982,4,TRAIL
192080,2025-05-02,2025-05-19,56400.0,49700.0,-0.1224031193914233,-2716209.6750000007,9,TRAIL
018670,2025-05-02,2025-05-21,240500.0,210500.0,-0.12832456811880466,-2842574.5999999978,11,TRAIL
014440,2025-05-02,2025-05-22,4835.0,4325.0,-0.10914418429147746,-2424984.210000001,12,TRAIL
271560,2025-05-02,2025-05-22,122000.0,111200.0,-0.09225734667427536,-2039569.539999999,12,TRAIL
316140,2025-04-02,2025-06-04,16650.0,20300.0,0.21422616243572146,4820806.125,41,REBALANCE
111770,2025-05-02,2025-06-04,46400.0,61500.0,0.320003009470144,7105572.770000003,20,REBALANCE
139480,2025-05-02,2025-06-04,90800.0,87400.0,-0.0413868764577124,-917989.0,20,REBALANCE
375500,2025-05-02,2025-06-04,43000.0,49650.0,0.1499225309498728,3330306.5700000003,20,REBALANCE
007340,2025-05-02,2025-06-04,20650.0,22300.0,0.07548063068875147,1675942.0949999988,20,REBALANCE
001800,2025-06-05,2025-06-13,24250.0,21250.0,-0.12729999675630754,-2892778.1999999993,5,TRAIL
138040,2025-05-02,2025-06-18,121700.0,107700.0,-0.11866115676093271,-2631295.9399999976,29,TRAIL
051600,2025-04-02,2025-07-04,41050.0,55000.0,0.33434248543529377,7516076.747499999,62,TRAIL
030200,2024-10-25,2025-07-04,44100.0,57700.0,0.30303178555545474,6983874.539999999,167,REBALANCE
207940,2025-04-02,2025-07-04,1545331.0,1527670.0,-0.01547710639975766,-335226.6001000032,62,REBALANCE
138930,2025-04-02,2025-07-04,10350.0,13400.0,0.2893838752101748,1418322.4274999993,62,REBALANCE
175330,2025-05-02,2025-07-04,16920.0,21600.0,0.2713677143625255,6026433.641999997,41,REBALANCE
192080,2025-06-05,2025-07-04,49600.0,56700.0,0.1384636498671688,3142192.6149999984,20,REBALANCE
015760,2025-06-05,2025-07-04,30150.0,36900.0,0.21886845053561543,4974673.7925,20,REBALANCE
271560,2025-06-05,2025-07-04,111400.0,116000.0,0.03702824337290394,838327.0700000003,20,REBALANCE
018670,2025-06-05,2025-07-04,216000.0,279000.0,0.28637691654597214,6502497.75,20,REBALANCE
032640,2025-06-05,2025-07-04,12970.0,14530.0,0.11568970163879776,2630388.971000001,20,REBALANCE
001720,2025-06-05,2025-07-17,123000.0,140500.0,0.1375984690776339,3049933.5,29,TRAIL
012630,2025-04-02,2025-07-21,15290.0,21550.0,0.403645944508485,9089079.524,73,TRAIL
004690,2025-07-07,2025-07-22,147800.0,150100.0,0.011402550125542253,151851.1499999985,11,TRAIL
030610,2025-07-07,2025-07-23,8130.0,9370.0,0.14780161485877943,3687222.584999997,12,TRAIL
023590,2025-07-07,2025-07-23,34300.0,36200.0,0.0510714427679306,1273233.3900000006,12,TRAIL
003540,2025-07-07,2025-07-23,23850.0,27550.0,0.15040564985486815,3749317.1999999993,12,TRAIL
005940,2025-05-02,2025-07-24,15200.0,20600.0,0.3497129616730234,7769755.0,55,TRAIL
069960,2025-06-05,2025-07-24,71600.0,73000.0,0.015377706698748932,349432.26999999955,34,TRAIL
006040,2025-06-05,2025-07-25,47500.0,46150.0,-0.0323999505831451,-736486.8649999984,35,TRAIL
001800,2025-07-07,2025-07-25,22200.0,22350.0,0.0026337954595458167,65679.07499999925,14,TRAIL
016360,2025-05-02,2025-07-28,51700.0,70200.0,0.3522729325492318,7822152.195,57,TRAIL
139130,2025-06-05,2025-07-28,11250.0,13390.0,0.18534791656261962,4214787.677999999,36,TRAIL
071050,2025-07-07,2025-07-28,128000.0,141100.0,0.09782933220546364,2432091.669999998,15,TRAIL
000320,2025-07-07,2025-07-28,22000.0,22350.0,0.011748648145541664,292924.80999999866,15,TRAIL
033780,2025-06-05,2025-08-04,122200.0,136100.0,0.10918683285089577,2471225.375,41,REBALANCE
138040,2025-07-07,2025-08-04,113400.0,112800.0,-0.00936462750376751,-232834.23000000045,20,REBALANCE
012630,2025-08-05,2025-08-13,23700.0,21600.0,-0.09234001151839949,-2375016.9000000022,6,TRAIL
009970,2025-07-07,2025-08-18,131900.0,120800.0,-0.08790531525591669,-2182312.460000001,29,TRAIL
018670,2025-08-05,2025-08-19,273500.0,239500.0,-0.12790062908459654,-3256957.6499999985,9,TRAIL
032350,2025-08-05,2025-08-29,18120.0,15970.0,-0.12226279182913169,-3145052.3910000026,17,TRAIL
030610,2025-08-05,2025-09-03,8620.0,8650.0,-0.0006292647446155518,-16193.750999998301,20,REBALANCE
005940,2025-08-05,2025-09-03,19210.0,19190.0,-0.005132151123553068,-132063.27600000054,20,REBALANCE
001800,2025-08-05,2025-09-03,21250.0,20600.0,-0.0345582580032962,-888865.8674999997,20,REBALANCE
001530,2025-08-05,2025-09-03,40048.0,36715.0,-0.08697958918358549,-2235400.61245,20,REBALANCE
004690,2025-08-05,2025-09-03,137000.0,127600.0,-0.0724274383728785,-1857652.3900000006,20,REBALANCE
012630,2025-09-04,2025-09-22,20100.0,19100.0,-0.05364278840527428,-1341768.7800000012,12,TRAIL
032350,2025-09-04,2025-09-29,15670.0,17470.0,0.11030346371615196,2758326.141999997,17,TRAIL
030200,2025-08-05,2025-10-02,54800.0,51200.0,-0.06951968739599099,-1788794.1400000006,41,REBALANCE
071050,2025-09-04,2025-10-02,130000.0,144700.0,0.10851854982155129,2711737.919999998,20,REBALANCE
114090,2025-09-04,2025-10-10,16420.0,15320.0,-0.07081241468778636,-1770561.1170000024,21,TRAIL
034230,2025-09-04,2025-10-10,21250.0,19800.0,-0.07205114118763423,-1801095.8125,21,TRAIL
006040,2025-09-04,2025-10-13,41900.0,42250.0,0.004223722671195393,105597.7899999991,22,TRAIL
023590,2025-08-05,2025-10-14,34350.0,33450.0,-0.030188863592894393,-776558.6400000006,44,TRAIL
004800,2025-09-04,2025-11-04,84800.0,140700.0,0.6524032150762473,10412834.020000001,38,TRAIL
111770,2025-07-07,2025-11-05,60500.0,57300.0,-0.05677124199732295,-1413268.710000001,81,TRAIL
175330,2025-08-05,2025-11-07,22150.0,23050.0,0.036370363698,935574.799999997,62,REBALANCE
018670,2025-09-04,2025-11-07,248500.0,259500.0,0.039989022684275254,994870.0,41,REBALANCE
012330,2025-10-10,2025-11-07,308000.0,290000.0,-0.06229751370339699,-1594405.1000000015,20,REBALANCE
352820,2025-10-10,2025-11-11,270000.0,285500.0,0.05307701698602163,1362991.125,22,TRAIL
034230,2025-11-10,2025-11-11,16870.0,14600.0,-0.13810262241102056,-3657313.7440000027,1,TRAIL
012630,2025-10-10,2025-11-18,16800.0,16760.0,-0.006466492105507239,-167058.43200000003,27,TRAIL
003540,2025-09-04,2025-11-24,27500.0,26500.0,-0.04031000712816619,-1007698.3999999985,52,TRAIL
015860,2025-11-10,2025-11-26,7270.0,7090.0,-0.02875317868632641,-761555.3640000001,12,TRAIL
006040,2025-11-10,2025-12-08,47300.0,41550.0,-0.12516193058743544,-3313174.8324999996,20,TRAIL
009970,2025-10-10,2025-12-08,134100.0,192700.0,0.4311024424819733,10996690.799999997,41,REBALANCE
021240,2025-11-10,2025-12-08,90200.0,88000.0,-0.028385649186362563,-751055.6900000013,20,REBALANCE
114090,2025-11-10,2025-12-08,14740.0,14560.0,-0.01625694901338365,-430625.88500000164,20,REBALANCE
111770,2025-11-10,2025-12-08,59700.0,90500.0,0.50970479426047,13495715.910000004,20,REBALANCE
069960,2025-08-05,2026-01-02,69200.0,84900.0,0.22185418849248223,5702257.015000001,99,TRAIL
004170,2025-12-09,2026-01-02,247000.0,231000.0,-0.06860733638097564,-1883170.5,15,TRAIL
015860,2025-12-09,2026-01-09,7220.0,6620.0,-0.0868574546473771,-2385133.767999999,20,TRAIL
003690,2025-07-07,2026-01-09,10270.0,11240.0,0.0899677639458537,2244126.4189999998,125,REBALANCE
032640,2025-08-05,2026-01-09,14800.0,14350.0,-0.03437617685607488,-884235.9399999976,104,REBALANCE
016610,2025-12-09,2026-01-09,10660.0,11950.0,0.11642225886759297,3196922.9104999974,20,REBALANCE
000070,2025-12-09,2026-01-09,61400.0,56200.0,-0.0884390117488666,-2424634.3999999985,20,REBALANCE
139130,2025-08-05,2026-01-19,13560.0,13820.0,0.015000227614349774,385892.1150000021,110,TRAIL
006120,2025-12-09,2026-02-02,61700.0,54200.0,-0.12515339936058945,-3432495.1799999997,36,TRAIL
012330,2026-01-12,2026-02-06,418000.0,426000.0,0.014965086800896673,407069.0,19,TRAIL
138930,2025-08-05,2026-02-09,14110.0,19450.0,0.37280982292050874,9590107.115999997,125,REBALANCE
005930,2025-11-10,2026-02-09,98600.0,166400.0,0.6807154530910142,18008455.639999997,62,REBALANCE
352820,2025-12-09,2026-02-09,291000.0,376500.0,0.2885158871421575,7901139.4499999955,41,REBALANCE
003540,2025-12-09,2026-02-09,27800.0,31300.0,0.12128839604239296,3328435.2699999996,41,REBALANCE
417310,2026-01-12,2026-02-09,8700.0,8800.0,0.007351890153909129,200749.72499999776,20,REBALANCE
175330,2026-01-12,2026-02-09,24500.0,29550.0,0.20118302727373732,5492268.232500002,20,REBALANCE
060980,2026-01-12,2026-02-09,44600.0,45050.0,0.005953075487852647,162411.4375,20,REBALANCE
139130,2026-02-10,2026-02-27,18110.0,18390.0,0.01130246323850704,354311.8669999987,10,TRAIL
316140,2025-07-07,2026-03-03,23050.0,35300.0,0.5251816159789342,13101025.457499996,158,TRAIL
016360,2025-08-05,2026-03-03,69100.0,100500.0,0.4484576456322695,11540950.319999997,137,TRAIL
005940,2025-11-10,2026-03-03,20450.0,33300.0,0.6216932434790456,16457624.017500002,74,TRAIL
024110,2025-12-09,2026-03-03,20950.0,25100.0,0.1931841627951245,5303888.012499999,53,TRAIL
003470,2026-02-10,2026-03-03,4435.0,4935.0,0.10818257988656911,3392652.0145000033,11,TRAIL
002350,2026-02-10,2026-03-03,9210.0,8480.0,-0.08303236294547921,-2603831.107500002,11,TRAIL
016610,2026-02-10,2026-03-03,13160.0,14520.0,0.09882495312761133,3098836.1599999964,11,TRAIL
028050,2025-11-10,2026-03-04,25850.0,30900.0,0.19046249617581945,2252606.6975,75,TRAIL
086790,2025-12-09,2026-03-04,93900.0,105500.0,0.1189344713643208,3264790.6799999997,54,TRAIL
055550,2025-12-09,2026-03-04,78800.0,88800.0,0.12228855597788418,3357302.1599999964,54,TRAIL
105560,2026-01-12,2026-03-04,127000.0,137700.0,0.07981164180877028,2171615.289999999,33,TRAIL
069960,2026-01-12,2026-03-04,91700.0,90500.0,-0.017127849320064944,-467011.7100000009,33,TRAIL
161390,2026-01-12,2026-03-04,58700.0,58200.0,-0.012578294756600624,-342986.48000000045,33,TRAIL
006120,2026-02-10,2026-03-04,54100.0,50400.0,-0.07220707277204222,-2264408.204999998,12,TRAIL
078930,2026-02-10,2026-03-04,72100.0,61400.0,-0.15189252193541924,-4758395.530000001,12,TRAIL
032640,2026-02-10,2026-03-04,15900.0,14580.0,-0.08677417196638963,-2721153.120000001,12,TRAIL
003690,2026-02-10,2026-03-04,12630.0,12360.0,-0.025385414848933332,-796046.5200000033,12,TRAIL
004690,2026-02-10,2026-03-04,144000.0,132000.0,-0.08708734954801978,-2548665.0,12,TRAIL
010950,2026-02-10,2026-03-10,101100.0,117900.0,0.16139629337241404,5047802.370000001,16,TRAIL
417310,2026-03-17,2026-03-20,9400.0,9640.0,0.021332063871228858,660072.5759999976,3,EOD
175330,2026-03-17,2026-03-20,29050.0,30950.0,0.06104133430719912,1888908.5600000024,3,EOD
023530,2026-03-17,2026-03-20,102100.0,113500.0,0.10710268891069111,3306223.5200000033,3,EOD
316140,2026-03-17,2026-03-20,32850.0,33900.0,0.02773728020995023,858396.6674999967,3,EOD
086790,2026-03-17,2026-03-20,111600.0,113200.0,0.010182913305612568,315148.44000000134,3,EOD
139130,2026-03-17,2026-03-20,16680.0,17240.0,0.029340359306222273,907895.879999999,3,EOD
105560,2026-03-17,2026-03-20,150800.0,155200.0,0.02496293718457199,768822.9600000009,3,EOD
001120,2026-03-17,2026-03-20,45050.0,47150.0,0.04232868050798179,1309642.5999999978,3,EOD
002790,2026-03-17,2026-03-20,27050.0,28200.0,0.038244466183666934,1182772.254999999,3,EOD
055550,2026-03-17,2026-03-20,91200.0,97900.0,0.06906876171350311,2131534.469999999,3,EOD
033780,2026-03-17,2026-03-20,152700.0,157500.0,0.027210162144574966,840273.5399999991,3,EOD
069960,2026-03-17,2026-03-20,86900.0,91800.0,0.05206044119458245,1607885.5249999985,3,EOD
017940,2026-03-17,2026-03-20,96900.0,110800.0,0.13876410548921359,4294283.894999996,3,EOD
161390,2026-03-17,2026-03-20,55200.0,57400.0,0.03559656395145578,1101626.3999999985,3,EOD
078930,2026-03-17,2026-03-20,62700.0,69000.0,0.09597168997279926,2970002.085000001,3,EOD
028050,2026-03-17,2026-03-20,31700.0,35300.0,0.10900429805408322,3372924.75,3,EOD
138930,2026-03-17,2026-03-20,18310.0,18850.0,0.025276011778153574,782111.1679999977,3,EOD
005830,2026-03-17,2026-03-20,176800.0,186700.0,0.051670866964529286,1591389.210000001,3,EOD
003690,2026-03-17,2026-03-20,13070.0,13170.0,0.0035244854798007637,109069.0700000003,3,EOD
004690,2026-03-17,2026-03-20,141100.0,154400.0,0.08977808050861986,2688638.0599999987,3,EOD
